ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
ABBV,2023-07-27,bmo,2023-07-26,2023-07-27,2023-07-20,2023-07-26,2023-07-28,2023-08-03,2023-08-10,2023-07-20,2023-08-10,5,10,2023-07-27,2023-06-30,11,13865000000,5422000000,3162000000,2024000000,1.14,13538634424,4809750000,5373610000,926860000,2.83205,326365576,2.410624039167866,612250000,12.729351837413589,-2211610000,-41.15687591767917,1097140000,118.37170662235935,-1.6920500000000005,-59.746473402658864,2023-06-30,ABBV,2023-06-30,2023,Q2,USD,0.1341513292433538,0.0637230306071249,0.1682242990654205,0.0300427014264421,-0.243891797556719,0,0,-0.2071428571428571,-0.0656187168707731,-0.0111028867505551,-0.0101010101010101,-0.0018083182640144,0.0625293841090738,0.7185419968304279,0.6304190751445087,4.494736842105263,1.4914529914529917,7.468619246861925,7.769230769230767,7.769230769230767,-0.0016949152542372,-0.0028153153153153,2.075875486381323,-0.2235632183908046,0.0,0.170082860880942,7.410788381742739,0,0.0,2023-06-30,2023-06-30,2023-06-30,ABBV,2023-06-29,13338459741,13962250457,13538634424,3847800000,5771700000,4809750000,4298888000,6448332000,5373610000,741488000,1112232000,926860000,3062752000,4594128000,3828440000,2.83205,2.94725,2.77761,10,7,2023-06-30,2023-06-30
ABBV,2023-10-27,bmo,2023-10-26,2023-10-27,2023-10-20,2023-10-26,2023-10-30,2023-11-03,2023-11-10,2023-10-20,2023-11-10,5,10,2023-10-27,2023-09-30,12,13927000000,4743000000,2508000000,1778000000,1.0,13717934047,7491140060,5032269749,3715184749,2.86772,209065953,1.52403381065767,-2748140060,-36.685204628252535,-2524269749,-50.16165418202425,-1937184749,-52.14235306929013,-1.86772,-65.12909210104195,2023-09-30,ABBV,2023-09-30,2023,Q3,USD,0.0044716913090515,0.5294811320754716,-0.2268051948051948,-0.2302472913128204,-0.0057703404500865,0,0,-0.4054054054054054,0.0095852895148669,0.245295124037639,0.6020408163265306,0.0054347826086956,-0.0110619469026548,-0.1252305422353375,-0.4945712386439175,-0.2517241379310345,-0.7049742710120068,-0.1215415019762845,-0.1228070175438595,-0.1228070175438595,0.0,0.0,-0.206831119544592,-1.1680236861584012,0.1233480176211453,0.8276405675249606,-0.1213616181549087,0,0.0,2023-09-30,2023-09-30,2023-09-30,ABBV,2023-09-29,13647015641,13828239770,13717934047,5992912048,8989368073,7491140060,4025815799,6038723700,5032269749,2972147799,4458221700,3715184749,2882394358,4323591539,3602992948,2.86772,2.93145,2.80399,15,17,2023-09-30,2023-09-30
ABBV,2024-02-02,bmo,2024-02-01,2024-02-02,2024-01-26,2024-02-01,2024-02-05,2024-02-09,2024-02-16,2024-01-26,2024-02-16,5,10,2024-02-02,2023-12-31,13,14301000000,3852000000,1776000000,822000000,0.46,14025003265,8212858448,6102217567,4863493859,2.79297,275996735,1.9678907005231276,-4360858448,-53.09793752821782,-4326217567,-70.89582630412299,-4041493859,-83.09857020835194,-2.33297,-83.53007730122415,2023-12-31,ABBV,2023-12-31,2023,Q4,USD,0.0268543117685072,-0.1204317656129529,0.1552002149959688,0.1249893990490591,0.2820661636680209,0,0,-1.0,0.0466963766711877,-0.0463678516228748,0.1847133757961783,0.0162162162162162,-0.0711409395973154,-0.1878557874762808,0.4007014467338886,-0.3794162826420891,1.255813953488372,-0.5376827896512936,-0.54,-0.54,-0.0005994719864176,0.0005646527385657,-0.291866028708134,7.251101321585903,0.050251256281407,-5.045731707317073,-0.5373385738349242,0,0.0,2023-12-31,2023-12-31,2023-12-31,ABBV,2023-12-30,13771924402,14574746793,14025003265,6570286758,9855430138,8212858448,4881774054,7322661079,6102217567,3890795087,5836192631,4863493859,3136496533,4704744800,3920620666,2.79297,2.96097,2.65647,13,16,2023-12-31,2023-12-31
ABBV,2024-04-26,bmo,2024-04-25,2024-04-26,2024-04-19,2024-04-25,2024-04-29,2024-05-03,2024-05-10,2024-04-19,2024-05-10,5,10,2024-04-26,2024-03-31,14,12310000000,4489000000,2415000000,1369000000,0.77,11929722730,9049659360,5671216049,5398295540,2.25451,380277270,3.1876455019671694,-4560659360,-50.39592296875139,-3256216049,-57.416540312798794,-4029295540,-74.64014354427138,-1.4845099999999998,-65.84623709808339,2024-03-31,ABBV,2024-03-31,2024,Q1,USD,-0.1392210334941612,-0.282258064516129,-0.0443177852739327,0.1102527498721183,-0.1222272521502942,0,0,0.0,0.0029618659755646,-0.1435260219701062,0.1129032258064516,0.1702127659574468,-0.0009633911368015,0.1653686396677051,-0.1242566510172143,0.448019801980198,-0.0128865979381443,0.6654501216545012,0.6739130434782609,0.6739130434782609,0.0017323724079929,0.0005643340857787,0.3597972972972973,-0.7300916138125441,-0.1984126984126984,0.4740292486132123,0.6650485436893204,0,0.0,2024-03-31,2024-03-31,2024-03-31,ABBV,2024-03-30,11820275732,12467007990,11929722730,7239727488,10859591233,9049659360,4536972840,6805459259,5671216049,4318636432,6477954648,5398295540,3007656152,4511484228,3759570190,2.25451,2.40415,2.19466,12,10,2024-03-31,2024-03-31
ABBV,2024-07-25,bmo,2024-07-24,2024-07-25,2024-07-18,2024-07-24,2024-07-26,2024-08-01,2024-08-08,2024-07-18,2024-08-08,5,10,2024-07-25,2024-06-30,15,14462000000,5003000000,2872000000,1370000000,0.77,14021791242,4745337604,2648397300,4546260922,2.56561,440208758,3.1394616451101207,257662396,5.429801154354285,223602700,8.442943964638538,-3176260922,-69.86534597320677,-1.79561,-69.98764426393723,2024-06-30,ABBV,2024-06-30,2024,Q2,USD,0.1748172217709179,0.0263800683927699,0.2487828627069133,0.0629592753534988,0.0046415678184631,0,0,4.713414634146342,0.1557770394979697,0.1000841042893187,0.0628019323671497,0.1,0.0274831243972999,0.1145021162842503,0.4288777698355968,0.2227920227920228,1.0182767624020888,0.0007304601899196,0.0,0.0,0.0,-0.0011280315848843,0.1892339544513457,1.9399477806788512,-0.1169977924944812,-0.775647171620326,0.0007288629737609,0,0.0,2024-06-30,2024-06-30,2024-06-30,ABBV,2024-06-30,13882072325,14191449926,14021791242,4698053101,4802754500,4745337604,2622007576,2680441965,2648397300,4493189522,4670088282,4546260922,3409788545,3485779519,3444107049,2.56561,2.63549,2.53566,14,13,2024-06-30,2024-06-30
ABBV,2024-10-30,bmo,2024-10-29,2024-10-30,2024-10-23,2024-10-29,2024-10-31,2024-11-06,2024-11-13,2024-10-23,2024-11-13,5,10,2024-10-30,2024-09-30,16,14460000000,4883000000,2804000000,1561000000,0.88,14282327431,4833509803,2697606658,5174080522,2.91991,177672569,1.244002910998659,49490197,1.0238977268502294,106393342,3.943990191619701,-3613080522,-69.83038834895041,-2.03991,-69.86208479028463,2024-09-30,ABBV,2024-09-30,2024,Q3,USD,-0.0001382934587194,0.0023798191337458,-0.0011695906432748,-0.0010314398478612,0.0934291581108829,0,0,-0.9124866595517608,0.0247524752475247,0.0157683486238532,-0.4136363636363636,-0.0082644628099173,-0.024401689347724,-0.0239856086348191,-0.0417708854427213,-0.0288909599254426,-0.3272962483829236,0.1394160583941605,0.1428571428571428,0.1428571428571428,0.0,0.0005646527385657,-0.0236768802228412,-0.0879218472468916,-0.1679841897233201,0.0566954643628509,0.1391114348142753,0,0.0,2024-09-30,2024-09-30,2024-09-30,ABBV,2024-09-30,14182311132,14472358398,14282327431,4799661695,4897821208,4833509803,2678715855,2733499183,2697606658,5103200522,5244960522,5174080522,3483534800,3554777754,3508101336,2.91991,2.95991,2.87991,13,14,2024-09-30,2024-09-30
ABBV,2025-01-31,bmo,2025-01-30,2025-01-31,2025-01-24,2025-01-30,2025-02-03,2025-02-07,2025-02-14,2025-01-24,2025-02-14,5,10,2025-01-31,2024-12-31,17,15102000000,535000000,-1567000000,-22000000,-0.0181,14831459715,5019350402,2801325251,3748152122,2.11521,270540285,1.8240974941015775,-4484350402,-89.34125021861743,-4368325251,-155.93781012899598,-3770152122,-100.58695589943828,-2.13331,-100.85570699835952,2024-12-31,ABBV,2024-12-31,2024,Q4,USD,0.0443983402489626,0.043684710351377,0.0446916471506635,0.0002808382312828,2.1802816901408453,0,0,18.109756097560975,0.9005765934237182,0.5610123247718506,-0.2868217054263566,-0.025,0.011063011063011,-0.8904362072496416,-1.3889323936309057,-2.088771593090211,-5.319230769230769,-1.0140935297885971,-1.0205681818181818,-1.0205681818181818,0.0,0.0005643340857787,-1.5588445078459343,-0.9250243427458618,-0.0321489001692047,0.5540927303949628,-1.0147058823529411,0,0.0,2024-12-31,2024-12-31,2024-12-31,ABBV,2024-12-30,14731718896,14981070942,14831459715,4985595523,5069982719,5019350402,2782486480,2829583407,2801325251,3660172322,3906533482,3748152122,3618483261,3679730439,3642982132,2.11521,2.20459,2.06556,13,13,2024-12-31,2024-12-31
ABBV,2025-04-25,bmo,2025-04-24,2025-04-25,2025-04-17,2025-04-24,2025-04-28,2025-05-02,2025-05-09,2025-04-17,2025-05-09,5,10,2025-04-25,2025-03-31,18,13343000000,4400000000,2361000000,1286000000,0.72,12927006520,4374834077,2441617378,4216155042,2.37932,415993480,3.2180186445825356,25165923,0.5752429133782666,-80617378,-3.3018022695282436,-2930155042,-69.4982753909836,-1.65932,-69.73925323201587,2025-03-31,ABBV,2025-03-31,2025,Q1,USD,-0.1164746391206462,-0.0896269335759781,-0.1274985989164954,-0.0124772420717104,-0.6948627103631533,0,0,-0.8417358008934269,-0.5401771072482782,-0.4208052073288332,-0.2065217391304347,-0.0028490028490028,-0.0299714557564224,7.224299065420561,3.5053691275167784,1.7320405464962538,1.1656277827248442,59.45454545454545,40.77900552486187,40.77900552486187,-0.0005652911249293,-0.0005640157924421,2.5067007019783025,16.818181818181817,-0.0278688524590163,-1.6598202824133506,57.04347826086956,0,0.0,2025-03-31,2025-03-31,2025-03-31,ABBV,2025-03-30,12757439304,13166395529,12927006520,4317448136,4455849523,4374834077,2409589989,2486832514,2441617378,4116568642,4481742402,4216155042,3133550192,3234000198,3175200195,2.37932,2.5292,2.32312,12,13,2025-03-31,2025-03-31
ABBV,2025-07-31,bmo,2025-07-30,2025-07-31,2025-07-24,2025-07-30,2025-08-01,2025-08-07,2025-08-14,2025-07-24,2025-08-14,5,10,2025-07-31,2025-06-30,19,15423000000,4344000000,2294000000,938000000,0.53,15028934255,5086180905,2838623698,5103537202,2.8801,394065745,2.6220471679081143,-742180905,-14.592105921171516,-544623698,-19.18618865838835,-4165537202,-81.62059052626456,-2.3501000000000003,-81.59786118537552,2025-06-30,ABBV,2025-06-30,2025,Q2,USD,0.1558869819380949,0.0859570214892553,0.1858473396852585,0.0259197985443949,0.03096274794388,0,0,2.221774193548387,0.1025320970042796,0.0956295525494276,-0.1506849315068493,0.0571428571428571,0.0053948013732221,-0.0127272727272727,0.3110099115992499,-0.0644190246839253,0.6478494623655914,-0.270606531881804,-0.2638888888888888,-0.2638888888888888,0.002262443438914,0.0,-0.0283778060144006,0.8950437317784257,-0.0813397129186602,-0.611969111969112,-0.2699767261442979,0,0.0,2025-06-30,2025-06-30,2025-06-30,ABBV,2025-06-30,14641222441,15488066666,15028934255,4954969177,5241563214,5086180905,2765393759,2925343363,2838623698,4854996482,5501209443,5103537202,3596255040,3804261429,3691486881,2.8801,3.10452,2.73984,13,14,2025-06-30,2025-06-30
ABBV,2025-10-31,bmo,2025-10-30,2025-10-31,2025-10-24,2025-10-30,2025-11-03,2025-11-07,2025-11-14,2025-10-24,2025-11-14,5,10,2025-10-31,2025-09-30,20,15776000000,3516000000,1453000000,186000000,0.0995,15585836457,5274651045,2943809852,3128855841,1.76572,190163543,1.2201048273837922,-1758651045,-33.34156193454879,-1490809852,-50.64219249715317,-2942855841,-94.05533493864796,-1.66622,-94.3649049679451,2025-09-30,ABBV,2025-09-30,2025,Q3,USD,0.0228878947027167,0.2204325816843074,-0.054617676266137,-0.0757713249063365,0.0882214922571562,0,0,2.3541927409261576,0.3857350800582241,0.3175040364706999,0.1612903225806451,-0.0013513513513513,0.0063414634146341,-0.1906077348066298,-0.6109521863506334,-0.5405405405405406,-0.1419249592169657,-0.8017057569296375,-0.8122641509433962,-0.8126415094339623,0.0,0.0,-0.3666085440278989,-0.8265384615384616,0.0162241887905604,0.6437125748502994,-0.8002125398512221,0,0.0,2025-09-30,2025-09-30,2025-09-30,ABBV,2025-09-30,15495860492,15765788385,15585836457,5244200846,5335551442,5274651045,2926815439,2977798676,2943809852,2952081121,3323297401,3128855841,3806175790,3872476917,3828276166,1.76572,1.87545,1.66596,14,13,2025-09-30,2025-09-30
