ticker,earnings_date,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
ABBV,2023-07-27,122.3065948486328,130.1802215576172,129.91468811035156,136.27767944335938,138.10877990722656,136.4608154296875,138.64895629882812,13.361799067679623,12.541427966077524,4.824537703901943,4.711769688874488,6.307286663317702,6.116364511320356,1.343653980128301,1.3347070051923742,0.1343844326350263,0.1342942175706434,1.7400331919023682,1.7250679648880198,13.68011526471283,13.432399231819822,15.91262137988747,5.568778061378183,5.262991570919972,6.3544211125044034,5.896159198077024,6.164747511065525,6.652518902840618,0.3558697006530655,1.0414226886372675,1.7358261404035082,0.921675500001336,0.488161520921227,0.8045382456890666,3.2649727871284133,2.426603592548726,3.082778493346532,bmo,2023-07-26,2023-07-27,2023-07-13,2023-07-20,2023-07-26,2023-07-28,2023-08-03,2023-08-10,2023-07-13,2023-08-10,10,10,2023-07-27,2023-06-30,11,13865000000,5422000000,3162000000,2024000000,1.14,13538634424,4809750000,5373610000,926860000,2.83205,326365576,2.410624039167866,612250000,12.729351837413589,-2211610000,-41.15687591767917,1097140000,118.37170662235935,-1.6920500000000005,-59.746473402658864,2023-06-30,ABBV,2023-06-30,2023,Q2,USD,0.1341513292433538,0.0637230306071249,0.1682242990654205,0.0300427014264421,-0.243891797556719,0,0,-0.2071428571428571,-0.0656187168707731,-0.0111028867505551,-0.0101010101010101,-0.0018083182640144,0.0625293841090738,0.7185419968304279,0.6304190751445087,4.494736842105263,1.4914529914529917,7.468619246861925,7.769230769230767,7.769230769230767,-0.0016949152542372,-0.0028153153153153,2.075875486381323,-0.2235632183908046,0.0,0.170082860880942,7.410788381742739,0,0.0,2023-06-30,2023-06-30,2023-06-30,ABBV,2023-06-29,13338459741,13962250457,13538634424,3847800000,5771700000,4809750000,4298888000,6448332000,5373610000,741488000,1112232000,926860000,3062752000,4594128000,3828440000,2.83205,2.94725,2.77761,10,7,2023-06-30,2023-06-30
ABBV,2023-10-27,136.81875610351562,135.2190399169922,134.26661682128906,128.46871948242188,131.20582580566406,130.77122497558594,128.1543426513672,-6.3327673039163095,-6.542176232202716,-3.2893407201653457,-3.34465592021677,-2.2796366573375137,-2.30602214038423,2.1305624702024906,2.108183298127217,1.7922693574283777,1.7763975730324073,-0.244710799890635,-0.2450107061371052,-8.408851792437858,-6.796912730906743,-7.230597546406861,-6.382309275520198,-3.8409578340932,-4.363613255444967,-2.908608977208708,-2.33208719171299,-2.448645712662547,0.9295602376164996,1.9011369201745572,1.7224421709594124,-3.9102938541605554,0.7194007246136219,-0.1338610574142985,-7.201294874316055,-1.5281423987710807,-2.602691041067809,bmo,2023-10-26,2023-10-27,2023-10-13,2023-10-20,2023-10-26,2023-10-30,2023-11-03,2023-11-10,2023-10-13,2023-11-10,10,10,2023-10-27,2023-09-30,12,13927000000,4743000000,2508000000,1778000000,1.0,13717934047,7491140060,5032269749,3715184749,2.86772,209065953,1.52403381065767,-2748140060,-36.685204628252535,-2524269749,-50.16165418202425,-1937184749,-52.14235306929013,-1.86772,-65.12909210104195,2023-09-30,ABBV,2023-09-30,2023,Q3,USD,0.0044716913090515,0.5294811320754716,-0.2268051948051948,-0.2302472913128204,-0.0057703404500865,0,0,-0.4054054054054054,0.0095852895148669,0.245295124037639,0.6020408163265306,0.0054347826086956,-0.0110619469026548,-0.1252305422353375,-0.4945712386439175,-0.2517241379310345,-0.7049742710120068,-0.1215415019762845,-0.1228070175438595,-0.1228070175438595,0.0,0.0,-0.206831119544592,-1.1680236861584012,0.1233480176211453,0.8276405675249606,-0.1213616181549087,0,0.0,2023-09-30,2023-09-30,2023-09-30,ABBV,2023-09-29,13647015641,13828239770,13717934047,5992912048,8989368073,7491140060,4025815799,6038723700,5032269749,2972147799,4458221700,3715184749,2882394358,4323591539,3602992948,2.86772,2.93145,2.80399,15,17,2023-09-30,2023-09-30
ABBV,2024-02-02,153.81875610351562,153.4733123779297,156.45132446289062,157.45953369140625,159.8773956298828,162.50997924804688,165.69332885742188,7.719847081532105,7.436366236213527,5.888103104117737,5.721271945981703,2.189863958489413,2.16623083746393,1.5355449630729543,1.5238747869726863,3.2074561877838637,3.157091433110059,5.2291499745912295,5.097016694611808,4.10611159399353,5.716388709065818,2.1258789749875,2.9985019971431437,4.668196123016277,2.779345101904739,1.430157689557527,1.9237166514712136,1.5286660878845904,1.854178715740169,1.5351995042497837,1.3989228450845532,1.8136856964188677,2.6342546410240297,1.6913748691253845,4.169034858210538,4.365948580022084,2.6365396892509745,bmo,2024-02-01,2024-02-02,2024-01-19,2024-01-26,2024-02-01,2024-02-05,2024-02-09,2024-02-16,2024-01-19,2024-02-16,10,10,2024-02-02,2023-12-31,13,14301000000,3852000000,1776000000,822000000,0.46,14025003265,8212858448,6102217567,4863493859,2.79297,275996735,1.9678907005231276,-4360858448,-53.09793752821782,-4326217567,-70.89582630412299,-4041493859,-83.09857020835194,-2.33297,-83.53007730122415,2023-12-31,ABBV,2023-12-31,2023,Q4,USD,0.0268543117685072,-0.1204317656129529,0.1552002149959688,0.1249893990490591,0.2820661636680209,0,0,-1.0,0.0466963766711877,-0.0463678516228748,0.1847133757961783,0.0162162162162162,-0.0711409395973154,-0.1878557874762808,0.4007014467338886,-0.3794162826420891,1.255813953488372,-0.5376827896512936,-0.54,-0.54,-0.0005994719864176,0.0005646527385657,-0.291866028708134,7.251101321585903,0.050251256281407,-5.045731707317073,-0.5373385738349242,0,0.0,2023-12-31,2023-12-31,2023-12-31,ABBV,2023-12-30,13771924402,14574746793,14025003265,6570286758,9855430138,8212858448,4881774054,7322661079,6102217567,3890795087,5836192631,4863493859,3136496533,4704744800,3920620666,2.79297,2.96097,2.65647,13,16,2023-12-31,2023-12-31
ABBV,2024-04-26,152.90907287597656,156.800537109375,157.62973022460938,150.40264892578125,152.1929473876953,154.33184814453125,151.4674072265625,-0.9428254467172104,-0.9472981814194869,-1.574413589617829,-1.5869391234639874,-3.449084655012158,-3.509969663041005,1.190337055032531,1.1833082660496674,2.612453468614717,2.578911821916361,0.7079385292653173,0.7054444087675521,-2.7522145746013136,-1.413384475220993,-2.167174376468392,-4.658356594857621,-2.338500502135514,-3.4601104944099426,-4.7332686573603455,-3.7563749250890446,-4.212138763157899,0.8724921883736182,1.1011168275148489,0.990472371408802,2.0387226061096,2.428356612067976,2.2151251089699096,-1.6643265428842429,0.0540814672897711,-0.7961420154594674,bmo,2024-04-25,2024-04-26,2024-04-12,2024-04-19,2024-04-25,2024-04-29,2024-05-03,2024-05-10,2024-04-12,2024-05-10,10,10,2024-04-26,2024-03-31,14,12310000000,4489000000,2415000000,1369000000,0.77,11929722730,9049659360,5671216049,5398295540,2.25451,380277270,3.1876455019671694,-4560659360,-50.39592296875139,-3256216049,-57.416540312798794,-4029295540,-74.64014354427138,-1.4845099999999998,-65.84623709808339,2024-03-31,ABBV,2024-03-31,2024,Q1,USD,-0.1392210334941612,-0.282258064516129,-0.0443177852739327,0.1102527498721183,-0.1222272521502942,0,0,0.0,0.0029618659755646,-0.1435260219701062,0.1129032258064516,0.1702127659574468,-0.0009633911368015,0.1653686396677051,-0.1242566510172143,0.448019801980198,-0.0128865979381443,0.6654501216545012,0.6739130434782609,0.6739130434782609,0.0017323724079929,0.0005643340857787,0.3597972972972973,-0.7300916138125441,-0.1984126984126984,0.4740292486132123,0.6650485436893204,0,0.0,2024-03-31,2024-03-31,2024-03-31,ABBV,2024-03-31,11820275732,12467007990,11929722730,7239727488,10859591233,9049659360,4536972840,6805459259,5671216049,4318636432,6477954648,5398295540,3007656152,4511484228,3759570190,2.25451,2.40415,2.19466,12,10,2024-03-31,2024-03-31
ABBV,2024-07-25,160.0984344482422,162.73878479003906,167.5598907470703,173.22731018066406,176.07052612304688,180.3971710205078,181.05328369140625,13.088728390994042,12.300253161045823,10.85075463310796,10.301455774711425,5.079160256092119,4.954378732502911,1.641320839893856,1.6279967655839604,4.138989881194877,4.055626207598716,4.517748097906882,4.4186709253372385,17.305094154463806,12.189532189299406,8.885355940861455,12.187877741751084,10.087771892281374,8.79030195949999,4.428860610773763,4.6931414605674115,4.963861870778597,0.5322739696092142,1.256621617206935,1.850838856651022,3.2453605562830115,3.4809717453452125,3.8284016344282663,5.93112013712951,4.0870732296767445,2.9880041982114403,bmo,2024-07-24,2024-07-25,2024-07-11,2024-07-18,2024-07-24,2024-07-26,2024-08-01,2024-08-08,2024-07-11,2024-08-08,10,10,2024-07-25,2024-06-30,15,14462000000,5003000000,2872000000,1370000000,0.77,14021791242,4745337604,2648397300,4551392142,2.56561,440208758,3.1394616451101207,257662396,5.429801154354285,223602700,8.442943964638538,-3181392142,-69.89931965304167,-1.79561,-69.98764426393723,2024-06-30,ABBV,2024-06-30,2024,Q2,USD,0.1748172217709179,0.0263800683927699,0.2487828627069133,0.0629592753534988,0.0046415678184631,0,0,4.713414634146342,0.1557770394979697,0.1000841042893187,0.0628019323671497,0.1,0.0274831243972999,0.1145021162842503,0.4288777698355968,0.2227920227920228,1.0182767624020888,0.0007304601899196,0.0,0.0,0.0,-0.0011280315848843,0.1892339544513457,1.9399477806788512,-0.1169977924944812,-0.775647171620326,0.0007288629737609,0,0.0,2024-06-30,2024-06-30,2024-06-30,ABBV,2024-06-30,13882072325,14191449926,14021791242,4698053101,4802754500,4745337604,2622007576,2680441965,2648397300,4498260842,4675359262,4551392142,3409788545,3485779519,3444107049,2.56561,2.63549,2.53566,14,13,2024-06-30,2024-06-30
ABBV,2024-10-30,182.55662536621097,180.08367919921875,181.58853149414065,193.1385040283203,195.41015625,192.85093688964844,163.28111267089844,-10.558648669499448,-11.15870679018282,7.089625082740469,6.849591546367057,7.611507534166795,7.33574033646908,1.1761778072727491,1.1693145993676852,-0.1488916672098272,-0.1490026210002914,-15.459056964137927,-16.79342360043757,-12.51011941258251,-12.829279311333424,-11.26180757594564,4.774168850419255,5.434274761138672,6.1478410545980875,9.728190000690622,7.812216356986777,8.130249127653054,3.037647894442699,1.4883955212443047,1.69802745823853,-2.151083149041521,-1.1486420832202269,-0.8494190210648119,-18.861147887310413,-17.684846456221955,-17.01546931088551,bmo,2024-10-29,2024-10-30,2024-10-16,2024-10-23,2024-10-29,2024-10-31,2024-11-06,2024-11-13,2024-10-16,2024-11-13,10,10,2024-10-30,2024-09-30,16,14460000000,4883000000,2804000000,1561000000,0.88,14282327431,4833509803,2697606658,5179920342,2.91991,177672569,1.244002910998659,49490197,1.0238977268502294,106393342,3.943990191619701,-3618920342,-69.86440143986292,-2.03991,-69.86208479028463,2024-09-30,ABBV,2024-09-30,2024,Q3,USD,-0.0001382934587194,0.0023798191337458,-0.0011695906432748,-0.0010314398478612,0.0934291581108829,0,0,-0.9124866595517608,0.0247524752475247,0.0157683486238532,-0.4136363636363636,-0.0082644628099173,-0.024401689347724,-0.0239856086348191,-0.0417708854427213,-0.0288909599254426,-0.3272962483829236,0.1394160583941605,0.1428571428571428,0.1428571428571428,0.0,0.0005646527385657,-0.0236768802228412,-0.0879218472468916,-0.1679841897233201,0.0566954643628509,0.1391114348142753,0,0.0,2024-09-30,2024-09-30,2024-09-30,ABBV,2024-09-30,14182311132,14472358398,14282327431,4799661695,4897821208,4833509803,2678715855,2733499183,2697606658,5108960342,5250880342,5179920342,3483534800,3554777754,3508101336,2.91991,2.95991,2.87991,13,14,2024-09-30,2024-09-30
ABBV,2025-01-31,168.06214904785156,164.77249145507812,169.94883728027344,177.9310760498047,183.9685516357422,184.4136199951172,186.6099395751953,11.03626880438302,10.468670793983115,11.920150242671925,11.261548677952645,8.249373505479141,7.92673933995076,3.3931540908837876,3.336856587585775,3.643289350702283,3.5784907437430116,4.877654717808433,4.762429164036922,7.77293467294959,9.485591382685085,12.320553390869376,12.730635358903871,11.331988431922428,12.44927074266247,9.355544555206023,8.223439978883649,8.333422062566665,4.15401385935045,3.481275182477931,3.5220633571095887,3.878471392280167,3.492224104988442,4.092544235631994,3.5998647225090283,4.241496257878627,5.630395261449976,bmo,2025-01-30,2025-01-31,2025-01-16,2025-01-24,2025-01-30,2025-02-03,2025-02-07,2025-02-14,2025-01-16,2025-02-14,10,10,2025-01-31,2024-12-31,17,15102000000,535000000,-1567000000,-22000000,-0.0181,14831459715,5019350402,2801325251,3752382542,2.11521,270540285,1.8240974941015775,-4484350402,-89.34125021861743,-4368325251,-155.93781012899598,-3774382542,-100.5862941678722,-2.13331,-100.85570699835952,2024-12-31,ABBV,2024-12-31,2024,Q4,USD,0.0443983402489626,0.043684710351377,0.0446916471506635,0.0002808382312828,2.1802816901408453,0,0,18.109756097560975,0.9005765934237182,0.5610123247718506,-0.2868217054263566,-0.025,0.011063011063011,-0.8904362072496416,-1.3889323936309057,-2.088771593090211,-5.319230769230769,-1.0140935297885971,-1.0205681818181818,-1.0205681818181818,0.0,0.0005643340857787,-1.5588445078459343,-0.9250243427458618,-0.0321489001692047,0.5540927303949628,-1.0147058823529411,0,0.0,2024-12-31,2024-12-31,2024-12-31,ABBV,2024-12-31,14731718896,14981070942,14831459715,4985595523,5069982719,5019350402,2782486480,2829583407,2801325251,3664303442,3910942662,3752382542,3618483261,3679730439,3642982132,2.11521,2.20459,2.06556,13,13,2024-12-31,2024-12-31
ABBV,2025-04-25,168.54592895507812,168.9219970703125,176.12844848632812,181.6846466064453,187.8169403076172,193.8028106689453,180.25897216796875,6.949466703531271,6.718626311864631,14.729173245729733,13.740414971079156,6.636345191104298,6.425421689355211,3.3752404596164354,3.319529344366506,6.669888892015008,6.456872904394848,-0.7846972570911714,-0.7877922073090885,-0.2006274371028515,3.864992561588522,-0.005574662227716,6.480250876256674,11.071941567013212,8.668250513518196,5.7284848783852995,6.180440528843212,5.785074421890456,3.311169789225116,3.3110788168252996,3.154778039386783,3.6615902630667314,5.390139890809402,4.292138805349379,-2.993309971960087,-1.7919852666567209,-3.575064088163006,bmo,2025-04-24,2025-04-25,2025-04-10,2025-04-17,2025-04-24,2025-04-28,2025-05-02,2025-05-09,2025-04-10,2025-05-09,10,10,2025-04-25,2025-03-31,18,13343000000,4400000000,2361000000,1286000000,0.72,12927006520,4374834077,2441617378,4220913682,2.37932,415993480,3.2180186445825356,25165923,0.5752429133782666,-80617378,-3.3018022695282436,-2934913682,-69.53266290461896,-1.65932,-69.73925323201587,2025-03-31,ABBV,2025-03-31,2025,Q1,USD,-0.1164746391206462,-0.0896269335759781,-0.1274985989164954,-0.0124772420717104,-0.6948627103631533,0,0,-0.8417358008934269,-0.5401771072482782,-0.4208052073288332,-0.2065217391304347,-0.0028490028490028,-0.0299714557564224,7.224299065420561,3.5053691275167784,1.7320405464962538,1.1656277827248442,59.45454545454545,40.77900552486187,40.77900552486187,-0.0005652911249293,-0.0005640157924421,2.5067007019783025,16.818181818181817,-0.0278688524590163,-1.6598202824133506,57.04347826086956,0,0.0,2025-03-31,2025-03-31,2025-03-31,ABBV,2025-03-31,12757439304,13166395529,12927006520,4317448136,4455849523,4374834077,2409589989,2486832514,2441617378,4121214882,4486800802,4220913682,3133550192,3234000198,3175200195,2.37932,2.5292,2.32312,12,13,2025-03-31,2025-03-31
ABBV,2025-07-31,188.5133056640625,187.9519195556641,186.4548492431641,186.16921997070312,192.2757110595703,195.86080932617188,201.5930328369141,6.9383575481722914,6.7082384785152245,4.2079324271894425,4.121806737406442,3.1218613192596445,3.0741222511550923,3.2800755623449085,3.227429217614065,5.205795757748732,5.074820555223358,8.284835091771981,7.959493136073411,4.160257567514171,5.526164972047126,8.66704454128739,4.554895390838181,4.2779705648053685,6.805536532638406,5.095581299115947,3.967145383082382,5.542632673035692,4.879288876359747,3.9680136012529905,5.101819415003218,5.112639232259898,5.090566240696178,6.238293536901103,6.003780113929752,7.0773838693047955,8.258293746462368,bmo,2025-07-30,2025-07-31,2025-07-17,2025-07-24,2025-07-30,2025-08-01,2025-08-07,2025-08-14,2025-07-17,2025-08-14,10,10,2025-07-31,2025-06-30,19,15423000000,4344000000,2294000000,938000000,0.53,15028934255,5086180905,2838623698,5109297402,2.8801,394065745,2.6220471679081143,-742180905,-14.592105921171516,-544623698,-19.18618865838835,-4171297402,-81.64131139375786,-2.3501000000000003,-81.59786118537552,2025-06-30,ABBV,2025-06-30,2025,Q2,USD,0.1558869819380949,0.0859570214892553,0.1858473396852585,0.0259197985443949,0.03096274794388,0,0,2.221774193548387,0.1025320970042796,0.0956295525494276,-0.1506849315068493,0.0571428571428571,0.0053948013732221,-0.0127272727272727,0.3110099115992499,-0.0644190246839253,0.6478494623655914,-0.270606531881804,-0.2638888888888888,-0.2638888888888888,0.002262443438914,0.0,-0.0283778060144006,0.8950437317784257,-0.0813397129186602,-0.611969111969112,-0.2699767261442979,0,0.0,2025-06-30,2025-06-30,2025-06-30,ABBV,2025-06-30,14641222441,15488066666,15028934255,4954969177,5241563214,5086180905,2765393759,2925343363,2838623698,4860476162,5507418483,5109297402,3596255040,3804261429,3691486881,2.8801,3.10452,2.73984,13,14,2025-06-30,2025-06-30
ABBV,2025-10-31,227.73768615722656,226.1702880859375,226.3786163330078,216.29969787597656,210.2682342529297,217.4107666015625,230.5054168701172,1.2153151986359578,1.2079895370044145,-3.8729762244661736,-3.9499704802280577,-7.116565310382239,-7.382486941981457,-2.788475287887471,-2.8280914553166325,0.5136709558526631,0.512356167134691,6.5676092632759975,6.360942650600377,0.3964994378501948,-0.4433677308461705,-3.504046768031774,-2.8668037916628246,-4.1148548761490416,-5.988631097452757,-7.674578355356679,-7.575359393320916,-7.805448279242247,-2.960546560586718,-2.936403084538182,-3.062008783330821,2.2031311152379094,0.9113410772702843,-0.3024821743015716,8.053373359240295,6.453353368066628,4.433608681237967,bmo,2025-10-30,2025-10-31,2025-10-17,2025-10-24,2025-10-30,2025-11-03,2025-11-07,2025-11-14,2025-10-17,2025-11-14,10,10,2025-10-31,2025-09-30,20,15776000000,3516000000,1453000000,186000000,0.0995,15585836457,5274651045,2943809852,3132387281,1.76572,190163543,1.2201048273837922,-1758651045,-33.34156193454879,-1490809852,-50.64219249715317,-2946387281,-94.06203692856842,-1.66622,-94.3649049679451,2025-09-30,ABBV,2025-09-30,2025,Q3,USD,0.0228878947027167,0.2204325816843074,-0.054617676266137,-0.0757713249063365,0.0882214922571562,0,0,2.3541927409261576,0.3857350800582241,0.3175040364706999,0.1612903225806451,-0.0013513513513513,0.0063414634146341,-0.1906077348066298,-0.6109521863506334,-0.5405405405405406,-0.1419249592169657,-0.8017057569296375,-0.8122641509433962,-0.8126415094339623,0.0,0.0,-0.3666085440278989,-0.8265384615384616,0.0162241887905604,0.6437125748502994,-0.8002125398512221,0,0.0,2025-09-30,2025-09-30,2025-09-30,ABBV,2025-09-30,15495860492,15765788385,15585836457,5244200846,5335551442,5274651045,2926815439,2977798676,2943809852,2955413041,3327048301,3132387281,3806175790,3872476917,3828276166,1.76572,1.87545,1.66596,14,13,2025-09-30,2025-09-30
