date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2022-12-15,-0.04474055556598111,-0.04577230583248313,0.0071100008047071395,0.02578819988424752,116.88352966308594,116.9672285477015,114.35270957946777,114.96946695871063,115.21339736938477,119.42386961820979,0.9428945949578491,0.29290611889552387,0.6499884760623252,50.375785198121456,-0.03561950282599036,-4.26025390625,0.030796837368196186,0.052981553308484315,5.010000501360213,114.35270957946777,123.35691734263331,105.34850181630223,0.1574813189172084,119470600.0,0.0031490758114692654,63.1329023983222,0.03977610896680108,0.018768835785938843
2022-12-16,0.028239420759001987,0.027848039487092142,0.030457318821293988,0.07160162025102834,117.58463287353516,117.51199635927496,114.74894180297852,115.31537791334979,114.8233219909668,119.39162108347301,1.0863205147595636,0.45158899806833186,0.6347315166912317,54.17158983038582,-0.032877104356157094,-4.031829833984361,0.031067163424891957,0.05316526880802449,5.259999956403461,114.74894180297852,123.76951095637712,105.72837264957992,0.1572226987310562,186534600.0,-0.08713524469847303,70.66031420166993,0.037595226093078735,0.006698510003463028
2022-12-19,-0.041447018849378736,-0.04233044295819381,-0.002005227790930264,0.021686572519398428,117.53894805908203,116.2366149231104,114.86959800720214,115.16018497405754,114.44655349731445,119.16786543513216,0.7941775170401826,0.520106701862702,0.27407081517748055,48.18182346202754,-0.0649351888085139,-7.894866943359389,0.032700670933401656,0.05318132246834485,5.452856881277905,114.86959800720214,123.75797730513992,105.98121870926437,0.15475599204901,156764700.0,-0.11748781509539903,69.72471217270667,0.030310981122913822,0.02052758914405421
2022-12-20,0.022798756488812355,0.02254274864300599,-0.025468287506081877,0.06581090404667744,116.93119049072266,116.25032598471032,115.22858963012695,115.26661955823398,114.11487030029296,119.0545275007313,0.763001036010607,0.568685568692283,0.19431546731832394,51.24303692958094,0.0260250720066868,2.9493789672851562,0.032651119433037196,0.05329945315139912,5.173570905412947,115.22858963012695,123.70591146198635,106.75126779826755,0.1471392101399629,185507200.0,-0.05621172127951266,68.88419278268032,0.04159196258345148,-0.0327098327905639
2022-12-21,0.02280313241658538,0.022547027019748568,-0.015050525097445644,0.0746590617427143,116.56773071289062,117.14329898817928,115.64170417785644,115.61544102841334,113.94048873901367,119.04961446129545,0.941395270810105,0.6432275091158475,0.2981677616942575,54.22239550850791,0.051171773454772085,5.7895584106445455,0.03285067450607805,0.053138639544098726,5.28928484235491,115.64170417785644,123.98728906961803,107.29611928609485,0.14433521109177216,205900000.0,-0.07301727174015674,67.83202899588215,0.03941210343282601,-0.025551145068513244
2022-12-22,-0.022044105660311564,-0.022290707776436137,0.008351343941374934,0.043478308486092354,116.76038665771485,116.86471804290078,115.8840118408203,115.68135675450195,113.73432907104493,118.94208276290519,0.8612971109496073,0.6868414294825995,0.17445568146700774,50.909844268121624,0.015520722808225473,1.777587890625,0.03333919544363137,0.05321285887666226,5.214285169328963,115.8840118408203,123.99671687456109,107.77130680707953,0.14001422465222366,182281900.0,-0.0803601761998651,61.712328988263245,0.036202231845386706,0.0006830105855892387
2022-12-23,0.007855141969675294,0.007824450958723249,-0.01163866470595043,0.0595098347163574,116.48431396484375,116.983534867956,116.21321182250976,115.82800549388904,113.49102844238281,118.87459592977426,0.8616075492253827,0.7217946534311562,0.1398128957942265,52.01011390965345,0.018464171593740142,2.125152587890625,0.03328359513075739,0.05312493762004995,5.165713718959263,116.21321182250976,123.9553330263537,108.47109061866583,0.13323994892539984,200078500.0,-0.04568882134200334,60.09795840838817,0.022365294554154515,-0.017028144024404755
2022-12-27,-0.009827124537722165,-0.009875729419023656,0.020964521115047763,0.0744622577159888,116.9609878540039,116.67876374416468,116.61540260314942,115.85097844652647,113.29479934692382,118.76458124611966,0.7601386709557971,0.7294634569360845,0.030675214019712627,50.473985437758806,0.01891725468375416,2.1549453735351705,0.03283462680369991,0.05301079192161326,4.727141789027622,116.61540260314942,123.33477776417661,109.89602744212223,0.11523992561932325,178686200.0,-0.029504886589967014,63.106972843635916,0.02181720980737553,0.00898359921656416
2022-12-28,-0.010780215500454493,-0.010838743029883843,-0.012554232050284608,0.05627643249228509,116.66903228759766,116.05849925473609,116.92126693725587,115.7525967159886,112.928955078125,118.60981218846317,0.5721628009055166,0.6980033257299709,-0.1258405248244543,48.78839163235023,-0.03770278476509181,-4.498565673828139,0.03298390096885264,0.05237049128077727,4.701427459716796,116.92126693725587,122.60002585078243,111.2425080237293,0.09713816933875666,159073700.0,-0.04864870350340315,64.4672703752758,0.022833414002201853,0.005448860391387411
2022-12-29,0.040131377811810864,0.03934702999402215,0.004174991823993057,0.018289546132036705,116.76833801269534,117.18092404335923,117.02851753234863,116.10242308785688,112.67989456176758,118.64181067599816,0.7859419410334283,0.7155910487906625,0.0703508922427658,54.77764405645876,-0.01093836909268131,-1.3207702636718608,0.02954088615333251,0.05270109487329787,4.8442846025739374,117.02851753234863,122.81584855461965,111.24118651007761,0.09890462844957947,181439900.0,-0.09278717978056719,63.83151043985064,0.04373858342586707,-0.03209712740549405
