earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-08-07,2023,Q2,data/PLTR/transcripts/2023-08-07,PLTR,2023-06-30,2023,5.218846661141783,5.218846661141783,1.5406297783432352,63.41076695473799,0,63.410766954737994,3.8837594364774226,59.527007518260575,0.7995582364709919,0.018889328485684875,0.05633235017822421,0.05273974015454223,0.07226308957161402,0.007066616686732337,0.009516916744995895,0.0030574709852862624,0.9362247445328362,2.982231486996228,0.018889328485684875,0.06180218196581935,0.08323165759536372,0.0,0.07683643384290245,7.649202733485193,0.36665054128436636,1.3467430266684803,1.4193173229436122,23.17342293518318,0,2.101675612197448,0.13399035842848614,0.04231934325063907,0.040473455629253426,1.4560890830808961,0,0.16911517915236154,0.9563819407486251,0.36665054128436636,0,22.92628368073208,22.92628368073208,0,11.054627420170167,11.054627420170167,61.26124597565801,290.39414015003376,378.76676853161445,362.2456971793507,362.2456971793507,4.467602156154366,61.26124597565801,0,1724.772907486602,11.054627420170167
2023-11-02,2023,Q3,data/PLTR/transcripts/2023-11-02,PLTR,2023-09-30,2023,5.529479986936169,5.529479986936169,1.5100482635990855,69.37845667632341,0,69.37845667632341,7.901540001111914,61.4769166752115,0.8066464932035495,0.07163371010769333,0.14327279502794008,0.1281086572105798,0.08165664194875515,0.017051726551401875,0.022415255100681344,0.011409071557304168,0.8941589866073103,2.0000750318885525,0.07163371010769333,0.05634331143313436,0.07406579592885927,0.0,0.06895834148112563,53.88544474393531,0.5647878918699291,1.3145446024548475,1.2972326614280834,11.390184696569921,0,2.322527088430619,0.13310362408508383,0.06170688961540418,0.06098320023306035,1.5183946581087893,0,0.23907703718832807,0.9882721461597835,0.5647878918699291,0,85.26709265175718,85.26709265175718,0,10.846494452220444,10.846494452220444,61.99036475269592,120.97223970351723,262.36733951075996,259.29033370053133,259.29033370053133,0.8024289266765969,61.99036475269592,0,378.1462282095464,10.846494452220444
2024-02-05,2023,Q4,data/PLTR/transcripts/2024-02-05,PLTR,2023-12-31,2023,5.547611451734409,5.547611451734409,1.1139771426426708,53.966565299580836,0,53.966565299580836,10.042250020710794,43.92431527887004,0.8214202350620531,0.10815155749157557,0.17464781786800362,0.1535152461576395,0.08785189228872345,0.02065064650049476,0.026870769927502352,0.01742238058556718,0.8789989364405584,1.614843298781044,0.10815155749157557,0.05072322924094927,0.06600143113586555,0.0,0.061914955466371636,483.77941176470586,1.312914138243705,1.3012072007943465,1.6676992411947893,8.96213496122752,0,2.6378777301286527,0.13451853817365683,0.13769663142243968,0.13547462662546966,1.6798443133593695,0,0.49506369688501684,0.9838630417170254,1.312914138243705,0,61.96954732510288,61.96954732510288,0,10.805295714850063,10.805295714850063,61.73167482534725,100.53020200019274,126.73960008369556,124.69440844434412,124.69440844434412,3.4661975897983095,61.73167482534725,0,323.14117773599753,10.805295714850063
2024-05-06,2024,Q1,data/PLTR/transcripts/2024-05-06,PLTR,2024-03-31,2024,5.910394069439467,5.910394069439467,0.6933394443830082,69.09366930563831,0,69.09366930563831,27.586189099917423,41.50748020572089,0.8167286210190782,0.12750457957744923,0.17455362913777828,0.1663624124678011,0.042040713111644964,0.021953040505471203,0.027953285987835964,0.019938489239314624,0.9530733522388599,1.3689988996179572,0.12750457957744923,0.045156112474956205,0.057498264342779916,0.0,0.05437197041501933,0.0,0.5969484357508442,1.2733218426335688,1.3025795402742584,3.2625021047314364,0,2.875342794848898,0.1319591377632862,0.05853913067048558,0.05733563130634344,1.7473780745365466,0,0.20427437738240498,0.9794411131433334,0.5969484357508442,0,48.640765765765764,48.640765765765764,0,13.40360161124086,13.40360161124086,79.77078261116313,119.87500876528,398.7049497695308,390.50801981802607,390.50801981802607,10.237325748554921,79.77078261116313,0,563.1312453117478,13.40360161124086
2024-08-05,2024,Q2,data/PLTR/transcripts/2024-08-05,PLTR,2024-06-30,2024,5.91572388306633,5.91572388306633,0.6353289487544599,87.50558149274332,0,87.50558149274332,47.144957296868434,40.360624195874884,0.8104179999823043,0.15533655590193088,0.20756812075489506,0.19778686808211945,0.036864427851860275,0.025833802013914036,0.03311324658241749,0.024022790624591644,0.9528769030754695,1.3362477335080074,0.15533655590193088,0.04978138940037135,0.06380878128360676,0.0,0.05998143877569255,0.0,0.5578718481461277,1.2817798388554171,1.0285058217396514,1.9090058653203652,0,2.6393109568141484,0.13061434393707097,0.06461172113898957,0.06332161076038989,1.791751807678106,0,0.2126231688722288,0.980032873976156,0.5578718481461277,0,50.08232025008684,50.08232025008684,0,14.258303607138236,14.258303607138236,85.16547018730812,107.64803423646421,408.70722789934047,400.54651917301834,400.54651917301834,4.140976800870437,85.16547018730812,0,507.0717488425416,14.258303607138236
2024-11-04,2024,Q3,data/PLTR/transcripts/2024-11-04,PLTR,2024-09-30,2024,5.672720296442018,5.672720296442018,0.8147809754773937,82.8788062565126,0,82.8788062565126,16.584196564351913,66.29460969216069,0.797883161777273,0.1559441831744579,0.21660445806846437,0.19782472061263984,0.049691377664651606,0.02488255658668708,0.031907611652186245,0.023450449473857226,0.9132993954820235,1.388987095633728,0.1559441831744579,0.044193951662047294,0.05667116407815403,0.0,0.053631788208770015,0.0,1.6467136104191593,1.2823285075641215,1.0859229767553247,5.426853188260982,0,2.8800031756743345,0.12578082511441815,0.18656267999744003,0.18479159407510648,2.0287084805904985,0,0.5785840698206518,0.9905067512840304,1.6467136104191593,0,105.33801756587202,105.33801756587202,0,18.6079434113144,18.6079434113144,115.367807739595,145.79548928758058,201.30785811004193,199.3967925445242,199.3967925445242,23.68191596265838,115.367807739595,0,686.2117795540597,18.6079434113144
2025-02-03,2024,Q4,data/PLTR/transcripts/2025-02-03,PLTR,2024-12-31,2024,5.958013810995384,5.958013810995384,2.1069137304747505,62.54154889494984,0,62.54154889494984,0.05311316484561659,62.48843573010422,0.7890888305887841,0.013344708701552473,0.0973246535729089,0.09547696185827757,0.04472422955623433,0.012460250021921233,0.015791456595929666,0.00206609482819588,0.9810151729618317,7.293126867698994,0.013344708701552473,0.037726443189940076,0.047812482823750446,0.0,0.04563076276291399,0.0,1.924291130721222,1.2673466879194129,1.4390433494247437,1694.495145631068,0,3.442573779630415,0.1305053049385543,0.19971816356838937,0.19837058974360086,2.269090014547376,0,0.5562736323878968,0.9932526225922007,1.924291130721222,0,148.20573084352864,148.20573084352864,0,34.84083950812218,34.84083950812218,210.6517207339046,551.57735602906,381.2561131050411,378.6836342208908,378.6836342208908,-11.929028920221704,210.6517207339046,0,9555.044395257355,34.84083950812218
2025-05-05,2025,Q1,data/PLTR/transcripts/2025-05-05,PLTR,2025-03-31,2025,6.4940249709802025,6.4940249709802025,1.0268966750495896,73.84520085308111,0,73.8452008530811,1.2123489622477885,72.63285189083331,0.804300479150992,0.19918199252139773,0.2526613528237098,0.24215623603419112,0.025072095147683104,0.03176987337086089,0.03945886502137199,0.030513700209065853,0.9584221461964212,1.2684949559211125,0.19918199252139773,0.03630681512032878,0.04509384411028077,0.0,0.04314812910286587,0.0,1.2684712750821763,1.2420214761561938,1.2187657283113051,74.23605150214593,0,3.5493761470100433,0.13119576803454755,0.13210106617379386,0.1294680967471502,2.312231258507442,0,0.35103382342126255,0.9800685225115466,1.2684712750821763,0,50.17189521345408,50.17189521345408,0,36.54550941114331,36.54550941114331,224.27718075928743,231.5418182412828,651.8980514931975,638.9047601550943,638.9047601550943,1.3982190784640842,224.27718075928743,0,1081.0731899052937,36.54550941114331
2025-08-04,2025,Q2,data/PLTR/transcripts/2025-08-04,PLTR,2025-06-30,2025,6.323549979809846,6.323549979809846,0.8530771630997394,67.02576574404426,0,67.02576574404428,5.0258637668840125,61.99990197716026,0.8077766497259631,0.26832500246588364,0.33094449819019084,0.32552353947456253,0.010825847161677223,0.04435797443497471,0.0551075148665832,0.0429118770283465,0.9836197345921341,1.2333718257666615,0.26832500246588364,0.03228646122398885,0.040110637705031676,0.0,0.03856381835833774,0.0,2.267551679477907,1.2423361429040558,1.342767203043811,17.907369593465752,0,4.063599962752584,0.13626656464406312,0.227994212741777,0.22476657325650812,2.5369660696196004,0,0.5372647322847433,0.9858433271333757,2.267551679477907,0,70.6380665444066,70.6380665444066,0,54.38166680806442,54.38166680806442,321.235909562348,246.7071276019429,606.4958771446361,597.9099134169431,597.9099134169431,4.596118471275459,321.235909562348,0,1166.341427385471,54.38166680806442
2025-11-04,2025,Q3,data/PLTR/transcripts/2025-11-04,PLTR,2025-09-30,2025,6.426750863899872,6.426750863899872,1.3689960123788232,76.65101448490041,0,76.65101448490041,29.305667440076796,47.34534704482362,0.8244785334249999,0.3329596678328191,0.4068277492354533,0.4026773528226421,0.0078105976886624585,0.058614905668748676,0.07216479828333604,0.05671778569066354,0.9897981481828342,1.2218529405781475,0.3329596678328191,0.0290161647333731,0.03572377454249379,0.0,0.034491604248704164,0.0,2.160519206918228,1.2311680358433414,1.1741527572049189,3.0710783224449285,0,4.723971186420341,0.14556295569610894,0.21519046783019607,0.21231711005865592,2.7235205401506484,0,0.4306726317678894,0.9866473742981614,2.160519206918228,0,74.89163722025913,74.89163722025913,0,65.42818801488272,65.42818801488272,365.0872749116919,226.66240872037156,859.186525050212,847.7141289731532,847.7141289731532,5.288789536808669,365.0872749116919,0,883.5402541954793,65.42818801488272
