date,ret_1d,logret_1d,ret_5d,ret_20d,ret_60d,drawdown_252,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2023-10-24,0.016098303058436736,0.015970099454605407,-0.006170990576195745,0.08242559597856602,0.052663053747068256,-0.011150529655040708,137.5721862792969,137.91992261266728,138.46847076416014,137.73841277320076,136.46003265380858,136.86053436198753,134.38429962158204,134.0102957780134,129.11243705749513,128.721382123846,115.90407608032227,121.45284369213249,1.2638258772175561,1.368854730159318,-0.10502885294176179,57.1123188098038,0.006609165761243485,0.91314697265625,0.01342268724951739,0.013625451255004433,2.9601451328822543,136.46003265380858,142.62804132385475,130.29202398376242,0.09040022268929179,467634600.0,0.12226480662672101,62.9900552762384,0.013988058679476558,-0.006851209595570203
2023-10-25,-0.09598897015340979,-0.10091371750666155,-0.09053710723645636,-0.03643704740418574,-0.03957835447769764,-0.10606917195019816,135.06895904541017,133.85562437280032,136.97665939331054,135.55452461317634,136.22231483459473,135.80020041256648,134.31283584594726,133.6854617433096,129.12672981262207,128.66208798066225,116.09201648712158,121.49537288816168,0.2245809989892109,1.1399999839252966,-0.9154189849360856,34.276875234430705,-0.10606917195019816,-14.918113708496094,0.026768156968571138,0.018897153222494262,3.816216605050223,136.22231483459473,143.60698646373592,128.83764320545353,0.10842088006077254,408838500.0,-0.017071494414495958,50.42830325704912,0.03165713920889676,0.024473088721300815
2023-10-26,-0.02549933422507855,-0.025830076838324504,-0.11181455928661455,-0.07278617353931505,-0.040423026742118395,-0.12886381290874127,131.98409881591797,130.07744037776533,135.30420150756837,133.18480602672523,135.74142036437988,134.53552155305493,134.2002799987793,133.24764255289335,129.09506729125977,128.54048371149457,116.26174350738525,121.50557885333117,-0.8479472621479545,0.7424105347106464,-1.590357796858601,31.06460940413578,-0.1201084465322455,-16.72457885742186,0.02705289679857459,0.018916643302400647,3.8236449105399006,135.74142036437988,145.20557561372019,126.27726511503957,0.13944388122556897,374931100.0,-0.053735678345768416,42.62452246694592,0.02543745404686713,0.008344124748262242
2023-10-27,-0.00032411566240220235,-0.0003241681992358233,-0.09755756304722307,-0.06408807177113163,-0.041702325534196394,-0.12914616179106286,129.33595581054686,127.54541404823028,133.79750061035156,131.23872518353159,135.32206497192382,133.38750629935066,134.06013092041016,132.82543544843324,129.0503028869629,128.42050109125032,116.41628437042236,121.51528813229466,-1.6817517941226185,0.25757806894399343,-1.939329863066612,31.025823709385946,-0.10953971270316176,-15.067008972167969,0.027026587020451718,0.018915398090337245,3.8029305594308034,135.32206497192382,146.31512447343127,124.32900547041639,0.16247253548470816,337563400.0,0.006702675346088214,35.732197446262305,0.024149135495015583,0.00510532613960988
2023-10-30,0.01904381103704722,0.018864747464596696,-0.08810745163563816,-0.06968998203593835,-0.021705098062385075,-0.1125617858553245,126.92404174804688,126.63490046249207,132.3344711303711,130.07057029398322,134.8545715332031,132.57096982236638,134.01328216552736,132.51125654029923,129.07819358825682,128.34908271896845,116.58422473907471,121.54810987516751,-2.129782864961925,-0.21989411783719023,-1.9098887471247346,36.074500323855254,-0.1049186566933078,-14.630294799804688,0.02672882864958587,0.019082622525248522,3.8629297528948094,134.8545715332031,146.80829215954108,122.90085090686516,0.1772831353128401,361729000.0,-0.008772064029607058,36.138760910101624,0.021232650483815854,-0.010258456584710487
2023-10-31,-0.00357844847589206,-0.0035848664381119555,-0.10576625792058436,-0.06001499726211157,-0.0503258393582251,-0.11573743778017898,123.98211364746093,125.87901140045045,130.77714996337892,129.03359992714394,134.45754928588866,131.78966157989026,133.94122314453125,132.19188307896857,129.1042978668213,128.27023421515455,116.74551509857177,121.57616085428393,-2.492162732287028,-0.6743478407271578,-1.8178148915598702,35.53808217628371,-0.11128456591587266,-15.57321166992186,0.026618495331450838,0.01876685089374782,3.8354290553501684,134.45754928588866,147.26445030172906,121.65064827004826,0.19049731433985734,340605600.0,0.017930922178278855,30.326651105330583,0.02102948477780584,0.007741369255257972
2023-11-01,0.0181164883613103,0.017954340227560837,0.0071050985014951,-0.06384386744341708,-0.03238779721793961,-0.09971770536338109,124.16077423095703,126.1261178704826,129.6148666381836,128.5948237241263,134.02578735351562,131.29734436376233,133.89913848876952,131.97339083314813,129.15094802856444,128.23756286060785,116.92124706268311,121.62635160011739,-2.5679435916267153,-1.0530669909070693,-1.514876600719646,40.356180223646156,-0.08407528379991669,-11.622833251953125,0.026430664190316394,0.01892341505775403,3.8272138323102687,134.02578735351562,147.29336698960984,120.75820771742141,0.19798547575174816,367142200.0,0.02790119307191027,36.753806941262845,0.0220662759171107,-0.017480625243146957
2023-11-02,0.007917148197377877,0.007885972022411451,0.04163961551475959,-0.05448944911855169,-0.012062939189911526,-0.09259003701726753,125.18112030029297,126.6250128251134,128.58260955810547,128.4180926350806,133.65804443359374,130.9473880181064,133.80722747802736,131.80277953515704,129.1929330444336,128.22538939276166,117.10387733459473,121.68601778055776,-2.5180824750589466,-1.3460700877374447,-1.1720123873215018,42.41839129738882,-0.07483085902950182,-10.32257080078125,0.026548496674877627,0.018883671835369386,3.766499655587334,133.65804443359374,147.2190072226451,120.09708164454238,0.2029202633708882,391233900.0,-0.01485811056281028,42.80325793389447,0.015398939954446736,0.0076216807713746166
2023-11-03,0.013921276803324112,0.013825265866503776,0.056482991616293,-0.060260905044987156,0.001228583322766541,-0.07995773174849086,126.56474304199219,127.54983358262768,127.95034942626953,128.59652581009433,133.24315643310547,130.7999677399683,133.80623504638672,131.70853230231387,129.25189079284667,128.24863861464075,117.28482017517089,121.76276859963338,-2.3085925516166697,-1.5385745805132898,-0.7700179711033799,45.9830467755836,-0.046584914446632264,-6.322601318359375,0.026306557409512807,0.018970246852310753,3.753999437604633,133.24315643310547,146.79152080375246,119.69479206245846,0.20336300540056534,410763300.0,-0.025170472214969156,42.92809973925518,0.013193229156425476,-0.009818200715174566
2023-11-06,0.008284235366478931,0.008250109430658221,0.04532811429909911,-0.05770604484311259,0.009833460764535173,-0.07233588505118627,127.69625854492188,128.52370599030647,127.31015014648438,128.93742126383427,132.84365310668946,130.7686804128917,133.8213217163086,131.66001930244525,129.32206451416016,128.29265469763132,117.44447277069092,121.84942215392225,-2.0326397909975356,-1.6373876226101391,-0.3952521683873964,48.071856333941554,-0.0467730819748815,-6.4019927978515625,0.026360454007543693,0.018999886103857354,3.6760717119489406,132.84365310668946,146.2141653966517,119.47314081672721,0.2012969679360461,426123700.0,-0.022227341699812986,42.420882614374214,0.012400189582768166,-0.009357137741306814
2023-11-07,0.0072268807122606304,0.007200891946534248,0.056663792825277115,-0.04885055249771997,0.004323700155353327,-0.06563176715140628,129.10568237304688,129.4872547992017,126.54389801025391,129.38777238259024,132.50618438720704,130.8301729847108,133.83343048095702,131.6503853069373,129.38767219543456,128.3544704940543,117.59926174163819,121.94459558937568,-1.7180562768908771,-1.653521353466287,-0.06453492342459022,49.906762987662276,-0.05509558242202406,-7.6625213623046875,0.026458545058075524,0.018951903946905713,3.5942856924874453,132.50618438720704,145.65010319972038,119.36226557469371,0.1983895147732037,445347500.0,-0.0017668174487648852,47.6723729677709,0.016163138129157126,-0.0031721917545833415
2023-11-08,0.0064956560742679414,0.006474650215835302,0.04460297968593152,-0.0595624324641002,0.022952460986008782,-0.0595624324641002,130.23521118164064,130.41416148397303,127.19799270629883,129.91144555912211,132.0873260498047,130.96710649602554,133.78916259765626,131.67460450484234,129.4789874267578,128.4319656298852,117.76824440002441,122.04731578105867,-1.3839134856955582,-1.5995997799121413,0.21568629421658314,51.57502666856423,0.052024986751555424,6.540946960449219,0.026120126440290648,0.01890352343582396,3.521070752825057,132.0873260498047,144.6607117381363,119.51394036147306,0.19037989585148724,460441100.0,-0.006731628235296234,52.93619829955089,0.010355618196822356,-0.006753669019836312
2023-11-09,-0.011781529833829296,-0.01185148202852978,0.024187315755543448,-0.06130170247379818,0.01998293953441399,-0.07064222572287826,130.8525817871094,130.51265957655494,128.01685104370117,130.05657468686695,131.66052627563477,130.9425873784725,133.68514282226562,131.63676337766103,129.55680374145507,128.477068404773,117.94174312591552,122.13350821867718,-1.2306599616181302,-1.5258118162533392,0.295151854635209,48.40576608313198,0.06683408179869788,8.188583374023423,0.026149238368169805,0.018931528182002486,3.4964288984026237,131.66052627563477,143.78219739802435,119.53885515324517,0.1841352372694084,442464600.0,-0.02253639762850253,54.13131133638857,0.0186043903228064,0.01268128284596514
2023-11-10,0.017996686507463888,0.017836663218774345,0.02830398932870959,-0.032616699780461667,0.027594515741419023,-0.053916865205938413,131.5850860595703,131.36243853769028,129.07491455078124,130.60301500924768,131.43620758056642,131.1444358624238,133.61983215332032,131.69265487108456,129.68385063171388,128.56785905933117,118.11494396209717,122.24224939520737,-0.9089138119926474,-1.402432215401201,0.4935184034085536,53.09170526786646,0.08638567493696381,10.580635070800781,0.026462216480811773,0.01902268263238628,3.460000719342914,131.43620758056642,143.26153151700404,119.61088364412879,0.17994012691197075,463337500.0,0.04131624966329161,54.0556093500105,0.02536184706244972,-0.018872138037978745
2023-11-13,-0.0031327867421849787,-0.003137704191469955,0.01666027918349844,-0.04875805551673984,0.043166009785300385,-0.05688074190762604,132.01982421875,131.7900062256477,129.85804138183593,130.9743107533049,131.09625625610352,131.28736021853223,133.55710235595703,131.73000729188763,129.7808233642578,128.64859732749417,118.2783683013916,122.34576076044473,-0.6797288821925918,-1.2578915487594793,0.5781626665668875,52.187163755823434,0.06274357252168206,7.831268310546875,0.02621494327885422,0.018871508667685832,3.354999542236329,131.09625625610352,142.3283026210106,119.86420989119642,0.17135571503986644,446927600.0,0.034392601418355,52.499671369458305,0.010026910685502585,-0.0020951719588122304
2023-11-14,0.013394060898429982,0.013305153472566215,0.022885219412865476,-0.03943567738656617,0.05041498075394557,-0.04424854513025478,132.6213134765625,132.66727038578335,130.86349792480468,131.60112674471395,130.8203239440918,131.58587816972485,133.5316928100586,131.83556773950204,129.90399932861328,128.7629181468716,118.46437320709228,122.4659203419931,-0.3506942094017802,-1.0764520808879394,0.7257578714861592,55.65493585517604,0.08084577556971428,10.054565429687486,0.026423316769203502,0.018927901861707355,2.610000065394811,130.8203239440918,141.38911013654834,120.25153775163525,0.16157712920774123,469244900.0,-0.026814165988151485,65.80906680903826,0.0158015174287987,0.001624464539622378
2023-11-15,0.007014953345077624,0.006990463025456649,0.023412972811091004,-0.020821302300774946,0.05158454274982516,-0.03754399326485358,133.24067077636718,133.5664340413686,131.7379409790039,132.2854239461367,130.67640380859376,131.94577180618336,133.55174255371094,131.9739674890329,130.07561241149904,128.89364771530066,118.6455643081665,122.59426701871496,-0.013684904682008892,-0.8638986456467533,0.8502137409647444,57.420104438226275,0.06906024084770301,8.744430541992188,0.026382215807873016,0.018933486307301517,2.4071426391601562,130.67640380859376,140.89208312332357,120.46072449386394,0.15635078739529865,485085800.0,0.010515967805910196,74.92371356080442,0.011071964017991005,0.0019063975474949092
2023-11-16,0.01701121542418127,0.01686814495466298,0.0532311455223724,-0.0020145153062014476,0.041213092301013,-0.02117144679798466,134.63223571777343,134.93344951716242,132.7424087524414,133.26397967752092,130.66250915527343,132.49069644071352,133.6013705444336,132.19724250784535,130.2710467529297,129.0673869777452,118.8305270767212,122.74424924209839,0.43420237073272006,-0.6042784423708587,1.0384808131035788,61.45506571830195,0.07870597980269456,10.044677734375,0.02668157470811523,0.018745618676795982,2.3942854745047444,130.66250915527343,140.8372339191321,120.48778439141475,0.1557405384243386,502700900.0,0.0738935343347564,86.12226450651816,0.020187477385472996,-0.012544991151112291
2023-11-17,-0.012689289147097105,-0.012770485793068697,0.021483080210876748,0.001462559313531342,0.0499924795864386,-0.0335920853349998,135.20395202636718,135.26249234575153,133.39451904296874,133.74699755486796,130.67243423461915,132.81735182759124,133.59620880126954,132.3432556645153,130.42846603393554,129.20309373071916,118.97017967224122,122.87535699096239,0.6408089867246076,-0.3552609565517655,0.9960699432763731,57.03915543890755,0.050395126412623004,6.5211029052734375,0.026581938324745293,0.018610667152880556,2.3992854527064753,130.67243423461915,140.86830503032593,120.47656343891238,0.15605235879206686,477135600.0,0.1159290893594418,76.76443492171438,0.0184022508217728,0.006426207588166472
2023-11-20,0.007156287751786561,0.007130803036332725,0.032026225142159914,0.0001448138256066045,0.05532151507662331,-0.026676192212052974,136.05357666015624,135.80608315400363,134.0367004394531,134.31904613952975,130.67342529296874,133.20553401263092,133.59978179931642,132.5216873941621,130.60623260498048,129.35537434536843,119.13246250152588,123.0148386604106,0.8729708469612376,-0.10961459584916487,0.9825854428104025,58.81376838063277,0.04922007017772012,6.42181396484375,0.026561728960744338,0.01862792241216635,2.4207142421177457,130.67342529296874,140.8718375203925,120.475013065545,0.15609007270696376,496705000.0,0.12450818664691009,83.9952941691753,0.021280435017106948,-0.017546390669037945
2023-11-21,0.0050754410915441195,0.005062604456476161,0.02355466000383455,-0.010704981116988699,0.05182478831331072,-0.021736144562627735,136.68682861328125,136.40007492656233,134.65407104492186,134.91341201810246,130.5989845275879,133.6229172944451,133.65040130615233,132.72036861288828,130.78141868591308,129.5183977934142,119.3069041442871,123.15984582271179,1.1003407951380098,0.13237648234827007,0.9679643127897397,60.08219411320853,0.04697893297908329,6.1737060546875,0.02632767067615039,0.018610241131927323,2.309642791748047,130.5989845275879,140.55805374846935,120.63991530670646,0.15251373135719412,514353100.0,0.12137486508648668,83.58386777530426,0.009089558153358431,-0.004905444378398609
2023-11-22,0.010099843949814113,0.01004918136315099,0.026690218362319218,0.1053922034155228,0.0334344259421282,-0.01185583228096665,137.40941162109374,137.25927541490876,135.32504119873047,135.65236917692047,131.26151695251465,134.13289435131713,133.7004266357422,132.96575323166135,130.97457038879395,129.70571024090307,119.4656139755249,123.31723717165598,1.3767928587444658,0.38125975762750924,0.9955331011169566,62.56538751167399,0.05072808853024946,6.7097015380859375,0.011677630407549084,0.018315965933227183,2.306786673409598,131.26151695251465,141.61126462720966,120.91176927781964,0.15769660316266418,531659500.0,0.22974160256792386,83.26485740782357,0.014997900581614631,-0.006570476652429708
2023-11-24,-0.012855563561911976,-0.012938911412091813,-0.0034608059075770248,0.11973424134704569,0.009420862598573665,-0.02455898243741128,137.31412353515626,137.23653028962667,135.97317962646486,135.93212751549174,131.995015335083,134.4241463215786,133.68514129638672,133.13145075352023,131.1293096923828,129.85393459334188,119.65529132843018,123.45528496138142,1.4351727111254036,0.5920423483270881,0.8431303627983154,57.60380205249739,0.04958611695190429,6.48138427734375,0.010140377066155922,0.018349346211038398,2.3353587559291293,131.995015335083,141.80167838377682,122.18835228638918,0.1485914149681879,522830900.0,0.26117979279253495,78.99655443749964,0.015967303667562854,0.009549935275445317
2023-11-27,-0.0012299031292792861,-0.0012306600808480472,0.008105692036241452,0.11871967126694694,0.005096391336772754,-0.025758680397338973,137.5344696044922,137.1651229762876,136.36921081542968,136.13034221260403,132.72206268310546,134.6715903242482,133.68017852783203,133.28403340434727,131.29923522949218,129.99588258851549,119.86665607452393,123.59028021897574,1.451096589346406,0.7638531965309517,0.6872433928154543,57.1429156394758,0.02976290747929755,3.9603118896484375,0.010170487976149395,0.01834619124238422,2.3682163783482144,132.72206268310546,141.67812675566762,123.7659986105433,0.1349596878093456,504944500.0,0.221085754720157,72.05620042115703,0.015139525899873387,-0.0034769700610517346
2023-11-28,0.004128890608285474,0.004120390129788674,0.0050754410915441195,0.10234587585371879,0.013303912925481942,-0.021736144562627735,137.67342834472657,137.30610147475164,136.8635025024414,136.39538153243598,133.36077194213868,134.94934919543215,133.67342864990235,133.4528187011054,131.48265937805175,130.14622270501377,120.08382720947266,123.72956159462454,1.4921669129115003,0.9095159398070615,0.5826509731044388,58.346312556548604,0.03726421345279762,4.9429168701171875,0.00968171417779498,0.018345451310359393,2.3310743059430803,133.36077194213868,141.74599845752368,124.97554542675368,0.12575251917442565,521991400.0,0.24262250632926347,64.99305891941734,0.011686700570195717,-0.007141756378926976
2023-11-29,-0.016015134128744557,-0.01614476226029908,-0.016015134128744557,0.08858711168634281,-0.0022676953272724454,-0.037403171420759995,137.23273010253905,136.66559007008183,136.95977935791015,136.21159711940072,133.91163864135743,134.9907985349855,133.62519012451173,133.52857354658136,131.676505279541,130.24995230017672,120.28928611755371,123.84553180025756,1.3315626890440058,0.9939252896544504,0.3376373993895554,52.19856297014186,0.0071622948357714655,0.9627685546875,0.010620920302090463,0.01846656376567226,2.4735750470842635,133.91163864135743,141.18270661468716,126.64057066802768,0.1085950115628581,500976700.0,0.1877891817842979,57.61287901438572,0.024743402866728343,0.01895166297315952
2023-11-30,-0.018181555881879863,-0.018348871510887637,-0.04356535066102574,0.04977663803793364,-0.010711406853347039,-0.05490467945129385,136.0218078613281,135.41808177523686,136.71560974121093,135.61368222233637,134.2267753601074,134.79387154932468,133.6118896484375,133.50482812065843,131.83739875793458,130.30288522859988,120.48268566131591,123.93585551553407,0.9941995254394556,0.9939801368114515,0.0002193886280040802,46.32631870134699,-0.01803790102088032,-2.4416961669921875,0.011238668085583861,0.018575378780033163,2.5964322771344865,134.2267753601074,140.66601239499573,127.7875383252191,0.09594564151024185,471063200.0,0.0884329717778015,55.02342408201899,0.031138093524118334,0.018518486868633697
2023-12-01,-0.00448030052187709,-0.004490367147184253,-0.035450639709788234,0.036864314778007445,-0.021145305830823302,-0.05913899050917182,135.04910583496093,134.38789781923344,136.1816146850586,135.01619998322548,134.46201171875,134.55898186912486,133.65079833984376,133.45865956326895,131.97337890625,130.34297720243407,120.66243759155273,124.0193547632126,0.671046659667411,0.9293934413826435,-0.2583467817152325,45.00709478461134,-0.03878875783403024,-5.3399505615234375,0.011263080717444477,0.01856493771232164,2.479860578264509,134.46201171875,140.1898914682933,128.73413196920671,0.0851969961824477,446795200.0,0.16865139005681729,46.859585144943885,0.010111064567152632,0.0
2023-12-04,-0.020177078133538418,-0.02038341561727916,-0.053748629994964325,0.001994381346750451,-0.04788648909391513,-0.07812281661046816,133.57615356445314,132.81111421184573,135.55531158447266,134.04189944028818,134.47491531372071,134.0921785479768,133.63849060058592,133.3095963253788,132.03094703674316,130.32940432708034,120.83539047241212,124.07545617847488,0.19722686989430827,0.7829601270849764,-0.5857332571906682,39.566966372931056,-0.04607860780083184,-6.263031005859375,0.011920693704213649,0.018714720240710286,2.664147513253348,134.47491531372071,140.15574465803897,128.79408596940246,0.08448905628332647,422678100.0,0.14962336103150845,39.916931243804655,0.01569320198370091,0.005083070045350012
2023-12-05,0.013473203112964738,0.013383246612635333,-0.04494291930183647,0.007150979401741031,-0.03884124173844994,-0.06570217807345302,132.3394317626953,132.34222596219405,135.00643005371094,133.56236308076134,134.52156524658204,133.83620434939718,133.6428579711914,133.2348846837126,132.09734909057616,130.35069234957163,121.02298351287841,124.14838148478748,-0.03689301792394417,0.6189894980831924,-0.6558825160071365,44.30994006765333,-0.04009558334969077,-5.4888153076171875,0.01215830371440288,0.01879499721800701,2.6791469029017856,134.52156524658204,140.07793026122295,128.96520023194114,0.0826092828232547,441913200.0,0.133521358341954,39.12158649119811,0.028778590347902467,-0.015257982338346332
2023-12-06,-0.007251511370199859,-0.007277931379590431,-0.036436934851857394,-0.007326321636631716,-0.03410050342889548,-0.07247724935230626,131.35283203125,131.7120068426346,134.29278106689452,132.99676408489847,134.4734260559082,133.51385808788464,133.6821630859375,133.12573503350882,132.16057472229005,130.35268989915468,121.21841758728027,124.21109976457582,-0.29591313513427053,0.4360089714396998,-0.7319221065739703,42.3571408760667,-0.05186852658170904,-7.1364898681640625,0.012160360952864857,0.018754493762350506,2.714147295270647,134.4734260559082,140.15833528183302,128.78851682998337,0.08455067135065465,425552600.0,0.08823892230708835,39.12581401008294,0.015217226747731093,0.011184670947440476
2023-12-07,0.053412605561595106,0.052034994543488707,0.0338260450915977,0.038946327971044914,0.00690900992138066,-0.022935842522555316,132.25208435058593,133.6144468224986,134.13694610595704,133.80086639350358,134.73099365234376,133.88580748734577,133.82092193603515,133.29411118051735,132.30320487976076,130.49262330277986,121.44993118286133,124.34252490903006,0.06035566632328937,0.3608783104164177,-0.30052264409312834,57.20816704494505,-0.011212949085319224,-1.558349609375,0.016866421564180813,0.019902198696376622,3.1262904575892856,134.73099365234376,140.46177684593573,129.00021045875178,0.08507000561993233,463972000.0,0.07795245494600686,43.46809964934157,0.027230078407804566,-0.01336215879743326
2023-12-08,-0.013073410769124716,-0.013159619993763272,0.024902282772675033,0.03758813138352779,-0.016907791239480274,-0.035709403601046685,132.9111358642578,134.28389370686105,133.98012084960936,134.132124772064,134.9766502380371,134.05123415289245,133.89059844970703,133.38543181953966,132.44077285766602,130.59421071214234,121.67608489990235,124.45476632760275,0.19548215392896395,0.327799079118927,-0.13231692518996302,53.38881600735497,-0.011431158791638474,-1.5682525634765625,0.016925032491303154,0.019924734428919347,3.102003914969308,134.9766502380371,140.39428432425086,129.55901615182336,0.08027513020451348,440955900.0,0.10766545375799781,43.848463261211684,0.017710759512259238,-0.007172099911567366
2023-12-11,-0.01419774025601428,-0.014299492418918364,0.031156716000742435,0.004774119757335438,-0.02603034006969196,-0.04940015102003614,133.71907653808594,134.08834592664437,133.64761505126953,134.0530566982725,135.0084129333496,134.01752141130373,133.94717407226562,133.3976599978405,132.59134368896486,130.65565704192588,121.90114688873291,124.5467313429123,0.14551866792712076,0.29134299688056575,-0.145824328953445,49.569007275799976,-0.024266544794404044,-3.3250579833984375,0.016852219913745928,0.019998164077174186,3.1602183750697543,135.0084129333496,140.3860839857732,129.630741880926,0.07966423625879425,416453000.0,0.11605254914377128,36.592096647778455,0.014105374458281824,-0.006532959494880829
2023-12-12,-0.007869337340645322,-0.007900463980627864,0.009441781794628401,0.0,-0.03828449968796632,-0.05688074190762604,133.96721496582032,133.60727781828376,133.1533233642578,133.79707213523432,135.0084129333496,133.88681857228076,133.91680206298827,133.36814947249627,132.7236515045166,130.69505277578006,122.1172262954712,124.62731253951578,0.020786249886157293,0.23723164748168407,-0.21644539759552678,47.566447565038565,-0.03592547874446972,-4.9429168701171875,0.01693587805123588,0.020009156355979666,3.203789847237723,135.0084129333496,140.3860839857732,129.630741880926,0.07966423625879425,389869000.0,0.09854136103075228,29.768636874993092,0.012795506307152666,-0.00276859562165008
2023-12-13,0.002469449094401055,0.0024664050154215816,0.019326202435434814,-0.010780220869208046,-0.03500663464158815,-0.05455175690981762,134.47144165039063,133.39575255431157,132.91213684082032,133.64718666089485,134.93595809936522,133.79975985362233,133.9301025390625,133.35264172951082,132.84365173339845,130.7401547411382,122.33395092010498,124.7103512408775,-0.0510452830661734,0.17957626137211258,-0.23062154443828597,48.26718741232232,-0.017814919995496226,-2.411865234375,0.016658864343876673,0.020013154673711248,3.157360621861049,134.93595809936522,140.38547573787704,129.4864404608534,0.08077191158340258,415283500.0,0.14049382572840155,31.378114783662284,0.013659788119580065,0.0042919828543924055
2023-12-14,-0.0057476626022907595,-0.0057642439816272305,-0.03791975338869025,-0.02331730593100312,-0.010327785956755986,-0.05998587441902847,133.42926025390625,132.99997496947594,132.8406723022461,133.38559268615117,134.77814102172852,133.64820365802066,133.86915954589844,133.30777028128705,132.94697685241698,130.76922929675536,122.54581199645996,124.78495888823002,-0.16771021974247446,0.11011896514919517,-0.27782918489166963,46.69898544342171,-0.005376383585080746,-0.7146453857421875,0.016599363914674578,0.01962426987895221,3.2591465541294644,134.77814102172852,140.35665940991623,129.1996226335408,0.0827807587476424,385664400.0,0.12730983574605115,29.500658160346106,0.029842388848253517,0.011786842043463494
2023-12-15,0.004804712057172811,0.004793206268146838,-0.020491720741321995,-0.035039773110167705,0.01887949296413538,-0.05546937721593692,132.87343139648436,132.9478643758095,132.89228363037108,133.2870564138467,134.53694915771484,133.57157885139742,133.82647918701173,133.28956921882389,132.98846565246583,130.81030679956172,122.75191619873047,124.86514480166532,-0.2065300539994439,0.04678916131946736,-0.2533192153189113,48.20522266646766,0.0039002714069540367,0.51611328125,0.016121088047964367,0.01937605408957516,3.267002650669643,134.53694915771484,140.00551770526226,129.06838061016742,0.08129467156471241,444258400.0,0.09697805497154324,41.81077745627476,0.01643751500626244,-0.006873865765975499
2023-12-18,0.025029976311850666,0.02472185734503283,0.018485541457909704,0.0018256133940883768,0.04525715581499967,-0.03182779810183434,133.367724609375,134.0214817274277,133.54340057373048,133.81099459872257,134.54935607910156,133.81892528751806,133.79590881347656,133.40247695262156,133.0611208343506,130.9164139209697,122.96615936279296,124.97761815120761,0.030657172714455783,0.043562763598465046,-0.012905590884009263,55.322391066471546,0.05021820622397599,6.51116943359375,0.01693552854973761,0.019629665548007037,3.4805733816964284,134.54935607910156,140.03224921328405,129.06646294491907,0.08150010217751019,469958200.0,0.11421492621262883,47.630872636118546,0.0336030361419411,-0.02427291910339406
2023-12-19,0.006633159094405761,0.006611256496879598,0.03337328103704218,0.0013052535507969143,0.04486653016820985,-0.025405757855862632,134.25308532714843,135.0383028817617,134.1101501464844,134.40389470630566,134.55829010009765,134.12873670684297,133.76811737060547,133.54637766782972,133.11164207458495,131.0383056292758,123.17717666625977,125.09795971378693,0.2881906881814018,0.0924883485150524,0.19570233966634942,57.04893041136556,0.04313016606899289,5.6674957275390625,0.016924557126528267,0.01962770849654284,3.3523592267717635,134.55829010009765,140.05782133103818,129.05875886915712,0.0817419904317964,490619200.0,0.08691269255741504,53.15709576464867,0.009558343706583997,-0.0007241571259646681
2023-12-20,0.01129615267344497,0.011232827581210351,0.042472091625691766,0.007502630317875125,0.07887235393615977,-0.01439659250194203,135.3826110839844,136.23231219135675,134.9270263671875,135.17051945253132,134.60990371704102,134.5565075738624,133.7772494506836,133.74535622244608,133.17665458679198,131.18844474177624,123.40293350219727,125.2325106699736,0.6101956778223325,0.19602981437650843,0.41416586344582407,59.90914077889738,0.06261911830174127,8.16876220703125,0.017076006663944515,0.019467220757338297,3.4100723266601562,134.60990371704102,140.24681976263784,128.9729876714442,0.08375187694132807,524126500.0,0.010613713601661062,61.41947354831995,0.026263777541152077,0.004797351792760171
2023-12-21,0.01532281695374893,0.01520660818761138,0.06456445798796939,0.012712173781387337,0.0786549019626186,0.0,137.08980407714844,137.7363363827795,135.25953216552733,136.18394950945745,134.6982391357422,135.14582921117312,133.77923431396485,134.01982793002173,133.27501686096193,131.37767127690196,123.63692844390869,125.38685767590049,1.0249651940108038,0.3618168903033675,0.6631483037074363,63.499921540450224,0.024196436274700917,3.3250579833984375,0.01726767594553615,0.019464755891386753,3.4530715942382812,134.6982391357422,140.66884720799456,128.72763106348984,0.08865161282821936,542228000.0,0.036946097035735585,67.13540157768296,0.010980194242874075,-0.007263742998093728
2023-12-22,0.006488198387133215,0.006467240631184901,0.06634806796797754,0.0325569528121159,0.072034775623945,0.0,138.852587890625,139.04341167380613,135.86300964355468,137.17915182698508,134.92156524658202,135.76599426304801,133.8274725341797,134.31934692319183,133.4147686767578,131.58123347450507,123.88536525726319,125.54875523391003,1.4110926182340222,0.5716720358894984,0.8394205823445238,64.95325589492197,0.04449676114612955,6.0347747802734375,0.01700827337641826,0.0194200245007931,3.276641845703125,134.92156524658202,141.57935679578543,128.2637736973786,0.09869128833534745,560741500.0,0.045847981263394524,72.9287511853939,0.008373089363773078,-0.00413394291510866
