earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-20,2023,Q2,data/JNJ/transcripts/2023-07-20,JNJ,2023-07-02,2023,8.281634852216749,1.979679802955665,1.6094519704433496,1.176878078817734,10.970212438423646,29.40617302955665,-5.879387315270936,28.921259236453203,17.633543719211822,424448640000.0,448867640000.0,20.628335925349923,19.724366373902132,101.49417503586801,138.79942446043165,5.648094319285685,5.648094319285685,20.859131000511177,53.07646210240038,107.33324725011956,146.78470896010464,0.012119251931164157,0.00720464082533048,0.6068211153841035,0.2378994814436109,2.8874305309211303,1.1180911943880376,29.29953917050691,0.8129860031104199,0.007284744745559793,0.6010886469673405,0.2321669222547516,0.17208048701147824,0.4783134918564736,0.2687709230033477,0.052232910451229145,0.5811789038262668,0.017751754263673963,35.89197316525181,0.036325158080014346,0.05144,-26.07190963669951,6397000000,-15277000000,-54710000000,118659000000,16563500000,10176000000,12848500000,70.16729401923881,145.44568245125348,179.49860724233983,1.282648864516898,0.6187877046825625,0.5013966480446927,0.06845067798640035,0.43257389162561577
2023-10-17,2023,Q3,data/JNJ/transcripts/2023-10-17,JNJ,2023-10-01,2023,8.462880019025725,10.316699036822705,2.9684093701692498,2.5851202980696817,9.319037615442546,28.232589480359902,0.032898648380831584,28.232589480359902,11.935867454120258,391427935000.0,401620935000.0,3.7596812567235283,18.333002435483117,52.26704967285352,60.01654937135848,5.495422235637671,5.495422235637671,18.810403962343685,55.48783296490743,53.62811256509547,61.57941352345906,0.0664949986259923,0.016662070886688248,0.42007356657494244,0.18018077694341236,1.4082619508151424,1.210344827586207,32.28125,1.7379902529589233,0.007334683458399564,0.1103042876901798,0.23886469017844597,0.1614444288323732,0.4284269033668351,0.12912271331285885,0.045290618706383776,0.5287042099507928,0.013863519273101962,80.95375467344549,0.04077110324493346,0.2742214168317249,-21.651472511791987,9333000000,83000000,-41130000000,99299000000,15787500000,9399000000,12043000000,62.377406210481944,113.8283378746594,152.56130790190736,1.4428301121773213,0.7906642728904847,0.5899267726379711,0.36541809400797437,0.383289072099568
2024-01-23,2023,Q4,data/JNJ/transcripts/2024-01-23,JNJ,2023-12-31,2023,8.887919574609505,1.6820372216683284,3.2664506480558324,2.6063476237952807,9.524343635759388,28.570122964440014,-0.8138085742771685,28.570122964440014,12.247839813891659,377304528000.0,384777528000.0,23.2961551000247,17.63517307782192,47.98480579931324,60.13779534587185,5.4861506964841364,5.4861506964841364,17.98446029446132,56.41899237536657,48.93520640976726,61.32890149824673,0.010731384596582419,0.016628477885640428,0.4264983860179719,0.1750558015731866,1.0957478005865102,1.1558489261483946,30.509933774834437,1.9029525653436592,0.007593335853101663,0.7075821190417387,0.25753680766534237,0.2093947183921477,0.42214039317728785,0.2020857179193692,0.07426968917971488,0.8621812262615302,0.008319700864688011,32.88252165985992,0.031625014327603125,0.04181771236767364,-23.149821369225656,7213000000,-1959000000,-45289000000,97844000000,17092500000,8993500000,11189500000,81.55316662771676,127.51985878199471,148.02736098852606,1.1035745602723475,0.7057724252491694,0.6079957070029515,0.058873993078779774,0.6601030242605517
2024-04-16,2024,Q1,data/JNJ/transcripts/2024-04-16,JNJ,2024-03-31,2024,8.879245909808155,1.3516319242587824,1.5185615812640145,1.183456523544556,10.88696952080392,29.075658167926253,-0.36624865044431526,29.075658167926253,14.029980898596461,379965796000.0,388124796000.0,29.183240860215054,17.769527007435812,103.90095597484277,133.32133192982457,5.4265323621822334,5.4265323621822334,18.151091801898705,68.28374313863476,106.13201968826907,136.1841389473684,0.00856656055430842,0.00750067513971705,0.48031990859754353,0.1955735436074573,1.435432793807178,1.169871729091842,40.47096774193548,1.1235023041474654,0.007550679640648496,0.8814132104454685,0.23649628209325166,0.16564560632277978,0.4123024318760685,0.2206726825266612,0.03774026095496422,0.4446280991735537,0.0141233690314736,29.736185455915606,0.04171561279854311,0.03220731417715507,-24.42778838966863,8277000000,-882000000,-44944000000,98811000000,17166500000,8903000000,11282000000,62.90698218210728,112.98725234219013,157.34449393334356,1.4306837949953164,0.7965500367017372,0.5719933233769656,0.04648671808054841,0.33510505771945853
2024-07-17,2024,Q2,data/JNJ/transcripts/2024-07-17,JNJ,2024-06-30,2024,9.32649160711318,1.946983546617916,2.340452052517866,1.9349343526674423,10.584593651321256,29.723284028585674,-5.167442246966927,29.723284028585674,17.351254778128634,352451792000.0,369064792000.0,18.80344600938967,15.701509867688333,62.56910917805787,75.68215417650848,4.926777265229668,4.926777265229668,16.441608767318574,47.315998974358976,65.51833694301438,79.24947219239854,0.01329543530878118,0.013213154552495509,0.5799854622717996,0.22912064852447428,2.1298717948717947,1.0720152782155639,24.655555555555555,1.2020913358941527,0.008469243362507858,0.6370038412291933,0.2441751681739208,0.15324987748919677,0.4637248188725923,0.1732646902183561,0.04348019779926048,0.547699214365881,0.01519133959994654,36.08450860812596,0.039610635982104535,0.04825306601587841,-27.482549443244142,3884000000,-12437000000,-51733000000,107607000000,15370000000,8511000000,11776000000,63.32516594645164,115.9295385063328,159.4424224777988,1.4212359123717868,0.7763336347197106,0.5644670885035746,0.06550364841063491,0.4055176998504238
2024-10-15,2024,Q3,data/JNJ/transcripts/2024-10-15,JNJ,2024-09-29,2024,9.334531910880996,1.1190970125011528,3.3203201265485203,2.3736155640057857,8.43144471519521,29.1438783233318,-5.870066771957606,29.1438783233318,14.931263183868387,390126713880.0,405897713880.0,36.203295645879734,17.36134190200703,48.808546713374206,68.27558870843542,5.560687503634654,5.560687503634654,18.063179826442973,75.48776527431653,50.78164817715501,71.03565171158557,0.006905448676423256,0.014646523287706934,0.5095783802274866,0.2005249962139696,2.933048168123489,1.0287872640506965,27.34715025906736,2.9669636228656273,0.00765136017042443,1.1080178173719377,0.23488051266076276,0.22037292510346668,0.47277143033423635,0.285124483923433,0.10141960749410352,1.2345612134344528,0.013128031685283254,27.089363432860484,0.03251939840906447,0.02866018425923956,-28.829002474974015,1490000000,-14131000000,-54880000000,106258000000,15984000000,8901000000,12386000000,64.77949356948956,115.7345971563981,162.89961223610513,1.3893285519970322,0.7776412776412777,0.552487502975482,0.03839904216197725,0.9467045625427346
2025-01-22,2024,Q4,data/JNJ/transcripts/2025-01-22,JNJ,2024-12-31,2024,9.3563480661193,1.4254720344074299,2.901215743592854,2.0100360543465885,10.188115776082482,29.701834957676237,-4.290957496753115,29.701834957676237,15.277188043484584,348089059640.0,360618059640.0,25.363528099679396,15.456885419182948,49.848068113991125,71.94895817279868,4.869059443838299,4.869059443838299,16.013235330373004,60.91521277702703,51.64228263497064,74.53866466308392,0.009856672897299334,0.01389874190531454,0.512435305637152,0.20340469950695153,2.1163851351351353,1.1107291190556627,28.036496350364963,2.035266686097348,0.008572518777482139,0.8697172835907898,0.277664298401421,0.2352575488454707,0.45428197041709234,0.3071745668050981,0.09524866785079929,1.1313291139240507,0.010568383658969805,30.86471350607244,0.02497235279601772,0.03490832875485827,-26.454845649339696,5572000000,-10328000000,-52721000000,107908000000,17550500000,9632500000,12523500000,75.64076376554175,130.18939393939394,157.12121212121212,1.1898346277804195,0.6913005528076811,0.5728061716489875,0.04799272625542034,0.8911796892462656
2025-04-15,2025,Q1,data/JNJ/transcripts/2025-04-15,JNJ,2025-03-30,2025,9.100753442452586,4.572200571577033,1.7351000259807743,1.3988048843855547,16.120966484801247,32.46931670563783,-1.2944660950896336,32.46931670563783,21.805559885684595,398948850000.0,412726850000.0,9.067843667606146,18.222667062531404,95.57950407283181,118.55835066864785,5.10759131470125,5.10759131470125,18.852000639473804,26.444983020439548,98.88041447053186,122.65285289747399,0.027569950383363684,0.008434665245933157,0.6689626035412053,0.2697977497921733,0.8828089959633498,1.2574205226437973,30.877450980392158,0.37948904445858717,0.0074921885349462725,0.2717519774524957,0.22893162197962819,0.14730735851642077,0.41938648532821127,0.19381887877335888,0.036952450554971907,0.45654627539503384,0.013154889690768739,57.79502694008579,0.03373531088203314,0.09781410073989755,-24.291608209924657,14648000000,-3114000000,-44011000000,116742000000,17473500000,9928000000,12551500000,65.856666514411,116.76634497757237,154.8606769063477,1.3666042446941324,0.7707700366684128,0.5811675487795245,0.14081603912481278,0.33629514159521956
2025-07-16,2025,Q2,data/JNJ/transcripts/2025-07-16,JNJ,2025-06-29,2025,9.814807159687486,2.2888677607374643,1.60307552395519,1.0251746517299822,7.8045554131701875,32.438923566615685,-8.052168161713034,32.438923566615685,21.11074366499938,369517525000.0,401701525000.0,16.684013229185478,15.563219685802132,95.28559179989685,148.99900201612903,4.7088492220254095,4.7088492220254095,16.918734995577644,45.95075783573553,103.58471505930892,161.97642137096773,0.014984404325613515,0.006711454348477789,0.6468594293578683,0.26248132003371444,3.681537405628003,1.0058693244739756,22.11038961038961,0.7003792667509482,0.008467798651768952,0.5651074589127687,0.24381923093122185,0.1480857515899423,0.5065024380911014,0.3604951005673027,0.058880512150949756,0.7195059186824498,0.01726824748346881,40.87284113876477,0.038538598856666884,0.05801733080461456,-31.394113513290065,318000000,-19479000000,-60418000000,120219000000,16933000000,9504500000,13035500000,67.64688539780146,111.66229680125852,158.24331410592555,1.330438193432702,0.8060016906170753,0.5687444079928422,0.07055930065117938,0.5779008722252077
2025-10-14,2025,Q3,data/JNJ/transcripts/2025-10-14,JNJ,2025-09-28,2025,9.879354360536935,2.1213868072140327,3.7754261714568065,3.4509594004776414,7.643086551922918,32.64308655192292,-7.209091657745203,32.64308655192292,18.863954541711273,441082332000.0,468646332000.0,21.40345166925466,18.38379243946151,48.10582746210056,52.62884285884739,5.563812101870656,5.563812101870656,19.53262751635894,50.45718475452196,51.11204406151162,55.917710535735594,0.011680359031020993,0.01900098777930647,0.5776580849426693,0.23750622354991288,2.9677002583979326,1.073561501110696,394.22222222222223,1.7796972049689441,0.007100715156280618,0.6079192546583851,0.24682198974700956,0.15304463801942234,0.50195523193096,0.08594176027920165,0.03284291251615054,0.4434440067529544,0.01446255157754345,39.472696842943094,0.032892207431769106,0.05364934239985005,-30.756711685744875,3742000000,-17508000000,-58928000000,153902000000,17728500000,9544500000,13779000000,66.06051765098154,118.61563740928385,174.33109680953032,1.3623871443983873,0.7587532467532467,0.5162590131485932,0.06498732293098881,0.32446677097916493
