symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
BAC,2023-06-30,2023,Q2,USD,0.07235882861732361,0.2763244814374422,-0.049551861649622934,-0.11368460538576569,0,-0.021645021645021644,0.0897626112759644,-0.02132407636994793,-0.01231678778174652,0.12694416114227436,0.12908741929855175,0.2807770817202787,0.013916500994035786,-0.10925771476230192,-0.11607437561887997,-0.11607437561887997,-0.3254310344827586,-0.09226810439897072,-0.07368421052631574,-0.06382978723404249,-0.0030994681312686745,-0.012417046551703066,-0.11607437561887997,0,-0.020071982281284605,0,-0.09226810439897072,0,0
BAC,2023-09-30,2023,Q3,USD,0.023483050261562926,0.05993478598416231,-0.005774343635759388,-0.02858610496144755,0,-0.017040105441536432,-0.059904697072838665,0.017481631618951103,-0.01247038284075321,0.027093526400633502,0.03925326080237374,0.05765003297428006,0.013725490196078431,0.007958801498127341,0.007592730893701768,0.007592730893701768,-0.5319488817891374,0.05318574514038877,0.03409090909090912,0.02272727272727275,-0.002959867676503874,-0.0005940079448562625,0.007592730893701768,0,0.015609549371380139,0,0.05318574514038877,0,0
BAC,2023-12-31,2023,Q4,USD,-0.017337656489237144,0.11270081546950535,-0.12860903355199932,-0.11323459958039395,0,-0.017335504262043864,-0.03186097031136857,0.5273904382470119,0.11952266700340952,0.11567585428311809,0.05963002617178206,0.1266822551312029,0.019342359767891684,-0.5760566651184393,-0.61408276714021,-0.61408276714021,-1.068259385665529,-0.5970264034862856,-0.6043956043956045,-0.6111111111111112,-0.0032680146187524166,-0.0016592577917012344,-0.61408276714021,0,-0.030113359760762223,0,-0.5970264034862856,0,0
BAC,2024-03-31,2024,Q1,USD,0.10148480821227258,0.034449466801246324,0.17473028050827139,0.06649703351556466,0,0.2155945419103314,-0.02318623784592371,-0.4360939028366482,-0.027860808753031412,0.007181993188212646,0.018411967779056387,0.026287875294009132,0.020872865275142316,1.1364009860312243,1.324583866837388,1.324583866837388,30.4,1.1227735368956744,1.138888888888889,1.1714285714285715,-0.002840731331890025,-0.0038573643410852714,1.324583866837388,0,0.006166642764950523,0,1.1227735368956744,0,0
BAC,2024-06-30,2024,Q2,USD,0.009527573797091802,0.04615645681316816,-0.025715335319808973,-0.034910298645744776,0,-0.14239897370109045,0.055130168453292494,0.22434229546111592,-0.05383767476939143,0.003920703766326056,0.01568141105139865,0.04039904731946255,0.00929368029739777,0.03884615384615384,0.041035527402919304,0.041035527402919304,0.12755102040816327,0.033413245430026974,0.07792207792207785,0.09210526315789468,-0.008822569714615596,-0.00877804616878751,0.041035527402919304,0,-0.023517673888255416,0,0.033413245430026974,0,0
BAC,2024-09-30,2024,Q3,USD,0.007006120051927713,0.016463909164639093,-0.002765092798190121,-0.009703230924904459,0,0.008133881824981301,-0.018142235123367198,0.02550177095631641,0.010423692439757189,0.014059410773999853,0.01728441960167146,0.016067726330338632,0.011049723756906077,-0.028384548932494136,-0.031216931216931216,-0.031216931216931216,-0.35444947209653094,-0.0001449905756125852,-0.012048192771084348,-0.024096385542168565,-0.010116613276947036,-0.007386099561607356,-0.031216931216931216,0,0.019340242300394102,0,-0.0001449905756125852,0,0
BAC,2024-12-31,2024,Q4,USD,-0.03896130471259899,-0.07962977738769648,0.0038650590261731714,0.044562580079946956,0,0.012890661226003896,0.04434589800443459,0.02509785862307161,0.01869045451787123,-0.040630641473101456,-0.04038302525939559,-0.08102363543615032,0.018214936247723135,-0.02616537533341801,-0.02949208083014746,-0.02949208083014746,0.035046728971962614,-0.03349767981438515,0.012195121951219523,0.012345679012345552,-0.01018163213097979,-0.007390440515812252,-0.02949208083014746,0,0.02806615593899907,0,-0.03349767981438515,0,0
BAC,2025-03-31,2025,Q1,USD,0.0005110188438198659,-0.08526224534026874,0.08332287089349236,0.08276955521358374,0,0.09393883904046878,0.004953998584571833,-0.011230907457322551,0.05855721689402514,-0.024688260531399754,-0.05311726936653973,-0.0922842076047738,0.01073345259391771,0.13225511934263728,0.14181204276871132,0.14181204276871132,0.6252821670428894,0.10967741935483871,0.09638554216867479,0.09756097560975618,-0.00781815362348806,-0.00929408314953402,0.14181204276871132,0,0.0058499895535900825,0,0.10967741935483871,0,0
BAC,2025-06-30,2025,Q2,USD,-0.0068739492221583775,0.03279154622565512,-0.03921038399134667,-0.03256025226560355,0,0.2242216270505524,-0.6035211267605634,-0.5472512494320764,-0.033033202025886325,0.0027011035937540193,0.023689308988434216,0.02955715232125567,0.02831858407079646,-0.047459970049533465,-0.0527353376047314,-0.0527353376047314,-0.20555555555555555,-0.03785830178474851,-0.010989010989010999,-0.01111111111111112,-0.012594589666445251,-0.015339475987028362,-0.0527353376047314,0,0.015716956311015717,0,-0.03785830178474851,0,0
BAC,2025-09-30,2025,Q3,USD,0.033321904598637125,-0.016838724478091305,0.07727875839330947,0.04253936113719111,0,0.01374171053531141,0.015985790408525755,-0.02809834420471651,0.008962346505266833,-0.005464621068294936,0.01413701144151636,-0.003464831955650151,0.0051635111876075735,0.2141734187930826,0.2299687825182102,0.2299687825182102,0.7255244755244755,0.19013490725126475,0.20000000000000004,0.19101123595505623,-0.015195483564607187,-0.0032019446913063936,0.2299687825182102,0,0.03837764144512611,0,0.19013490725126475,0,0
