date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02787202532675699,-0.013036951846797254
2019-10-02,-0.006375418940066435,-0.006395828716893808,,,,,,,,,,,,,,,,,,,,,,-84471000.0,,,0.021469967674785036,0.0006580364108773701
2019-10-03,-0.041541666813759925,-0.04242918829553246,,,,,,,,,,,,,,,,,,,,,,-310738500.0,,,0.043771209744495033,-0.00502081740201352
2019-10-04,-0.006866001099940289,-0.0068896805364283085,,,,,,,,,,,,,,,,,,,,,,-430663500.0,,,0.028993647597095704,0.0007777783958961884
2019-10-07,0.027178790132110553,0.026816005504508238,,,15.866666984558105,15.835901425208576,,,,,,,,,,,,,,,,,,-309700500.0,,,0.04210838092478008,-0.03331650001035021
2019-10-08,0.009801398882838708,0.009753676748550492,-0.018962913456312847,,15.804799842834473,15.891711662826227,,,,,,,,,,,,,,,,,,-179527500.0,,,0.039325153703270006,-0.017412970011399995
2019-10-09,0.018662857531057897,0.018490843294478566,0.0057581716190024945,,15.823466300964355,16.02847445714294,,,,,,,,,,,,,,,,,,-76111500.0,,,0.027195103559249197,-0.013127266673008115
2019-10-10,0.0008587865860343324,0.000858418039820759,0.050251083841309274,,15.979599761962891,16.124316299675698,,,,,,,,,,,,,,,,,,18138000.0,,,0.03146201733096742,0.002206380125604916
2019-10-11,0.012870745566869735,0.012788621436352825,0.07112292953511945,,16.199066162109375,16.258210556188423,,,,,,,,,,,,,,,,,,145269000.0,,,0.017225346571129185,-0.0029850942646464265
2019-10-14,0.036588871936986234,0.03593539155955349,0.08093558774694554,,16.45559959411621,16.549029281721644,,,,,,,,,,,,,,,,,,298344000.0,,,0.04444283370872012,-0.03525841118586929
2019-10-15,0.0036192563678525413,0.0036127226196520047,0.0743179519817696,,16.693466567993163,16.763575190296528,,,,,,,,,0.05394575363377596,0.8799991607666016,,,,,,,,394836000.0,,,0.022800318929334654,-0.00073675028225823
2019-10-16,0.007212409177860479,0.007186524142577059,0.06224190333315671,,16.89640007019043,16.94793931245192,,,,,,,,,0.0683584745134449,1.1079998016357422,,,,,,,,495097500.0,,,0.019942237629339433,-0.009085771315776401
2019-10-17,0.008546610329575488,0.008510294825121641,0.07040122474320754,,17.126133346557616,17.120181663826997,,,,,,,,,0.12419004643161857,1.9293336868286133,,,,,,,,566637000.0,,,0.01759741561063352,0.0020231496371709103
2019-10-18,-0.019162530722660276,-0.019348511759363377,0.03654847667745065,,17.246933364868163,17.123454162806865,,,,,,,,,0.11027084094391637,1.701332092285158,,,0.5409052712576733,,,,,480390000.0,,74.39747184051159,0.02996697603276587,0.014594279757618622
2019-10-21,-0.01342671065408474,-0.01351766398714735,-0.013465156835741565,,17.2007999420166,17.048969314714668,,,,,,,,47.364603105734055,0.06638062052859839,1.0520000457763672,,,0.5528099196297783,,,,,405085500.0,,70.74243492207138,0.03676521790555735,0.019053284663212447
2019-10-22,0.00820521085401027,0.008171731125572387,-0.008957268150809994,,17.170000076293945,17.045535436087448,,,,,,,,50.12487743662448,0.0646949980066398,1.0353355407714844,,,0.5633812631879536,,,,,474097500.0,,75.81472347762751,0.02926676972080121,-0.004930053377474443
2019-10-23,-0.0035214826899614415,-0.003527697705131321,-0.01951883929819409,,17.102399826049805,17.023245725905632,,,,,,,,48.92920575368126,0.04150817432618892,0.676666259765625,,,0.49642883028302887,,,,,395181000.0,,82.6773566389534,0.018807957256756595,-0.0007067180680208557
2019-10-24,0.1766923235319593,0.1627073867407585,0.14394777925881197,,17.605199813842773,18.008385919117753,,,,,,,,77.64376151249778,0.22448310396090476,3.6626663208007812,,,0.7037621906825474,,,,,840994500.0,,86.63412759092171,0.05248928954158045,-0.0043713468088204055
2019-10-25,0.09493463935290958,0.09069467139827285,0.27701896425730954,,18.554266738891602,19.29736854141542,,,,,,,,83.83275613777154,0.32369206208912993,5.3493347167968786,,,0.8174764088221959,,,,,1291086000.0,,89.30259194130586,0.10328220263798638,-0.0926767213286282
2019-10-28,-0.0012799748887761808,-0.0012807947563153786,0.2927416805457319,,19.543733596801758,20.147356996970633,17.26670002937317,17.89224181174831,,,,,,83.46540827529283,0.2753347110690836,4.716667175292969,,,0.8593812670026507,17.26670002937317,20.946739975055152,13.586660083691184,0.4262586295495608,1008031500.0,0.28412651619785945,90.34936808506846,0.05565903444952308,-0.0005187573744171946
2019-10-29,-0.03506152059118439,-0.035690931583353486,0.2372641780313347,0.2923289653501604,20.352266693115233,20.458682384780552,17.505133295059203,18.195964797334224,,,,,,73.9221612168073,0.2261816710153164,3.8886661529541016,0.04469799355915602,,0.8865716116768974,17.505133295059203,21.52696939273303,13.483297197385378,0.4595036244378651,817767000.0,0.2140292645329175,81.8465010950185,0.03020052132105397,0.011922075078555538
2019-10-30,-0.0038263988223681267,-0.0038337382146187405,0.23688558300758134,0.2956442743654102,21.156666946411132,20.639344113860865,17.74473328590393,18.46307934730444,,,,,,72.97589599927863,0.21274301208260327,3.684000015258789,0.04464365391387265,,0.8919048309326172,17.74473328590393,22.005245003540267,13.484221568267593,0.4802001415282815,673140000.0,0.2053481283163703,75.88310086516563,0.02799907868907191,-0.006380786598268461
