ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
AVGO,2023-08-31,1.4675488582653753,-3.1305662703205206,-1.751191764569973,-0.7135968668347638,-3.29713484385777,-3.048269862034514,-5.258458594879457,-5.578022692395979,-5.222762075185437,0.3793157261736765,0.31620202310177864,0.6436266858256926,-0.9070373443353565,-1.698226573821593,-0.7981107798012201,-1.1602004496685152,-2.7027169876609927,-0.8407165686266992
AVGO,2023-12-07,10.565403999012409,5.551509531905401,6.9286031456391175,17.340274984613576,14.59130894116282,15.204772747025155,10.582806127280966,9.922262452156328,10.0105964071431,8.602579981105185,8.27590196227661,8.321183872513076,15.968821196113586,14.120106197002638,14.279714163370633,15.028871508805342,12.049069180557943,12.590919209744717
AVGO,2024-03-07,2.8881785348124884,-2.582515749184245,-6.3257248780395585,-11.570495803681128,-13.099255155084677,-13.87393156756441,-7.412659794843496,-7.253099923630481,-6.985012900866103,-1.0797744986560038,-1.1818360684832192,-1.213107561991399,-5.571579372606959,-6.378698056401541,-6.804890974688689,1.9169074691562185,-1.3054114044423741,-3.6197297156515886
AVGO,2024-06-12,13.834312391531405,8.349992942227736,6.051964837119202,15.929172088435772,13.225605559633436,12.088395367031934,15.41195837340831,15.075113455087818,14.910025254884557,3.3777191954785115,3.3364811729162627,3.2928368644677657,-1.412649704800005,-2.3315601484906043,-2.7677696232172413,-4.193036706435808,-5.432741562681863,-6.122224693744899
AVGO,2024-09-05,4.766736948201373,0.15186447534483796,-0.8470949175881006,7.299899364318245,5.67797372036739,5.447336650814882,-6.995714236386724,-6.436577435767118,-6.136206401593551,1.63032109300482,0.09411215300470233,-0.46781145763996784,16.73800321029266,11.358710134262207,9.451789953080848,17.841268218836113,10.351577994069503,7.81972886254411
AVGO,2024-12-12,43.96274603269072,47.53091917823299,48.72439426508627,27.105020670051346,31.349401497646625,31.43102323779839,35.26530023731147,34.722469088735416,35.030177457038114,10.830039611246152,10.26150695423766,10.477569024470986,1.1043795574326505,4.249417779530834,4.076073343034114,8.506458861182642,12.354855180669558,12.519384840302372
AVGO,2025-03-06,-5.393320715425521,3.4494821584251234,-4.089021678664809,4.38641127217108,12.906771794567485,9.59180859111292,5.397478782662476,8.911533710172574,8.44914194249961,-2.6935401788657796,1.7856843761818182,1.8561903129879271,2.779449102306096,6.311491199418515,4.57330985317724,0.6979060228266606,3.157641511219575,-0.8290223610953485
AVGO,2025-06-05,7.1377013480865115,-1.0198829068571489,-5.935261999095905,1.9306367896184007,-1.655304824821368,-4.297964427215461,-7.194587237740327,-8.882701735982264,-9.04683864307467,-1.165167753290556,-1.5024879115057552,-1.7747381458209013,1.2076325058839037,0.43207474708406424,-1.2710968983328752,2.674629667739401,-0.17289385284000175,-3.0926866482895976
AVGO,2025-09-04,14.162758898190777,5.927769472394795,10.293279514853507,15.151617847546293,11.979351398909351,13.834670539837454,12.724325493237382,12.431151799427798,12.683993194849453,3.0023935291904413,2.6064753860697247,2.819266768566345,6.186220124379293,3.7098867648025142,4.94591995881714,0.8259447498264756,-3.7806967439772152,-1.428496718976634
AVGO,2025-12-11,-13.665489525867835,-20.127352189980957,-15.882178037448217,-12.07194237611593,-14.478114458407736,-11.973747384453409,-15.791964854007064,-15.272131987602894,-14.3078658129906,-5.4303190126045955,-5.573510415938651,-5.2779754285564024,-5.385574999881189,-6.916232631008977,-5.815681562417701,-3.584792512707767,-7.46700975391123,-5.64590208870841
