symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
AMZN,2023-06-30,2023,Q2,USD,0.05515947172537257,0.02333643108967267,0.09137609750365135,0.03432336713569916,0.07242053789731051,0.05225106802497535,0.056331104994101454,0.015287769784172662,0.04628328436114102,0.03359329113097957,0.08183306055646482,0.020656136087484813,0.04189517216578261,0.24444444444444444,0.6089233347297863,0.833495145631068,-0.1518987341772152,1.1279949558638083,1.1290322580645162,1.0967741935483872,0.0034146341463414634,0.009857929834734706,0.7003237555645487,-3.2976190476190474,0.15566037735849056,0.8058103975535168,1.1279949558638083,0,0
AMZN,2023-09-30,2023,Q3,USD,0.06474033173838953,0.08142937454052729,0.046931241347485005,-0.016726228870361372,-0.03319502074688797,-0.20018738288569643,-0.018054909260120988,0.05160598573493077,-0.00795408955328019,0.04098593550220202,0.17397881996974282,-0.04047619047619048,0.04676848735870222,0.2568027210884354,0.4565811743262596,0.6130526873179772,1.8681592039800996,0.46355555555555555,0.4545454545454544,0.446153846153846,0.0035974720466699075,0.010431620250741697,0.5464714982744258,-1.502770083102493,0.8324022346368715,8.850393700787402,0.46355555555555555,0,0
AMZN,2023-12-31,2023,Q4,USD,0.18784901071406107,0.23367812108448188,0.1373326868544394,-0.0425275631269467,0.03938121963873037,0.17532213978914488,0.22282248128139512,0.16362266158347372,0.12881332090798797,0.18846051783615755,0.16108247422680413,-0.11538461538461539,0.13923007171708845,0.12309957812624372,0.18063997139792634,0.12318424292162494,0.32784041630529054,0.07541249114282822,0.07291666666666674,0.06382978723404262,0.003293935283859717,0.004925175222580034,0.10804155444401693,0.34144991698948535,7.266666666666667,-0.5215646940822467,0.07541249114282822,0,0
AMZN,2024-03-31,2024,Q1,USD,-0.15678891039709109,-0.2152280315062721,-0.08691608102521703,0.0828651688301263,-0.0732371358562483,-0.08903654485049833,-0.2511238567663928,-0.14111013752904872,-0.13747877692798954,-0.18483974686128407,0.10210876803551609,-0.0967741935483871,-0.15455861070911722,-0.1030511357595946,0.17609205844499962,-0.05757708607335964,-0.19431743958197256,-0.018166415662650603,-0.029126213592233035,-0.020000000000000018,0.0035728080339899573,0.005655042412818096,-0.05361483436349747,2.603361344537815,0.8563829787234043,-6.528301886792453,-0.018166415662650603,0,0
AMZN,2024-06-30,2024,Q2,USD,0.03254415161220545,0.015860559249927717,0.049688737973967174,0.01660421619866901,0.09204857030943987,0.10904449307075127,0.08797350445042434,0.04958970946994899,0.07489209542556842,0.0432547073831176,0.18831822759315206,-0.08540372670807453,0.03029784320438206,0.10118130457113508,-0.055551979401351786,0.18250891611102496,-0.2837454398054317,0.29278113316077076,0.29000000000000004,0.28571428571428575,0.005195804868661599,0.003561387066541706,0.16195787774271667,-1.6090146750524108,0.6934097421203438,1.2199469093667046,0.29278113316077076,0,0
AMZN,2024-09-30,2024,Q3,USD,0.07366009582570264,0.09747238598631158,0.04997843433254259,-0.022056944774731364,-0.002645265423242468,-0.10785925682341335,0.009227549467275494,0.05320542619279043,0.016280241935483872,0.061220509358238626,0.06440677966101695,0.023769100169779286,0.11663066954643629,0.15104764638346727,0.18668211559432935,0.18240230789404668,0.5314091680814941,0.13667037449017427,0.13178294573643404,0.13492063492063486,0.005168948023355988,0.002521479267837131,0.17721359100669445,-0.0576592082616179,0.10490693739424704,0.07413793103448275,0.13667037449017427,0,0
AMZN,2024-12-31,2024,Q4,USD,0.18199613537516443,0.22124800869382663,0.141193838254172,-0.034519822737900364,0.059608900876601485,0.055289347585698485,0.23706287114713923,0.1290426129524115,0.11914562978392766,0.17759037507245556,-0.006369426751592357,-0.05472636815920398,0.16284779050736498,0.20160837853001684,0.217793349032221,0.23816125097038926,-0.14079822616407983,0.305062630480167,0.3013698630136986,0.30069930069930084,-0.002666412722597848,-0.001304145319049837,0.22956008583690987,-0.39625711960943855,0.03828483920367534,0.8073836276083467,0.305062630480167,0,0
AMZN,2025-03-31,2025,Q1,USD,-0.17106692510863084,-0.22162337071380178,-0.11482693843575294,0.06784623306033308,-0.02447923295575071,-0.08208173244848062,-0.25609570252971653,-0.11504015921529605,-0.10945993854880642,-0.1760440365210188,-0.14583333333333334,-0.05087719298245614,-0.08758236837054571,-0.05364461738002594,-0.13196245814271565,-0.02906534103632048,0.9582795698924731,-0.14382123575284944,-0.14736842105263148,-0.14516129032258066,0.01241287119259047,0.006715791437365917,-0.030498712858327153,-1.2231934731934733,-0.22566371681415928,1.9085257548845471,-0.14382123575284944,0,0
AMZN,2025-06-30,2025,Q2,USD,0.0773124682816525,0.049794741218041984,0.10423047108309717,0.02498625396652154,0.18143863616595635,0.128234398782344,0.16931271125678582,0.051162603911489496,0.12334538698868726,0.08209846862205127,0.017823639774859287,-0.04621072088724584,0.06766231945028747,0.0032344717943095227,0.041619125237707146,-0.03865313653136531,-0.41181638480122995,0.06054767326443627,0.05555555555555546,0.05660377358490557,0.003206639630293313,0.0012044843880292782,-0.03811881188118812,0.42280471821756227,0.0838095238095238,-0.4897709923664122,0.06054767326443627,0,0
AMZN,2025-09-30,2025,Q3,USD,0.07434019868576404,0.09727876845400883,0.05300772214102402,-0.01985635143034274,0.06611205182949274,-0.03035413153456998,0.023651016117729504,0.16729703915950334,0.09383952039219161,0.09571065972759896,0.013824884792626729,0.04263565891472868,0.10304065147435476,0.24327868852459017,-0.0912315476500965,0.3480951923999616,1.5802837938760268,0.1664280995375468,0.15789473684210528,0.16071428571428573,0.003478424367772868,0.003609106052193226,0.34319000608244044,-4.125340599455041,-0.012302284710017574,5.388390185517654,0.1664280995375468,0,0
