earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-08-08,2023,Q2,data/LLY/transcripts/2023-08-08,LLY,2023-06-30,2023,8.756159892803645,1.8573959797152808,0.6656581894181521,-0.21531972450873604,2.9802398855560917,11.744932507168546,0.17581635039387497,11.654864814186663,19.95215351327208,445196148280.0,461321648280.0,63.12331957236842,53.560008695756785,704.5357624307644,-2178.0633477495107,40.238990968744915,40.238990968744915,55.50001182372686,179.11925772859638,730.0548319037822,-2256.955226418787,0.00396050147067099,-0.0004591234690364963,1.7010430412697264,0.3433429415842668,6.261114346728791,1.1277610362146444,19.4380714879468,0.35838248638838477,0.00228618330129817,0.5772459165154264,0.21773077802240107,0.28350236402353196,0.20035757288284015,1.3234689033074853,0.10061236029402919,2.283101283101283,0.019429506382262002,22.069735581218374,0.05398702739670082,0.04022668577008368,-33.24361678145469,2416600000,166900000,-22333100000,24676400000,9096750000,2245050000,4671750000,99.30414696647057,123.20349673564235,238.95263915016042,0.9063065617026844,0.7304987470697599,0.37664367432846396,0.15936658291003092,0.8809779139268882
2023-11-02,2023,Q3,data/LLY/transcripts/2023-11-02,LLY,2023-09-30,2023,10.00586746275952,-0.06046541515195886,2.3064290326692323,-1.9084528332892658,2.6270853457747423,11.911265423157833,0.4640246580912522,11.819619236429254,21.37663106510777,509899120390.0,527686620390.0,-2220.8149842770035,53.681502578274696,232.8838184014615,-281.4478778992107,45.44393429735125,45.44393429735125,55.554146967974226,548.0750107914416,241.00781931491207,-291.266004520616,-0.00011257128656369754,-0.003553055746819701,1.7974671134718905,0.34823665512686586,18.474761113419195,1.045858297497068,28.418940609951846,-38.14459930313589,0.0019929432300701995,-17.70383275261324,0.1777525108963426,0.2536268502726718,0.18763370772936433,1.8274491893126286,0.4212410249931569,9.735279805352798,0.02269808182258438,,-0.012467387210094077,-0.0012200150482692366,-35.70056135922882,1008800000,440500000,-23601100000,23738900000,9767600000,2454650000,4850050000,98.19783968163729,117.82108488790927,237.1517660340842,0.9165171076246165,0.7638700669377028,0.37950381523646304,-0.005115682150368971,4.214881865958498
2024-02-06,2023,Q4,data/LLY/transcripts/2024-02-06,LLY,2023-12-31,2023,10.39984255803171,2.4346799291511143,-0.3467948439979141,-2.182617116921787,3.2552461198226776,12.079112365309841,-1.0925316245987509,11.97704193671411,28.20112544322249,524266006679.99994,546672706679.99994,59.85591709823263,56.050848534222844,-1680.878508111574,-267.0738699337748,48.66978032473379,48.66978032473379,58.44641592148309,180.14060918047912,-1752.7178797050335,-278.4883885277636,0.004176696509214154,-0.003744282434848328,2.341768861575024,0.39410651763966986,7.383497545062115,0.9426157431155013,23.104920405209842,-0.14244610887833395,0.0019419531059190435,0.4649495364661826,0.1934697543139393,0.2739859302499626,0.18508021866597507,-5.29368387303623,0.17652404473239677,4.258705184420944,0.012850941903478949,25.614564827714297,0.06389536151992264,0.04198044478527607,-43.17017631054316,-1566200000,-982600000,-27415600000,23193700000,10850000000,2516950000,5337100000,109.078837641927,130.81208053691273,290.5771812080537,0.8250913004357722,0.6880098507003233,0.30972838137472286,0.20327890158653533,1.8358222729238731
2024-04-30,2024,Q1,data/LLY/transcripts/2024-04-30,LLY,2024-03-31,2024,9.733570159857905,2.489897868561279,1.294404973357016,0.19948934280639433,2.8711145648312613,14.317717584369449,1.3272646536412078,14.223134991119005,29.29729129662522,685103440000.0,708854640000.0,76.36357394444691,78.13679744525547,587.5672727272727,3812.4843628269336,53.472740044644944,53.472740044644944,80.84564781021898,227.46675223823124,607.9370840480275,3944.655759599332,0.003273812199804456,0.000262296157788961,2.045815706904357,0.4099150030886642,7.621602541475467,1.3543749092649249,15.231625835189309,0.519862677783227,0.0017066036042674081,0.5212894021133354,0.20940921532846715,0.287728102189781,0.18300218161345563,0.8458833619210978,0.11248859489051095,2.4620569146280578,0.018179744525547444,28.22797289426833,0.05147862281673494,0.04293313578999152,-42.072352353463586,6590700000,1195600000,-25857300000,31916500000,10674850000,2536250000,5937300000,102.78455748175182,133.03435912757695,328.1517777113833,0.8756179158136516,0.6765169584023932,0.27426333213150217,0.17505970871513088,1.0949156305506216
2024-08-08,2024,Q2,data/LLY/transcripts/2024-08-08,LLY,2024-06-30,2024,12.546120546120546,3.2933732933732935,1.6274836274836275,0.07037407037407037,3.734043734043734,15.135420135420135,1.3666333666333665,15.053835053835053,32.27394827394827,823755933000.0,849424333000.0,69.4098359453994,72.8806961991719,561.8305367616969,12992.995788643533,60.74000390797818,60.74000390797818,75.1516733021906,206.4114339521773,579.3372889101078,13397.860141955836,0.0036017949991505554,7.696454430271156e-05,2.1303642530600206,0.40197677071797067,6.237461119751166,1.113678598292111,24.065904139433552,0.49416919447253116,0.001423237093698723,0.39514661274014157,0.17720387868492762,0.2398697667834519,0.17258204544569167,0.9567589687627882,0.12411083979190997,3.385135135135135,0.01867678805251796,33.39914239027417,0.07467281534388498,0.04989028173632305,-46.42612942612943,3083100000,1231200000,-28035000000,30316800000,11546250000,2699250000,6291650000,104.1432211487419,121.29388996405862,268.79319878352226,0.8641945102836608,0.7419994529540481,0.3348299004859986,0.218773042324141,1.557109557109557
2024-10-30,2024,Q3,data/LLY/transcripts/2024-10-30,LLY,2024-09-30,2024,12.696004439511654,1.0769145394006658,4.119755826859046,-0.5093229744728079,3.904994450610433,15.894228634850167,2.2364039955604884,15.804661487236404,34.752941176470586,798231940000.0,825982640000.0,205.66627331753068,69.78100899546293,215.0467253966971,-1739.4463717585531,56.05561376404495,56.05561376404495,72.20696033778881,367.4463454780017,222.52286968937742,-1799.918587927653,0.0012155614820424248,-0.000574895562309872,2.185372191011236,0.4115986768403413,12.34516659993772,1.2732014541563825,23.610793980280228,3.825517881067711,0.0014663657783475813,1.2063279398124291,0.1734751859849114,0.23901355875899327,0.16275895453986342,1.1236294081198308,0.36460910386306616,8.934875749785775,0.011644272713762446,19.569263381205467,0.05243296470044587,0.015328303412889488,-49.94353496115427,6741000000,2015000000,-29871100000,35218500000,12565350000,2905650000,6970650000,94.81978477327762,119.67247097844113,309.2786069651741,0.949168996905001,0.7520526589294994,0.2909997587066677,0.06813904494382023,4.629078801331853
2025-02-06,2024,Q4,data/LLY/transcripts/2025-02-06,LLY,2024-12-31,2024,15.07769030392028,4.913218159008309,2.756206422457879,0.8095478965793091,3.8139889341732607,15.900830939748513,2.6015611595275074,15.812255302839546,37.73533822523392,692899336000.0,723275136000.0,39.28178919678897,51.20147611728541,280.09513137682916,953.6186842829618,48.82288991763023,48.82288991763023,53.44608181603216,125.8263692982151,292.37413533834587,995.4240792733278,0.006364272226694701,0.0010486371717348564,2.3706287300681366,0.4274184430139656,5.284402073692634,1.1537569687700429,25.802403204272363,0.5609778221234523,0.001686103506382924,0.26493265000680305,0.17060031922440294,0.22334624024592103,0.15164346267352177,0.7062818336162988,0.12910853629699692,3.603960396039604,0.010485634901868053,41.80913593340217,0.09149972298581129,0.06603642201134201,-52.665123927900545,4363100000,2335000000,-31703600000,33402100000,12663550000,3057550000,7524500000,88.28815913927642,120.88110491721442,284.14510358598886,1.019389246275065,0.7445332342191662,0.31673957729404945,0.3107221623297468,1.94665852587857
2025-05-01,2025,Q1,data/LLY/transcripts/2025-05-01,LLY,2025-03-31,2025,14.174449798382831,3.0727547887557645,1.854811139111949,-1.7827612587682031,3.586569545952122,17.646986767098483,4.525779269011091,17.555671617358342,43.162666803268195,741658094990.0,777080694990.0,67.196217789838,58.26751738146679,445.279836089097,-463.27571677806236,47.045195307901146,47.045195307901146,61.050453312644855,186.68156800797578,466.54700707853027,-485.4023955212693,0.0037204474927725354,-0.0021585418008841194,2.4431581751750735,0.43088060249158733,8.509729495988084,1.3722583069764966,22.192860073861304,0.6036313557786395,0.0018152569345557439,0.48791360127568584,0.18558353301645913,0.2147700043210119,0.13181405276723707,1.961155139289145,0.2566288250775818,7.058124459809853,0.012075264170954943,34.83885999457192,0.06817470234923556,0.03555519475917486,-61.42992842896739,11193100000,4064100000,-32280800000,41449900000,13639300000,3335300000,8450100000,99.01308088148642,139.2770434313461,376.76018343674133,0.9089708066727605,0.6461940732132481,0.2388787455697562,0.17502917893027503,3.6375723978801524
2025-08-07,2025,Q2,data/LLY/transcripts/2025-08-07,LLY,2025-06-30,2025,17.32676244570665,6.3041541374317855,3.437910680476668,1.4288896313620671,3.9492148346140996,20.435571889965473,7.428778260385344,20.350707205702193,44.7185655418198,699939987000.0,736467887000.0,30.91334630333009,44.98993983686535,226.74527422333082,545.5494832424006,38.30481133262919,38.30481133262919,47.33783830514793,98.14468303149029,238.57847257766693,574.0201769290725,0.008087121903495422,0.0018330142924096147,2.1837694071548577,0.39539013065458084,4.867855381868095,1.2776557602659155,28.619277108433735,0.5453405176221182,0.0019244507029429084,0.23796484409504462,0.17017939669745527,0.2144340101685982,0.11572036392245147,0.5843726716122971,0.11594901559999228,3.7699059561128525,0.011897645538865,53.727226693605104,0.08802327012005087,0.06342737534708294,-67.50907673460296,10834100000,6670300000,-32719500000,43042600000,15604400000,3758850000,10162400000,99.53296438419561,149.8541547512052,404.95220197728577,0.9042230436602037,0.6005839487695365,0.222248451942109,0.30977567873736517,2.0090210491146006
2025-10-30,2025,Q3,data/LLY/transcripts/2025-10-30,LLY,2025-09-30,2025,19.624038354331585,6.224216746571524,9.851599955401941,9.601962314639314,11.053071691381424,26.59248522689263,12.82874344965994,26.52837551566507,47.593042702642435,684334700000.0,717049400000.0,30.646426332288403,38.88088609608654,77.44934867981756,79.46292382721784,28.76165559212047,28.76165559212047,40.7395913822099,90.97302715046942,81.15182380968548,83.26165815141663,0.00815755799026412,0.012584485340287435,1.786494517364132,0.3698303568787336,4.150558233950774,1.546335533084709,46.69320712694878,1.5827854903716974,0.0019657047932831696,0.24096730855351545,0.15571451297668287,0.19690582246261534,0.10740555129229115,0.02533980692402585,0.012721012681241761,0.47638297872340424,0.0,60.9521376223891,0.08469478645402584,0.054415263761724994,-67.44118630839559,21930400000,11506100000,-29013300000,56591100000,18331400000,4168950000,11597100000,99.4925230671333,127.51321344280822,364.40381610876574,0.9045905885738955,0.7058092065130683,0.2469787527503202,0.2346248733887271,0.24963764076262682
