earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-08-08,2023,Q2,data/LLY/transcripts/2023-08-08,LLY,2023-06-30,2023,1.1277610362146444,0.8740629130319852,0.14245307956648162,99.30414696647057,238.95263915016045,338.256786116631,123.20349673564236,215.05328938098867,0.7825579576761589,0.2813248156302258,0.2513083336340997,0.21212449320869575,0.15591938340753506,0.032166964644069033,0.15936658291003092,0.06513830468815288,0.8440806165924649,0.8933031132398221,0.2813248156302258,0.3433429415842668,1.7010430412697264,0.6213905866088111,0.6297726527416192,19.4380714879468,0.0335759829968119,4.954355646342124,0.9063065617026844,0.7304987470697599,0.37664367432846396,0.7370581871708017,0.15164191629875579,0.6656581894181521,-0.21531972450873604,2.9802398855560917,0.5772459165154264,0.07602170330000842,-0.32346890330748534,0.0335759829968119,0.9551088270858524,0.7555900992466819,0.3408122539237366,0.5772459165154264,40.238990968744915,40.238990968744915,53.560008695756785,63.12331957236842,-2178.0633477495107,704.5357624307644,704.5357624307644,2.0371616771082532,53.560008695756785,0.00228618330129817,179.11925772859638,40.238990968744915
2023-11-02,2023,Q3,data/LLY/transcripts/2023-11-02,LLY,2023-09-30,2023,1.045858297497068,0.8230491585675191,0.1082270367575529,98.19783968163729,237.15176603408418,335.3496057157215,117.82108488790925,217.52852082781226,0.8041711410102541,0.37279177984123973,0.04497504895458278,-0.006042995809908829,1.1343632958801497,-0.0009910991012768602,-0.005115682150368971,0.09858758871073271,-0.1343632958801498,0.12064388590793561,0.37279177984123973,0.34823665512686586,1.7974671134718905,0.6150013724951963,0.6425337780793725,28.418940609951846,0.1085614553532028,5.16162525400164,0.9165171076246165,0.7638700669377028,0.37950381523646304,0.800677726077281,0.1640079080729684,2.3064290326692323,-1.9084528332892658,2.6270853457747423,-17.70383275261324,0.2305076537595014,-0.8274491893126285,0.1085614553532028,0.9754087405889429,0.5472108367489753,0.4363813927532188,-17.70383275261324,45.44393429735125,45.44393429735125,53.681502578274696,-2220.8149842770035,-281.4478778992107,232.8838184014615,232.8838184014615,21.508543976856167,53.681502578274696,0.0019929432300701995,548.0750107914416,45.44393429735125
2024-02-06,2023,Q4,data/LLY/transcripts/2024-02-06,LLY,2023-12-31,2023,0.9426157431155013,0.7311051837087627,0.10327114446089136,109.078837641927,290.5771812080537,399.6560188499807,130.81208053691276,268.84393831306795,0.8088395663608955,0.3413838817969936,0.2682233198622961,0.23410738341137982,0.1271922831632653,0.03421069488472229,0.20327890158653533,0.086974404231732,0.8728077168367347,0.7856941530174438,0.3413838817969936,0.39410651763966986,2.341768861575024,0.6297387317093291,0.7007572811218651,23.104920405209842,-0.012364570490737473,5.941969383302853,0.8250913004357722,0.6880098507003233,0.30972838137472286,0.7243061578490894,0.14613249008300747,-0.3467948439979141,-2.182617116921787,3.2552461198226776,0.4649495364661826,-0.03334616289263797,6.29368387303623,-0.012364570490737473,-0.045173437613150846,-0.18890436678577918,-0.1168514910834707,0.4649495364661826,48.66978032473379,48.66978032473379,56.050848534222844,59.85591709823263,-267.0738699337748,-1680.878508111574,-1680.878508111574,-0.01454038540230104,56.050848534222844,0.0019419531059190435,180.14060918047912,48.66978032473379
2024-04-30,2024,Q1,data/LLY/transcripts/2024-04-30,LLY,2024-03-31,2024,1.3543749092649249,1.0262876315322533,0.13228232991542146,102.78455748175182,328.1517777113833,430.93633519313516,133.03435912757695,297.9019760655582,0.8091354927007299,0.31199817518248174,0.28924498175182484,0.255805200729927,0.11561058317889673,0.03507627827691634,0.17505970871513088,0.060328059737040585,0.8843894168211033,0.9270726714431935,0.31199817518248174,0.4099150030886642,2.045815706904357,0.6571720615111273,0.6716807265347123,15.231625835189309,0.04448446095973508,4.990829053558327,0.8756179158136516,0.6765169584023932,0.27426333213150217,0.6435701702877276,0.13712105217887666,1.294404973357016,0.19948934280639433,2.8711145648312613,0.5212894021133354,0.13298357664233576,0.15411663807890222,0.04448446095973508,0.706024825915834,1.1821960863834533,0.5409417768499188,0.5212894021133354,53.472740044644944,53.472740044644944,78.13679744525547,76.36357394444691,3812.4843628269336,587.5672727272727,587.5672727272727,30.92724744750086,78.13679744525547,0.0017066036042674081,227.46675223823124,53.472740044644944
2024-08-08,2024,Q2,data/LLY/transcripts/2024-08-08,LLY,2024-06-30,2024,1.113678598292111,0.874695809919915,0.11885904753476985,104.1432211487419,268.79319878352226,372.93641993226413,121.29388996405861,251.6425299682055,0.8079944792440811,0.3909208337757016,0.3111795307357469,0.2625013271047882,0.15643125213237802,0.041280114866406585,0.218773042324141,0.09872948768367237,0.8435687478676219,0.7960167477650787,0.3909208337757016,0.40197677071797067,2.1303642530600206,0.6363334084156558,0.6805483582230178,24.065904139433552,0.05074761179565278,5.299719805338445,0.8641945102836608,0.7419994529540481,0.3348299004859986,0.7621886252983937,0.15725678541018548,1.6274836274836275,0.07037407037407037,3.734043734043734,0.39514661274014157,0.1297200693633436,0.04324103123721184,0.05074761179565278,0.2840592064476131,1.0451953236384375,0.5693538365952159,0.39514661274014157,60.74000390797818,60.74000390797818,72.8806961991719,69.4098359453994,12992.995788643533,561.8305367616969,561.8305367616969,2.160381143800556,72.8806961991719,0.001423237093698723,206.4114339521773,60.74000390797818
2024-10-30,2024,Q3,data/LLY/transcripts/2024-10-30,LLY,2024-09-30,2024,1.2732014541563825,0.9708682383551984,0.13653993458727978,94.81978477327762,309.2786069651741,404.0983917384517,119.67247097844113,284.42592076001057,0.8102298257730066,0.39774108102910194,0.138857077916969,0.0848231067129407,0.38913371946612946,0.012833484774537773,0.06813904494382023,0.08932946941852794,0.6108662805338706,0.34911424678007824,0.39774108102910194,0.4115986768403413,2.185372191011236,0.6710207136817495,0.686064943110294,23.610793980280228,0.11927814214147309,5.309473314606741,0.949168996905001,0.7520526589294994,0.2909997587066677,0.7073485944669116,0.1512970377042307,4.119755826859046,-0.5093229744728079,3.904994450610433,1.2063279398124291,0.3244923114580692,-0.12362940811983081,0.11927814214147309,1.7894711468929276,0.8899731466385346,0.694943178626926,1.2063279398124291,56.05561376404495,56.05561376404495,69.78100899546293,205.66627331753068,-1739.4463717585531,215.0467253966971,215.0467253966971,-3.0617286842293034,69.78100899546293,0.0014663657783475813,367.4463454780017,56.05561376404495
2025-02-06,2024,Q4,data/LLY/transcripts/2025-02-06,LLY,2024-12-31,2024,1.1537569687700429,0.8863112564577856,0.11517940838578265,88.28815913927643,284.14510358598886,372.4332627252653,120.88110491721442,251.55215780805088,0.8223723102388272,0.4284257507685032,0.3723324071884606,0.32586013241901157,0.12481394010359816,0.05602243031497214,0.3107221623297468,0.11517671435070315,0.8751860598964019,0.8690710269412536,0.4284257507685032,0.4274184430139656,2.3706287300681366,0.6677817000318358,0.7033194456929153,25.802403204272363,0.07352827530451014,5.546388483733908,1.019389246275065,0.7445332342191662,0.31673957729404945,0.7912807559172982,0.171921707326059,2.756206422457879,0.8095478965793091,3.8139889341732607,0.26493265000680305,0.1828003074012769,0.2937181663837012,0.07352827530451014,0.4834378847394032,1.4158653846153846,0.848499399759904,0.26493265000680305,48.82288991763023,48.82288991763023,51.20147611728541,39.28178919678897,953.6186842829618,280.09513137682916,280.09513137682916,0.11076849172984882,51.20147611728541,0.001686103506382924,125.8263692982151,48.82288991763023
2025-05-01,2025,Q1,data/LLY/transcripts/2025-05-01,LLY,2025-03-31,2025,1.3722583069764966,1.062594576976929,0.10287647041216438,99.01308088148643,376.7601834367413,475.77326431822775,139.2770434313461,336.49622088688164,0.8252582786659858,0.42490474132851475,0.27152453156302786,0.2167812389519582,0.20161453661641734,0.030868520441039594,0.17502917893027503,0.0911722215010949,0.7983854633835826,0.6390244804378374,0.42490474132851475,0.43088060249158733,2.4431581751750735,0.6863618910439417,0.7095689628173549,22.192860073861304,0.043244478254435184,5.670151222977773,0.9089708066727605,0.6461940732132481,0.2388787455697562,0.6889916152884308,0.1423947966635641,1.854811139111949,-1.7827612587682031,3.586569545952122,0.48791360127568584,0.13085595317594376,-0.9611551392891451,0.043244478254435184,0.4146997311024798,0.5099035665084953,0.3610822060353798,0.48791360127568584,47.045195307901146,47.045195307901146,58.26751738146679,67.196217789838,-463.27571677806236,445.279836089097,445.279836089097,-1.793116463848394,58.26751738146679,0.0018152569345557439,186.68156800797578,47.045195307901146
2025-08-07,2025,Q2,data/LLY/transcripts/2025-08-07,LLY,2025-06-30,2025,1.2776557602659155,0.9953946575977899,0.08651739240746388,99.53296438419561,404.9522019772857,504.4851663614814,149.85415475120516,354.63101161027623,0.8426631185843666,0.4580497117183131,0.4355656684471355,0.36383912789165496,0.16467445841449738,0.05608753638927257,0.30977567873736517,0.11511937282218708,0.8353255415855027,0.9509135303527827,0.4580497117183131,0.39539013065458084,2.1837694071548577,0.6516328903971175,0.6859069008726861,28.619277108433735,0.07735854730627158,5.5230751550109725,0.9042230436602037,0.6005839487695365,0.222248451942109,0.7578142885672952,0.15415476810942247,3.437910680476668,1.4288896313620671,3.9492148346140996,0.23796484409504462,0.19841621833561515,0.4156273283877029,0.07735854730627158,0.5393189719936404,1.7112367647874052,0.9796883430131074,0.23796484409504462,38.30481133262919,38.30481133262919,44.98993983686535,30.91334630333009,545.5494832424006,226.74527422333082,226.74527422333082,0.29382035031338505,44.98993983686535,0.0019244507029429084,98.14468303149029,38.30481133262919
2025-10-30,2025,Q3,data/LLY/transcripts/2025-10-30,LLY,2025-09-30,2025,1.546335533084709,1.2428944044602885,0.24393822759330258,99.4925230671333,364.40381610876574,463.896339175899,127.51321344280824,336.38312573309076,0.8290816326530612,0.476461297213763,0.410913140311804,0.3171730830416799,0.2281262098335269,0.048570762358681484,0.2346248733887271,0.11212188061956427,0.7718737901664731,0.8624271115297933,0.476461297213763,0.3698303568787336,1.786494517364132,0.6320636987392314,0.6411261555447293,46.69320712694878,0.2078712482296867,4.830578356091841,0.9045905885738955,0.7058092065130683,0.2469787527503202,0.7887076537013802,0.15313645752309557,9.851599955401941,9.601962314639314,11.053071691381424,0.24096730855351545,0.5020169537748285,0.9746601930759742,0.2078712482296867,5.410838946723821,39.463599821348815,5.6311898540564655,0.24096730855351545,28.76165559212047,28.76165559212047,38.88088609608654,30.646426332288403,79.46292382721784,77.44934867981756,77.44934867981756,-24.134060736676993,38.88088609608654,0.0019657047932831696,90.97302715046942,28.76165559212047
