symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
LLY,2023-06-30,2023,Q2,USD,0.19426724137931034,0.11108378926661339,0.21963887274295466,0.021244517619627378,0.1870938491763639,0.10799559201665238,0,0.0,0.1513886969738842,0.1388888888888889,0.34502923976608185,0.17023346303501946,0.011040574109853712,0.2911068778824945,0.3636575693958479,0.365561874877427,0.7624458874458875,0.31102684214439735,0.3098591549295776,0.3098591549295776,2.0015443494822847e-05,2.0015443494822847e-05,0.35326186830015316,0.5698663426488457,-0.08309037900874636,-0.3479200432198811,0.31102684214439735,0.0,0
LLY,2023-09-30,2023,Q3,USD,0.14274371097556574,0.029157906384862233,0.17430473350039202,0.027618635894423475,0.022321239125822193,-0.06707923527461598,0,0.0,-0.016513453183880183,-0.0026951470612853004,0.06304347826086956,0.03574397339983375,0.12203112203112203,-0.6261696757911085,0.5142832706123845,-0.7954904495188856,0.4878722750997851,-1.03255444646098,-1.03252688172043,-1.03252688172043,1.790819626540368e-05,1.790819626540368e-05,-0.7502263262719536,22.13622291021672,-0.018842530282637954,-11.480160320641282,-1.03255444646098,0.0,0
LLY,2023-12-31,2023,Q4,USD,-0.015286463268271114,-0.03876135691629482,-0.009569941742488708,0.005805263534071548,0.06375824996886804,0.07178393745557925,0,0.0,0.06706528370957901,0.03402376796025245,-0.08997955010224949,0.10914927768860354,-0.05669099756690998,2.151952638138762,-0.0982490821801751,4.872659176029963,-0.34151877837391664,39.14808362369338,41.16528925619835,41.00000000000001,-0.05259016351997202,-0.047743449667808906,3.797027908662559,-0.8173089789910344,-0.23778071334214002,0.7802363671398291,39.14808362369338,0.0,0
LLY,2024-03-31,2024,Q1,USD,-0.06258686680779182,-0.06403803131991051,-0.06224389985988844,0.0003658652621521548,-0.01556951652553947,0.014644120247568523,0,0.0,-0.0030647485305216934,-0.02076197587779816,0.029213483146067417,0.2995658465991317,0.03327314934227495,0.02688898408409398,-0.14327769252450598,0.010881696428571428,-0.08116577875274208,0.024295565602593962,0.024691358024691377,0.024793388429752088,0.0015799790744502596,-0.00019911944954534392,0.02595391008689082,-0.9635597875846914,-0.4279615795090715,0.7084612012275318,0.024295565602593962,0.0,0
LLY,2024-06-30,2024,Q2,USD,0.28909671532846715,0.29680310726023307,0.2872788780040877,-0.0014101636997686413,0.0746789281750436,0.09084472523283045,0,0.0,0.08148844892059923,0.14122074133015053,-0.185589519650655,0.022271714922048998,0.034448327508736894,0.32054038443025384,0.6151849685626554,0.3868538306849099,0.8765347885402456,0.3228409648223282,0.3212851405622489,0.32258064516129026,0.00011101243339253997,0.0004425757911042266,0.36274257097617557,35.06532663316583,-0.09342301943198804,-3.517794486215539,0.3228409648223282,0.0,0
LLY,2024-09-30,2024,Q3,USD,0.012058958842056836,0.0002764722145424385,0.014858857280511574,0.0027665369721501694,0.008446444378872825,-0.00923660691996605,0,0.0,0.0009333701024585816,0.0007262902546373633,0.28150134048257375,0.049564270152505446,0.12644787644787644,-0.4537568040435459,0.029715966957112143,-0.5483907653815535,0.12340966921119594,-0.6729693292888439,-0.6717325227963525,-0.6737804878048781,0.000111000111000111,0.0008847600088476001,-0.5187256809338522,2.8577400027866795,0.009569377990430622,-2.2856984355930323,-0.6729693292888439,0.0,0
LLY,2024-12-31,2024,Q4,USD,0.18303013348952277,0.10733370186106504,0.2007595783477013,0.014986469287292418,0.10548260853662997,0.16342471275952428,0,0.0,0.12985058811062838,0.12275557748973046,-0.07322175732217573,0.1660612350804359,0.038560411311053984,1.557142221629076,0.27429777133060795,2.1721858473936035,0.017472900825109206,3.544779964959291,3.5462962962962963,3.5607476635514015,-0.0038423973362930078,-0.0020353591160220995,1.9551400819718152,-0.8069852277242027,-0.24499654934437542,0.7436685351522928,3.544779964959291,0.0,0
LLY,2025-03-31,2025,Q1,USD,-0.05943337668479546,-0.07471503452866295,-0.05613262647138108,0.0035093210997074282,-0.09555004135649298,0.023173214363061464,0,0.0,-0.04413640456182473,-0.05363930187459599,0.09029345372460497,0.08455718736092568,-0.04537953795379538,-0.2758428725514074,-0.06716340680947946,-0.3140889515152718,0.10796629034822706,-0.37428001269898864,-0.374745417515275,-0.3729508196721311,0.0005024856886282252,-0.0028278551482686307,-0.2970703347646008,2.1972305389221556,-0.08314855875831485,-1.5718614148333554,-0.37428001269898864,0.0,0
LLY,2025-06-30,2025,Q2,USD,0.22227285226067486,0.1005305278302311,0.24805079824452844,0.02109017303942372,0.22036068332296888,0.12081957497248327,0,0.0,0.17421848937381032,0.15182852693269216,-0.17184265010351968,0.021748050882232254,0.033923941227312016,0.8026954307404026,0.3176170401597515,0.9607071554642516,0.6014638346727899,1.0514260863262421,1.0521172638436482,1.0555555555555556,-9.911034544966587e-05,-0.0009005067710114546,0.8988593978052868,-0.9410043310312537,-0.06960081883316274,0.8208267172053475,1.0514260863262421,0.0,0
LLY,2025-09-30,2025,Q3,USD,0.1313240389003516,0.22898112590897948,0.11309010747602957,-0.016117337522216755,0.2353946224633554,0.03516392204260462,0,0.0,0.14679880341594664,0.17065765284943368,0.625,-0.278714859437751,-0.017763845350052248,0.0503871320246805,0.08478572029973899,0.06729236762882947,0.47853750336051615,-0.013779701439802138,-0.01269841269841271,-0.012718600953895083,-0.0011137097672346587,-0.0011035871583797608,0.05502889515187747,2.1587301587301586,0.45167464114832534,-0.4236706689536878,-0.013779701439802138,0.0,0
