symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
ORCL,2023-08-31,2024,Q1,USD,-0.09995663486556808,-0.032171581769437,-0.1249752622204631,-0.027797135433852767,-0.004492362982929021,-0.0175,-0.11489733508082133,-0.13225499524262607,-0.07023131076097888,-0.05558993399339934,0.29523809523809524,-0.08691099476439791,-0.06998738965952081,-0.16424778761061948,-0.2038647342995169,-0.23608877452557092,0.7857142857142857,-0.27086471828864117,-0.2764227642276423,-0.27731092436974786,0.007757665312153676,0.009656652360515022,-0.20103346456692914,-0.35526315789473684,0.13411764705882354,0.1066925315227934,-0.27086471828864117,0,0
ORCL,2023-11-30,2024,Q2,USD,0.0391873444150004,0.036011080332409975,0.040483998642994456,0.0012477577880971034,0.004512635379061372,-0.04580152671755725,0.033070088845014806,-0.029605263157894735,0.005768884081485488,0.017691383640930435,-0.022058823529411766,0.01834862385321101,0.05288135593220339,0.0929690808979246,0.09890776699029126,0.14526315789473684,5.822222222222222,0.03429752066115702,0.02247191011235957,0.03488372093023259,0.006598240469208211,-0.0021253985122210413,0.11117955035417308,-0.7142857142857143,-0.025815217391304348,0.02062975027144408,0.03429752066115702,0,0
ORCL,2024-02-29,2024,Q3,USD,0.02619581176106947,0.03449197860962567,0.022823606129768505,-0.0032861228559917066,0.009883198562443846,0.005333333333333333,-0.024366937410415672,0.12316384180790961,0.01469797454740993,0.022641914368494474,-0.16541353383458646,-0.013513513513513514,0.0025756600128783,0.026545243169928307,0.0353395913859746,0.05330882352941176,1.1382488479262673,-0.0407510986815821,-0.043956043956043994,-0.04494382022471914,0.0007283321194464676,0.0007099751508697196,0.036862527716186255,-0.35714285714285715,-0.013245033112582781,0.018847006651884702,-0.0407510986815821,0,0
ORCL,2024-05-31,2024,Q4,USD,0.07582831325301205,0.01421555957611786,0.1011582191053023,0.023544561438495815,-0.009786476868327402,0.06631299734748011,0.034769833496571985,-0.05835010060362173,0.0028263557675322383,0.0074501573976915,-0.36036036036036034,0.00228310502283105,-0.0019267822736030828,0.1728954322385806,0.2496,0.32006980802792323,0.3771551724137931,0.30945439400249897,0.3103448275862068,0.3058823529411766,0.001819505094614265,0.005321035828307911,0.24565624164661856,1.8888888888888888,-0.054901960784313725,-0.021468926553672316,0.30945439400249897,0,0
ORCL,2024-08-31,2025,Q1,USD,-0.06859382655561,-0.0045871559633027525,-0.09283026150728553,-0.026021338138397552,0.03593890386343217,-0.10945273631840796,-0.03644107903454804,-0.24145299145299146,-0.04703188303681522,-0.029684407874179773,0.8732394366197183,-0.04100227790432802,-0.08108108108108109,-0.12471837785645316,-0.1483141271873666,-0.16208355367530408,-0.6244131455399061,-0.06838422391857506,-0.0701754385964911,-0.07207207207207213,0.002905920813657828,0.005998588567395907,-0.13927038626609442,-1.7692307692307692,0.12143742255266418,0.09070796460176991,-0.06838422391857506,0,0
ORCL,2024-11-30,2025,Q2,USD,0.056511610430600434,0.04582693292370712,0.06095096266354643,0.004201896369996225,0.07155247181266262,0.08100558659217877,0.0756385068762279,-0.005633802816901409,0.06358595194085027,0.05613997423787033,0.12030075187969924,0.028503562945368172,0.04971988795518207,0.05809891524177239,0.05737910298170885,0.06973808772483434,-0.004166666666666667,0.07579378627517924,0.06603773584905645,0.06796116504854374,0.010503440782325244,0.006313574184496668,0.06108202443280977,-0.8,-0.011283497884344146,-0.009732360097323601,0.07579378627517924,0,0
ORCL,2025-02-28,2025,Q3,USD,0.00505014581406928,0.02692778457772338,-0.0039101664327250854,-0.008915288755233414,-0.0169971671388102,0.007751937984496124,-0.032420091324200914,-0.09490084985835694,-0.030761209593326382,-0.006809635125520886,-0.09395973154362416,0.03002309468822171,0.03468979319546364,0.023631624674196352,0.032701421800947865,0.01710914454277286,1.1422594142259415,-0.0682323072040622,-0.07079646017699102,-0.07272727272727278,0.0032258064516129032,0.001742767514813524,0.019736842105263157,1.5,-0.05578800557880056,-0.0963855421686747,-0.0682323072040622,0,0
ORCL,2025-05-31,2025,Q4,USD,0.12547770700636943,0.1299165673420739,0.12350276799194766,-0.0017547562724904368,0.09263071222725401,0.19743589743589743,0.0882491741387447,-0.02034428794992175,0.08535054688900842,0.10458452722063037,0.18518518518518517,0.09641255605381166,0.09348807221147647,0.1587166864708878,0.17232675539238182,0.2038863109048724,0.4140625,0.16723433242506813,0.16190476190476183,0.1666666666666666,0.0021436227224008574,-0.0010438413361169101,0.18202764976958524,-2.1666666666666665,-0.08058124174372523,-0.05274725274725275,0.16723433242506813,0,0
ORCL,2025-08-31,2026,Q1,USD,-0.06143494938062001,0.030379746835443037,-0.100340440781222,-0.041452099003402965,-0.061416729464958554,-0.1948608137044968,-0.10537727666955768,0.33386581469648563,-0.04757971253923674,-0.013433388919770244,-0.54375,-0.05623721881390593,-0.7523584905660378,-0.3012012891883973,-0.1628498727735369,-0.17441580342086244,-0.30939226519337015,-0.14590020426028597,-0.14754098360655732,-0.15126050420168063,0.0074866310160427805,0.013235806339254615,-0.15204678362573099,-2.4761904761904763,-0.039119804400977995,0.1127348643006263,-0.14590020426028597,0,0
ORCL,2025-11-30,2026,Q2,USD,0.0758408146857832,0.10032760032760032,0.06393148775144393,-0.011069785407150104,0.028101164191087918,0.08776595744680851,0.04168686379059622,-0.0011976047904191617,0.032610581092801384,0.06366795004225749,1.63013698630137,0.14517876489707476,4.023809523809524,0.9935010482180293,0.10614916997895721,0.8505981908374671,-0.586,1.0960027331738982,1.067307692307692,1.0792079207920793,0.013446567586694975,0.00446888965280165,0.700919540229885,-35.54794520547945,-0.01764705882352941,2.895294117647059,1.0960027331738982,0,0
