date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-03-25,0.0067612866192448,0.006738531631947913,0.030766834687113498,0.019852229191515747,41.604373931884766,41.636705736535745,40.92936019897461,41.55722475853502,43.028805084228516,42.59339624562576,-0.3323295131805324,-0.5897731433419072,0.25744363016137484,51.00908891363299,0.018462826599218607,0.7597427368163991,0.011870326288576606,0.01465201968138411,0.7126186915806362,40.92936019897461,42.381257575396226,39.47746282255299,0.07094649754422469,-522143700.0,-0.1961828949260712,74.3381009300104,0.012387134657538037,-0.005596597498268996
2021-03-26,0.008357643042717466,0.008322911326777588,0.025732640312466692,0.04444439206694595,41.816409301757815,41.84442669829922,41.01927471160889,41.62414322170561,42.955581741333006,42.580316730966956,-0.2416865359504925,-0.5201558218636243,0.2784692859131318,54.03661272490597,0.011737175598167449,0.49025726318359375,0.011311024682686393,0.014674802094473449,0.7066664014543805,41.01927471160889,42.56865617676443,39.469893246453346,0.07554406927224629,-493490100.0,-0.09956724000627065,82.92816863603032,0.013172520390903027,-0.008362241388962027
2021-03-29,0.011396466077297385,0.011332015567565504,0.03248472019006443,0.04468761346003647,42.08536148071289,42.14344505920144,41.11069030761719,41.73055641782944,42.894980392456056,42.586636929007696,-0.1294964124772875,-0.442023939986357,0.3125275275090695,57.89000240222708,0.02855915630488748,1.186767578125,0.011320810016134393,0.014787034101663012,0.7164282117571149,41.11069030761719,42.8391134781673,39.38226713706708,0.08408631222764254,-463343700.0,-0.03177684868500247,82.92075787087109,0.017633631143202537,-0.012219228502260893
2021-03-30,-0.006804544955148484,-0.006827801431036843,0.013439141643471153,0.04762709001857801,42.19794845581055,42.24584518839341,41.207184600830075,41.799136325348286,42.843075103759766,42.581303929704546,-0.06332304425323088,-0.3662837608397318,0.3029607165865009,54.896951309702686,0.02186627673298669,0.9083747863769531,0.01118295527294367,0.014658566433878617,0.6578570774623326,41.207184600830075,43.01078393551982,39.40358526614033,0.08753810055994028,-490573800.0,-0.021428047239039936,82.24073098592514,0.015618141996782436,0.004346546057706911
2021-03-31,0.0006630013779429511,0.0006627816896264487,0.02043442020246755,0.06902706724893304,42.3680778503418,42.32349355332998,41.34432735443115,41.86386527371541,42.79951866149902,42.57728378670449,-0.00851101046819025,-0.2947292107654235,0.28621820029723327,55.138674000091775,0.03112421796841991,1.2822113037109375,0.009945871111406154,0.014620599944844413,0.6564284733363566,41.34432735443115,43.09318284230946,39.59547186655284,0.08459953758037728,-466027800.0,0.03850458744185812,75.55783025837215,0.013988027810582638,-0.0020614192914369333
2021-04-01,-0.0015459482953709136,-0.001547144506449504,0.012014362184496141,0.0678765370178509,42.468781280517575,42.35336912547845,41.47912082672119,41.91617527334017,42.741443939208985,42.57084600172688,0.02929124866793842,-0.22992511887875114,0.25921636754668953,54.4059990058166,0.043150840766811305,1.75445556640625,0.009970453260544465,0.01444455528438433,0.6354762486049113,41.47912082672119,43.111646049515116,39.84659560392727,0.07871551712071181,-491622900.0,0.031463377318139106,75.41133157054767,0.011502737780698572,0.0023594472441485735
2021-04-05,0.02809303003279706,0.02770565907929781,0.03182131779695396,0.0843569038753591,42.73773422241211,42.770457194085246,41.64873065948486,42.07698080266957,42.71131042480469,42.61138668131794,0.15362407485147145,-0.15321528013270663,0.3068393549841781,63.80394039685731,0.05837280463455863,2.4049415588378906,0.011216902211698514,0.015006921434113743,0.697619029453823,41.64873065948486,43.425621683399,39.87183963557072,0.08532749957936495,-451579800.0,0.0400562823580792,76.38695155502234,0.028401342495501528,-0.019436242831437297
2021-04-06,0.004805307954644622,0.004793799316017695,0.025097053190512364,0.10013250683702335,42.95227127075195,43.11836047029186,41.8481258392334,42.242427109339616,42.67614906311035,42.658554537842925,0.2660000698954619,-0.06937221012707293,0.33537228002253483,65.16380443176467,0.05839704413106572,2.4174461364746094,0.010743461349382737,0.014946803576721636,0.7207145690917969,41.8481258392334,43.65861761335849,40.03763406510831,0.08652677929140236,-420535200.0,0.11853036195226153,81.73311898863606,0.017344782870620756,-0.007066420249752392
2021-04-07,-0.0021415472441586036,-0.002143843635597691,0.029909827139779077,0.0891744120860567,43.20620956420898,43.319019284882074,42.02710247039795,42.38318042407513,42.63992088317871,42.70019306240056,0.3435275779168947,0.013207747481720595,0.3303198304351741,64.00418468721912,0.04375093118671347,1.8326263427734375,0.010824553837795079,0.01494803208715907,0.7133336748395648,42.02710247039795,43.8346601103693,40.2195448304266,0.08601866575239224,-440896800.0,0.11048136529047724,87.25968079370406,0.007868427321419362,0.003576565315232501
2021-04-08,-0.000643572511496382,-0.0006437796931808858,0.028565065430027792,0.06138071582293536,43.44889144897461,43.4434127589318,42.15344066619873,42.50784892721381,42.59497039794922,42.73909528375862,0.39810909528826954,0.0901880170430304,0.3079210782452392,63.638461670903666,0.04958319618260343,2.064056396484375,0.009675625827695314,0.014881998583560345,0.692143304007394,42.15344066619873,44.05802568801825,40.24885564437922,0.0903643921691417,-459992400.0,0.03576556628535498,93.993766061769,0.010450239129177594,0.005296670736660068
2021-04-09,0.0005009757589895525,0.0005008503125293466,0.030673719874675598,0.062314380511920175,43.709085083007814,43.533637985935,42.2816520690918,42.62272888080691,42.57331703186035,42.77733030949128,0.43808164633516355,0.15976674290145704,0.2783149034337065,63.8116969979965,0.043056607239291944,1.804485321044929,0.00966155704355856,0.01446745936550752,0.6630954742431641,42.2816520690918,44.24607480796401,40.31722933021959,0.09292081282264826,-439315800.0,0.08178938670615314,87.7639345239376,0.00987263719994567,-0.0010731803726542703
2021-04-12,0.0001429395955421242,0.00014292938065153397,0.0026534699164784126,0.046702027909012234,43.732225799560545,43.595870961977504,42.37918834686279,42.727262979212206,42.552349166870115,42.81431096065094,0.4649052424261697,0.2207944428063996,0.2441107996197701,63.86462248282219,0.03455922462290939,1.4604682922363281,0.009258478502710214,0.014467719808096578,0.6530952453613281,42.37918834686279,44.42844526970369,40.32993142402189,0.09671053188033024,-420592800.0,0.04443293601246481,87.60927172515389,0.007439151074295734,0.0019313338097612048
