earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-25,2023,Q3,data/V/transcripts/2023-07-25,V,2023-06-30,2023,3.9052884615384613,1.998076923076923,2.7870192307692307,2.645192307692308,9.017307692307693,18.740865384615386,-2.7293269230769233,18.740865384615386,9.972115384615385,493958400000.0,498928400000.0,29.713570741097207,60.809848578111534,85.20931516301535,89.77797164667393,12.671773428080344,12.671773428080344,61.42169149329066,89.68693151177422,86.06665516646541,90.68127953471465,0.008413663984659437,0.011138589808372528,0.5274364433955003,0.23040545083712485,0.8934028401941398,1.4917569477154968,27.604395604395606,1.3948508180943215,0.0018969208743084439,0.22545717035611165,0.05502893019820263,0,0.5004594661227784,0.05088839054683457,0.03631663178628586,1.2553191489361701,0.02265172965653084,29.026333552113506,0.0596651764134585,0.09323402727925341,-13.435096153846153,10440000000,-5677000000,-18583000000,58468000000,4400000000,280500000,0,52.473224178259265,15.207456404088997,0,1.715160472972973,5.918149466192171,0,0.10661604371360406,0.14182692307692307
2023-10-24,2023,Q4,data/V/transcripts/2023-10-24,V,2023-09-30,2023,4.169007263922518,2.2668280871670703,3.3544794188861986,3.2067796610169492,9.747215496368039,18.756900726392253,-2.5995157384987895,18.756900726392253,10.248910411622276,474970650000.0,479665650000.0,25.366943494979704,55.17140782901615,68.56801645734083,71.72616279069767,12.262686856169157,12.262686856169157,55.716767336508305,79.07445598417408,69.24579904720659,72.43516309272123,0.009855345798735144,0.013941914095113035,0.541682802777993,0.23183681587641852,0.7739861523244312,1.451727422287644,30.327868852459016,1.4798120059816278,0.0019538049351049375,0.19824823755607776,0.06795214310605181,0,0.4873092520359341,0.044030604879457196,0.035428040422813334,1.2348178137651822,0.02021140666744105,30.930083436401908,0.06828288017194085,0.10088796930902194,-13.696125907990314,10434000000,-5368000000,-18234000000,57960000000,4605000000,328000000,0,46.771982808688584,19.911504424778762,0,1.9242288779615557,4.52,0,0.12085301938915137,0.14769975786924938
2024-01-25,2024,Q1,data/V/transcripts/2024-01-25,V,2023-12-31,2024,4.22200488997555,2.39119804400978,1.7672371638141808,1.6366748166259169,9.093398533007335,19.429339853300732,-2.506601466992665,19.429339853300732,10.21515892420538,532415750000.00006,539527750000.00006,27.2196191206544,61.665016214964105,147.32035141117876,159.07252763668959,13.399837666423378,13.399837666423378,62.48873639101228,83.31188233477457,149.2882540121749,161.19741559605617,0.009184551734241521,0.006286440624643429,0.5210530289683638,0.22648754499009943,1.0982087708462014,1.446142970751966,31.83957219251337,0.7390593047034765,0.00199092532480491,0.2167689161554192,0.05455177206393329,0,0.4907503637497402,0.07387935805201992,0.03092425295343989,1.0809716599190284,0.024206624971044706,32.33166385613822,0.07006584587639342,0.10504833512352309,-14.330929095354524,10098000000,-5126000000,-18944000000,58429000000,4752500000,361500000,0,52.44266851980542,18.867469879518072,0,1.716159809183065,4.7701149425287355,0,0.12307150227770368,0.13056234718826407
2024-04-23,2024,Q2,data/V/transcripts/2024-04-23,V,2024-03-31,2024,4.303580186365866,2.286905345757724,2.2256007846983814,2.087788131436979,8.682197155468367,19.85532123589995,-2.318293281020108,19.85532123589995,10.14467876410005,567412920000.0,575022920000.0,30.4210229466009,64.66244102564103,125.03590127809608,133.2893868921776,14.015386439422008,14.015386439422008,65.5296774928775,98.39543463381246,126.71285147642133,135.07703077284472,0.008218001098741283,0.007502472802346481,0.5089045325429171,0.22297860366454184,1.3021902806297057,1.3980719191229791,65.29268292682927,0.9731932232468368,0.0018681280644790394,0.22732146686682395,0.06974358974358974,0,0.48931265489886255,0.061921551344204497,0.03202279202279202,1.1285140562248996,0.027578347578347578,31.963462049856556,0.06567252716572329,0.0988195901413525,-14.633889161353604,9332000000,-4727000000,-19139000000,58174000000,5430500000,343000000,0,59.794871794871796,16.975446428571427,0,1.5051457975986278,5.3017751479289945,0,0.11517846115845375,0.13781265326140266
2024-07-23,2024,Q3,data/V/transcripts/2024-07-23,V,2024-06-30,2024,4.386397240019714,2.4011828486939377,2.5303104977821587,2.3331690487925085,8.203055692459339,19.58058156727452,-2.6269098077870874,19.58058156727452,10.250369640216856,534113960000.0,541768960000.0,27.407325533661744,60.012804494382024,104.03466303077523,112.82508660752006,13.443931636839588,13.443931636839588,60.87291685393259,84.00821212591099,105.52570315543436,114.44211237853824,0.00912164887058934,0.008863277042974125,0.5185632661280173,0.22629613356766257,1.187005737323616,1.372678223951884,30.29591836734694,1.0537766830870279,0.001977106159142517,0.21674876847290642,0.06,0,0.49493629173989456,0.07791195948578107,0.0449438202247191,1.5151515151515151,0.023707865168539326,32.52495233052349,0.07059262200493974,0.10595680824688458,-15.367299162148841,8427000000,-5330000000,-20272000000,57252000000,5239500000,334500000,0,47.0123595505618,16.80203045685279,0,1.9143901914390191,5.356495468277946,0,0.12263082383145812,0.19714144898965008
2024-10-29,2024,Q4,data/V/transcripts/2024-10-29,V,2024-09-30,2024,4.801298052920619,2.655017473789316,3.327009485771343,3.1727408886669997,7.576135796305541,19.539191213180228,-3.341487768347479,19.539191213180228,10.490264603095357,550724850000.0,559585850000.0,25.88966011658518,57.26576375168972,82.64178421368547,86.66008654602675,14.071718578327415,14.071718578327415,58.187152958303,82.02665640574611,83.97146608643457,88.05442171518489,0.009656364698269927,0.011539337656544824,0.5323862329764673,0.22046111034694374,1.2988859571973028,1.2834408115548517,36.07386363636363,1.2531026701767582,0.0018902361133694985,0.19575028206092515,0.06405323905583862,0,0.48491709959687235,0.046368547418967586,0.03213060205885411,1.1277372262773722,0.019548715815742954,34.16474962780854,0.07793047117391787,0.1092417986483433,-17.4427109335996,7516000000,-6693000000,-21341000000,57170000000,5832000000,405000000,0,65.64937090568785,23.72592184920198,0,1.370919458303635,3.7933194154488517,0,0.1358816465237499,0.15426859710434349
2025-01-30,2025,Q1,data/V/transcripts/2025-01-30,V,2024-12-31,2025,4.790931989924434,2.5788413098236775,2.7183879093198993,2.5445843828715367,7.221158690176322,19.292695214105795,-3.5974811083123424,19.292695214105795,10.474055415617128,627339400000.0,635581400000.0,30.637790584098457,65.96628811777077,116.26008154188288,124.20102949910908,16.381329642782536,16.381329642782536,66.83295478443743,95.37536014405762,117.78750926612305,125.83278558701247,0.008159857327628393,0.00805146305173882,0.5381501984541467,0.22428391084798885,1.2367947178871548,1.1213777456945446,34.252747252747255,1.0541121312756399,0.0018650191586882634,0.22856026567689003,0.06561514195583597,0,0.4944824133728017,0.0639362490733877,0.03627760252365931,1.2234042553191489,0.02355415352260778,33.458003323710244,0.07713742672247507,0.11020214850057049,-17.407178841309825,3531000000,-7141000000,-20970000000,52942000000,6644000000,442000000,0,59.36593059936908,18.044554455445546,0,1.516021042563367,4.987654320987654,0,0.13366931272195529,0.17380352644836272
2025-04-29,2025,Q2,data/V/transcripts/2025-04-29,V,2025-03-31,2025,4.920034061774274,2.347195736996128,2.40770897644676,2.2400155077996695,7.051843692251203,19.502699121250327,-4.112336162327278,19.502699121250327,10.728279400908672,683392268790.0,692420268790.0,37.32752178228097,71.23121417448405,145.55745874121405,156.45427399038462,17.969820373126478,17.969820373126478,72.17221896914738,117.33947954414506,147.4803554398296,158.52112380723443,0.006697471143628739,0.006391643861780715,0.5459374178280305,0.22360074526401946,1.5299101847144552,1.0840327836476746,34.39873417721519,1.0257810793095914,0.0017032677323976081,0.25431505352851214,0.061705232436939754,0,0.4959344339978245,0.06964856230031949,0.034083802376485305,1.0721311475409836,0.026996039191161142,32.0932185257202,0.06887195108108164,0.09779078711221263,-18.384614457587272,2553000000,-8019000000,-21889000000,52625000000,6618000000,413000000,0,65.31894934333958,20.14354066985646,0,1.3778543731150366,4.467933491686461,0,0.12035235340520642,0.16769346864709064
2025-07-29,2025,Q3,data/V/transcripts/2025-07-29,V,2025-06-30,2025,5.251667799485624,2.7218632165639214,3.4746091516455215,3.257252472174086,9.90237793886495,19.961707019200958,-4.582560301635312,19.961707019200958,12.998548976371367,687699362925.0,695745362925.0,32.610933370874434,67.60709427103815,102.18415496656762,109.00291059201142,17.78655501047486,17.78655501047486,68.39808915896579,104.01335968380924,103.37969731426449,110.2782315620542,0.007666140590237773,0.00917406695444046,0.6501655286571487,0.2513196832760138,1.2028703842128867,1.1153455136956458,158.3846153846154,1.2765553869499242,0.0016780588469526535,0.21889226100151746,0.06576877703499803,0,0.47528593137646963,0.062555720653789,0.041388124262681875,1.3280757097791798,0.021922925678332678,34.96417182912032,0.07227683576941149,0.10044966084902066,-18.79618990778346,3971000000,-8876000000,-22962000000,55654000000,7330500000,441500000,0,68.1104994101455,21.074505828687276,0,1.3213821771888803,4.270562770562771,0,0.13635423132629837,0.21735667947143605
2025-10-28,2025,Q4,data/V/transcripts/2025-10-28,V,2025-09-30,2025,5.573804573804574,2.6455301455301456,3.2422037422037424,3.04002079002079,9.873700623700623,19.703222453222452,-4.997920997920998,19.703222453222452,13.191787941787942,656815120000.0,664822120000.0,32.2600746561886,61.24721372622156,105.29258095543443,112.29528466404514,17.326099870743096,17.326099870743096,61.99385676986199,98.50675951992888,106.57616543764027,113.66423662164472,0.007749517093942661,0.008905093415023699,0.6639848057189586,0.2526523934274845,1.18639798488665,1.0775507874914403,29.276190476190475,1.225540275049116,0.001744783219972159,0.22514734774066797,0.07459903021260723,0,0.47702931936121734,0.06235973068291119,0.03627377844088027,1.231012658227848,0.017810518463259976,34.24650422586143,0.0716863629690779,0.09769298683351886,-19.35200103950104,2718000000,-9616000000,-23952000000,54479000000,7507500000,508500000,0,61.40712420738531,25.214538112064613,0,1.4656279896132294,3.5693693693693693,0,0.13426890711968134,0.20218295218295218
