earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-26,2023,Q2,data/META/transcripts/2023-07-26,META,2023-06-30,2023,12.460669781931465,3.032710280373832,6.7402647975077885,4.319704049844237,20.812305295950157,52.19353582554517,43.81542056074766,52.19353582554517,14.148753894080997,736964640000.0,744397640000.0,23.657057010785824,23.03086471452233,42.57696227396152,66.43510682412332,5.498382040243821,5.498382040243821,23.263153223538236,61.86815492021277,43.006392050378416,67.10516902551159,0.010567671197901706,0.015052282562702059,0.27021703610304926,0.175230298807865,0.6177692819148937,2.32478861000635,80.96551724137932,2.222521828454032,0.0,0.0,0.13012906653332917,0.29200912528516515,0.1040940935129277,0.35911953319082557,0.1942560705022032,2.3698055661456348,0.12687896496765524,59.678112696463444,0.04417845997419101,0.04205796741425586,-3.826226635514019,39639000000,112518000000,-3095000000,162058000000,11777500000,3382500000,0,35.18828713397294,46.82422203532381,0,2.557669251059068,1.9220821209182024,0,0.058105093521744644,2.4205607476635516
2023-10-25,2023,Q3,data/META/transcripts/2023-10-25,META,2023-09-30,2023,13.255434782608695,4.496506211180124,7.920031055900621,5.380046583850931,23.727872670807454,55.463121118012424,47.12422360248447,55.463121118012424,14.113354037267081,773340960000.0,772667960000.0,16.69129241129241,22.648068880688808,37.90515439662778,55.80063208023667,5.412785900765015,5.412785900765015,22.62835939787969,45.4029827241744,37.87216743456524,55.75207157803593,0.014977869528597063,0.01792094395206999,0.2534908625142609,0.16745887161656048,-0.0395463626748149,2.5671612459467426,98.90647482014388,1.7613744280410948,0.0,0.0,0.06062203479177649,0.27063199203420607,0.0993230809066277,0.32070385256347417,0.19161834475487613,2.2885624344176287,0.10226673695308382,74.90848445582125,0.0606735997066143,0.059463122391461704,-0.9976708074534162,47847000000,121392000000,4977000000,174133000000,12727500000,3732500000,0,34.11702688455456,63.36231884057971,0,2.637978986402967,1.4204025617566332,0,0.08107200100788813,2.5399844720496896
2024-02-01,2023,Q4,data/META/transcripts/2024-02-01,META,2023-12-31,2023,15.631722525331256,5.462587685113016,7.561964146531567,4.574824629773968,25.48830865159782,59.691348402182385,51.33515198752923,59.691348402182385,14.563522992985192,908261360000.0,903633360000.0,16.19928230006421,22.6436977387749,46.80794475365904,77.37127182894625,5.929837563982033,5.929837563982033,22.528317917778164,44.92335868754661,46.56943722943723,76.97703041144902,0.015432782475740243,0.012924693834823052,0.2430925519690797,0.16215274602282873,-0.2300770569226945,2.6709949937421777,120.47058823529412,1.3843190411643005,0.0,0.0,0.057066640073795215,0.2621974022088704,0.09337914755926018,0.395021645021645,0.19109471217371793,2.4164564943253466,0.08536311734935553,85.65370719072772,0.06856587495552734,0.0673308323045811,0.4188425565081839,53405000000,131726000000,8910000000,184728000000,14556500000,4610500000,0,36.279574181645934,56.71345029239766,0,2.480734739315975,1.5869251392039596,0,0.09151389324140813,2.9871395167575994
2024-04-24,2024,Q1,data/META/transcripts/2024-04-24,META,2024-03-31,2024,14.324165029469548,4.8601178781925345,7.562278978388998,5.0475442043222,22.836935166994106,58.75402750491159,50.31277013752456,58.75402750491159,14.836935166994106,1250485750000.0,1255811750000.0,25.274592731829575,34.302173913043475,64.97379975059752,97.34436789662152,8.362830955868093,8.362830955868093,34.448271841996984,71.01400983940285,65.25053257819806,97.75897166433131,0.009891356218973307,0.010272807986816323,0.25167693223388105,0.16887598499398682,0.30117620447862475,2.680687520017081,108.80314960629921,1.5559867410461639,0.0010180044034888043,0.10291858678955453,0.09477437937182828,0.27370731038266355,0.0964037622731597,0.3325366309882573,0.17555890824303935,1.896858328393598,0.0977095048690166,80.15552843428722,0.061351922946916035,0.06142698933755792,-2.012770137524558,47229000000,128046000000,2015000000,181175000000,14799500000,4317000000,0,33.15594568646276,51.3027108433735,0,2.714445271779598,1.7542932628797887,0,0.08271973998354834,2.5147347740667976
2024-07-31,2024,Q2,data/META/transcripts/2024-07-31,META,2024-06-30,2024,15.418705603788476,5.313733228097869,7.644041041831097,4.418705603788477,22.92028413575375,61.863851617995266,53.32478295185477,61.863851617995266,15.04301499605367,1278859120000.0,1284805120000.0,23.744135165243225,32.73167106037726,66.02267010841507,114.21444315441636,8.157914303757902,8.157914303757902,32.8838555450334,68.08357373748079,66.32963964894167,114.74547825310351,0.010528915804267791,0.008755460101031301,0.2423467272251743,0.16500751396381136,0.31508664087753696,2.8303584654125316,115.9921875,1.4385443743037505,0.000989944850219311,0.09402153731897513,0.09362442732461417,0.2696885157789665,0.0939810109538825,0.42194114610221994,0.20918328171789818,2.247181743194941,0.11814389188912493,86.00220979204427,0.06450924330792777,0.06454937679769894,-1.7822612470402526,49427000000,135125000000,2956000000,188082000000,13967500000,3479000000,0,33.41224949450999,39.076354679802954,0,2.693622888659083,2.303183107469272,0,0.08589399284269886,3.2253354380426202
2024-10-30,2024,Q3,data/META/transcripts/2024-10-30,META,2024-09-30,2024,16.049426650850137,6.203242388295769,9.776196124950573,6.51087386318703,28.0347963621985,65.05693950177935,56.505338078291814,65.05693950177935,19.476077500988534,1447700760000.0002,1452895760000.0002,23.070193141254464,35.66731774618739,58.55447176832229,87.92060974128509,8.799061320496692,8.799061320496692,35.79530808839834,65.87005304438502,58.764591490050165,88.2361083444674,0.010836493585870605,0.01137389746206944,0.2981055011578506,0.1912849833078531,0.23552613682731105,2.7322832283228324,83.41346153846153,1.575981642019378,0.0008724178607186749,0.08050739418663946,0.04594840966764394,0.27537017418512405,0.08434604224517175,0.33400744216146255,0.2034541378205918,2.0506580581077727,0.10470817216487226,95.2900267988744,0.06784950782197537,0.0668197170980616,-3.9359430604982206,57737000000,142902000000,-812000000,206338000000,14602500000,5414500000,0,32.59503806450024,93.42915254237288,0,2.761156462585034,0.9632967607105538,0,0.09535097156124452,3.265322261763543
2025-01-29,2024,Q4,data/META/transcripts/2025-01-29,META,2024-12-31,2024,19.09431728492502,8.22336227308603,11.044988161010261,5.35240726124704,30.708366219415943,72.07458563535911,63.562746645619576,72.07458563535911,19.459747434885557,1483682340000.0,1488853340000.0,17.800200835012955,30.664097137542626,53.011374160354436,109.391900022119,8.123667931470623,8.123667931470623,30.77096910199442,52.6785316491526,53.19613191367729,109.77315785593157,0.014044785354795017,0.009141444657216854,0.2686202686202686,0.1777188521086454,0.18296005378056115,2.9778842719371355,93.08366533864542,1.3431231404165467,0.0008559783760720641,0.06094634801804396,0.015748682442905858,0.25173090833936135,0.07813326378172386,0.5153994569101044,0.29812958561537667,3.234304932735426,0.08808515035651544,115.48007247204043,0.084581276851473,0.08188301864549974,-1.127269139700079,66449000000,161068000000,6628000000,224286000000,15847000000,7671500000,0,31.610209775756946,78.27016630840593,0,2.8471813581263974,1.1498634057499675,0,0.11409517239113652,5.69258089976322
2025-04-30,2025,Q1,data/META/transcripts/2025-04-30,META,2025-03-31,2025,16.74475662841314,6.586466165413534,9.50771666007123,4.386624455876533,27.79184804115552,73.22081519588444,65.04748713889988,73.22081519588444,19.690937870993274,1456461720000.0,1477230720000.0,21.87667808219178,34.42032707850829,60.62023308082911,131.39032205683355,7.871532138205363,7.871532138205363,34.91115753651274,65.59056566912352,61.484671605760425,133.2639350473613,0.011427694783492147,0.007610910638969626,0.2676283177231677,0.17671913865523728,0.9221649942278661,2.6623487754499853,73.14583333333333,1.4435231915404951,0.0009124853621281582,0.07984859408795962,0.053882875643994896,0.2871390083660254,0.07370821482229589,0.5386248231082993,0.3058325849600605,3.318205128205128,0.0980053882875644,104.16810688767951,0.06401633528804822,0.06412414903740575,-5.5672734467748315,56337000000,164375000000,-4957000000,226063000000,15754000000,8099500000,0,30.870633832774022,101.17274167987323,0,2.9153920352762848,0.8895676691729323,0,0.0899534667538602,5.121092204194698
2025-07-30,2025,Q2,data/META/transcripts/2025-07-30,META,2025-06-30,2025,18.87053216838761,7.282366957903098,10.151310563939635,3.5833995234312948,18.693804606830817,77.4702144559174,69.26767275615568,77.4702144559174,19.77799841143765,1858510620000.0,1896065620000.0,25.338258984566725,39.113364340432696,72.7088384648488,205.97479995566886,9.527403598708156,9.527403598708156,39.90372969105144,75.48933471354063,74.17806893314034,210.13694115039343,0.009866502672984457,0.004854962841159337,0.25406264417901264,0.16814591645631463,1.495202452522196,1.9732743600053613,84.81742738589212,1.3939575721219393,0.0007140126000463747,0.0723673447128756,0.0560442798215338,0.2723714117349945,0.07007436962245203,0.6470012910293025,0.34805118275949154,3.8088438507600184,0.10173415270645678,112.66652974351965,0.07036555330044339,0.06690138275748841,-15.958002382843526,36308000000,174416000000,-26061000000,219663000000,15537500000,9391500000,0,31.368170721441196,108.86703568484278,0,2.869150413622366,0.8266965241943336,0,0.09400215307325575,6.56791104050834
2025-10-29,2025,Q3,data/META/transcripts/2025-10-29,META,2025-09-30,2025,20.358363130711165,1.0762812872467222,11.91855383392928,4.437822804926499,17.65911799761621,77.10210568136671,68.69606674612633,77.10210568136671,20.376241557409614,1848434460000.0,1889307460000.0,170.58272978959027,36.07264470551501,61.61653588452948,165.48204655326768,9.524772293961847,9.524772293961847,36.87029116740174,70.35740736602986,62.97901463382113,169.14122291853178,0.0014655645404922822,0.0060429516121442576,0.2631063658755269,0.16804676083779835,1.5221018135776263,1.9784079225066291,90.46255506607929,11.073827980804724,0.0007195278105776063,0.4909560723514212,0.068537527809219,0.2955388158151516,0.06963441766169481,0.627654255141838,0.36745248038718237,3.7938746725770702,0.10842668123804691,43.21029917651484,0.009546286123204318,0.009583070969202578,-20.80145013905443,36160000000,172908000000,-36660000000,234960000000,16929000000,9034500000,0,30.37996175012685,76.23506408863784,0,2.9624790426085448,1.180559117722493,0,0.013959168530293817,7.480731029002781
