date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2023-05-05,0.01778346907667694,0.01762719322174965,-0.006198283944718996,0.029056303090787328,474.29102783203126,476.17084481990565,477.83338928222656,476.8188179589068,471.6079864501953,474.7114635120149,0.7367251212811539,1.6176179530210457,-0.8808928317398919,53.12744329646994,-0.012341531392414562,-6.0,0.013000194673798992,0.011685580346490991,7.853572300502236,477.83338928222656,489.331585901059,466.33519266339414,0.04812638411938665,53539600.0,0.11795476834161991,50.37154113001331,0.01286415048603949,-0.011742045806575457
2023-05-08,0.0,0.0,0.013190805678353401,0.012698514658744386,475.5412841796875,477.50167323931214,478.13443450927736,477.13734292264184,471.82863952636717,474.925262200882,0.9281360419749944,1.4797215708118356,-0.5515855288368412,53.12744329646909,-0.02213284780118374,-10.867919921875,0.012539196395179544,0.01160493240023531,7.914999825613839,478.13443450927736,489.5406501945064,466.7282188240483,0.047711333307066846,53539600.0,0.08445839104003347,49.66821764188511,0.00911711580817392,-0.003386371277348932
2023-05-09,0.0034666345324187997,0.0034606396057462545,0.014196404786808614,0.006386269145262302,476.8901794433594,478.94374244599976,478.28731231689454,477.58406082137833,472.1129248046875,475.1959531286661,1.2003094918266015,1.4238391550147889,-0.22352966318818734,54.43662704695233,-0.002654171335644384,-1.282257080078125,0.01237774231218341,0.011599970248904246,7.999997820172991,478.28731231689454,489.81077213489914,466.76385249888995,0.04818634959051392,55111400.0,0.08624567094270154,55.48213596635684,0.010683071735960156,-0.007647950287530926
2023-05-10,-0.002256510673313894,-0.0022590604299474668,0.02171591800826711,0.023198412133424773,478.9337463378906,479.5427053318384,478.83229064941406,477.8846865625343,472.43019287109377,475.413391480621,1.3131398837862207,1.4016993007690752,-0.08855941698285452,53.38771221354736,0.012214693306750402,5.801239013671875,0.011556170391770721,0.011570087873072482,7.622855050223214,478.83229064941406,489.68530615834084,467.9792751404873,0.0453311763674393,53853800.0,0.142031489560801,51.90890366336357,0.01975342241694013,0.004583133587115229
2023-05-11,0.004463048697862737,0.004453118830049752,0.02355503006777382,0.01013633750594889,481.1562744140625,480.65720353828294,479.07456970214844,478.36102117097596,472.89617919921875,475.7064427931916,1.5577316957181893,1.4329057797588982,0.12482591595929104,55.221367378786,0.0033251377944329974,1.600341796875,0.010952206141914545,0.011448126489461445,7.642139979771209,479.07456970214844,490.06859866001446,468.0805407442824,0.04589694236828834,54900500.0,0.11976815659139993,50.78857308687195,0.010858977162255192,-0.004742084547108671
2023-05-12,0.004343617905716357,0.0043342116258148836,0.010038965317892723,0.028132312779737934,482.12034301757814,482.09936005742304,479.7380889892578,478.9917499257119,473.2693127441406,476.0702557462313,1.8989313240523416,1.526110888617587,0.3728204354347546,57.002117383756065,0.003778457015622072,1.825592041015625,0.010480338251898811,0.01129102388198139,7.567138671875,479.7380889892578,490.4599315612912,469.01624641722435,0.04469873382212735,56373300.0,0.17221410831260356,50.9855962378018,0.009581975721794755,-0.0017854541698717665
2023-05-15,-0.004027134501157548,-0.0040352652437068036,0.005971402553147431,0.01851879140763102,482.69379272460935,482.40976624270917,480.17721405029295,479.37640027690895,473.8036682128906,476.3432095841548,1.9888103183197927,1.618650774558028,0.37015954376176463,54.816108826863065,0.01924097584220652,9.118530273437557,0.010503447470905317,0.010840134926915051,7.229282924107143,480.17721405029295,490.6692532166074,469.6851748839785,0.043700695740283596,55237600.0,0.18315025195755213,52.68692431967825,0.012230130156824144,0.003923992485007003
2023-05-16,-0.011732286678258985,-0.01180165303808007,-0.009265456911267789,0.0005731999930660425,481.80092163085936,480.72768595868115,480.1908874511719,479.18469790678665,474.07451721191404,476.3832219687223,1.5844912069690622,1.611818861040235,-0.02732765407117288,48.95021503852398,0.004799411698693579,2.280120849609375,0.010800892132251173,0.010765624038393108,7.083570207868307,480.1908874511719,490.6666868921527,469.71508801019104,0.04363181274257757,54008300.0,0.14231977481948727,53.24612322993119,0.012073003780390909,0.007759762472795438
2023-05-17,-0.0023178254174208712,-0.0023205157326783663,-0.009326340931697152,4.9340266174979774e-06,480.9042114257812,479.2374839984958,480.19100494384764,478.90587716119984,474.28348876953123,476.37827522791457,1.1613966508456315,1.5217344190013145,-0.36033776815568297,47.873068956422266,0.012187047021580133,5.734283447265625,0.01080656818309732,0.01075977053350772,6.977142333984379,480.19100494384764,490.666618555985,469.7153913317103,0.04363102808792657,51938800.0,0.13682772643170338,44.86876681267879,0.012343466402304293,0.006060606060606061
2023-05-18,0.006262658599337945,0.006243129646006195,-0.007551436291550084,-0.012739987127172947,480.17491455078124,479.2382278577212,479.8817901611328,478.9376712959591,474.5350213623047,476.49048857490504,1.0546080594153864,1.428309147084129,-0.37370108766874255,51.003065268579896,0.015825719467321253,7.466156005859375,0.009962962984515294,0.010789427125038739,7.000717163085942,479.8817901611328,490.06811849757463,469.695461824691,0.04245348977722823,54237700.0,0.16666499886538433,47.68065363261252,0.009074522135843229,-0.006223662046836793
