ticker,earnings_date,day0_date,nw_lm_constr_prop__all,nw_lm_constr_prop__post,nw_lm_constr_prop__pre,nw_lm_lit_prop__all,nw_lm_lit_prop__post,nw_lm_lit_prop__pre,nw_lm_neg_prop__all,nw_lm_neg_prop__post,nw_lm_neg_prop__pre,nw_lm_pos_prop__all,nw_lm_pos_prop__post,nw_lm_pos_prop__pre,nw_lm_tone__all,nw_lm_tone__post,nw_lm_tone__pre,nw_lm_unc_prop__all,nw_lm_unc_prop__post,nw_lm_unc_prop__pre,nw_n_tokens__all,nw_n_tokens__post,nw_n_tokens__pre,nw_lm_pos_prop__post_minus_pre,nw_lm_neg_prop__post_minus_pre,nw_lm_unc_prop__post_minus_pre,nw_lm_lit_prop__post_minus_pre,nw_lm_constr_prop__post_minus_pre,nw_lm_tone__post_minus_pre
MU,2023-09-27,2023-09-28,0.0021629416005767843,0.0011312217194570137,0.003976143141153081,0.0,0.0,0.0,0.031002162941600575,0.033936651583710405,0.02584493041749503,0.032444124008651765,0.033936651583710405,0.02982107355864811,0.0014419610670511895,0.0,0.003976143141153081,0.01802451333813987,0.013574660633484163,0.02584493041749503,1387.0,884.0,503.0,0.004115578025062294,0.008091721166215374,-0.012270269784010867,0.0,-0.002844921421696067,-0.003976143141153081
MU,2023-12-20,2023-12-21,0.000846740050804403,0.0012239902080783353,0.0,0.001693480101608806,0.0024479804161566705,0.0,0.018628281117696866,0.023255813953488372,0.008241758241758242,0.03979678238780694,0.044063647490820076,0.03021978021978022,0.021168501270110076,0.0208078335373317,0.02197802197802198,0.015241320914479255,0.01591187270501836,0.013736263736263736,1181.0,817.0,364.0,0.013843867271039857,0.01501405571173013,0.002175608968754624,0.0024479804161566705,0.0012239902080783353,-0.0011701884406902785
MU,2024-03-20,2024-03-21,0.0016260162601626016,0.0020242914979757085,0.0010224948875255625,0.0,0.0,0.0,0.006910569105691057,0.004723346828609987,0.010224948875255624,0.03943089430894309,0.04251012145748988,0.034764826175869123,0.032520325203252036,0.037786774628879895,0.024539877300613498,0.011382113821138212,0.01282051282051282,0.009202453987730062,2460.0,1482.0,978.0,0.007745295281620754,-0.005501602046645637,0.003618058832782758,0.0,0.001001796610450146,0.013246897328266397
MU,2024-06-26,2024-06-27,0.00273224043715847,0.002052334530528476,0.0037174721189591076,0.0,0.0,0.0,0.020036429872495445,0.025654181631605953,0.011895910780669145,0.04523375834851245,0.04361210877373012,0.04758364312267658,0.025197328476017,0.017957927142124165,0.035687732342007436,0.011839708561020037,0.0107747562852745,0.013382899628252789,3294.0,1949.0,1345.0,-0.003971534348946461,0.013758270850936808,-0.0026081433429782884,0.0,-0.0016651375884306316,-0.01772980519988327
MU,2024-09-25,2024-09-26,0.0014858841010401188,0.0015325670498084292,0.0014005602240896359,0.00024764735017335313,0.0003831417624521073,0.0,0.02501238236750867,0.023371647509578545,0.028011204481792718,0.04309063893016345,0.04674329501915709,0.036414565826330535,0.01807825656265478,0.023371647509578545,0.008403361344537815,0.015601783060921248,0.013409961685823755,0.0196078431372549,4038.0,2610.0,1428.0,0.010328729192826555,-0.004639556972214173,-0.0061978814514311465,0.0003831417624521073,0.0001320068257187933,0.01496828616504073
MU,2024-12-18,2024-12-19,0.0013415615776764154,0.0011645962732919255,0.0017376194613379669,0.008854306412664341,0.012422360248447204,0.0008688097306689834,0.05446740005366246,0.06948757763975155,0.020851433536055605,0.03568553796619265,0.03881987577639751,0.028670721112076455,-0.018781862087469816,-0.030667701863354036,0.007819287576020852,0.014488865038905285,0.011645962732919254,0.020851433536055605,3727.0,2576.0,1151.0,0.010149154664321057,0.04863614410369595,-0.009205470803136351,0.01155355051777822,-0.0005730231880460414,-0.03848698943937489
MU,2025-03-20,2025-03-21,0.0007124198527665638,0.001195457262402869,0.0003940110323089047,0.03870814533364996,0.005379557680812911,0.06067769897557131,0.03989551175492757,0.01852958756724447,0.05397951142631994,0.029446687247684636,0.045427375971309025,0.018912529550827423,-0.010448824507242936,0.026897788404064555,-0.035066981875492516,0.012111137497031584,0.014943215780035863,0.01024428684003152,4211.0,1673.0,2538.0,0.026514846420481603,-0.03544992385907547,0.004698928940004343,-0.0552981412947584,0.0008014462300939643,0.061964770279557074
MU,2025-06-25,2025-06-26,0.0002533569799847986,0.0,0.0006289308176100629,0.00177349885989359,0.00042426813746287653,0.0037735849056603774,0.011147707119331137,0.010606703436571913,0.011949685534591196,0.03876361793767418,0.03945693678404752,0.03773584905660377,0.027615910818343047,0.028850233347475603,0.02578616352201258,0.019001773498859894,0.018667798048366567,0.01949685534591195,3947.0,2357.0,1590.0,0.0017210877274437472,-0.0013429820980192832,-0.0008290572975453818,-0.003349316768197501,-0.0006289308176100629,0.0030640698254630234
MU,2025-09-23,2025-09-24,0.0011896264572924102,0.0018484288354898336,0.0,0.0007137758743754461,0.0007393715341959334,0.0006675567423230974,0.011896264572924102,0.012569316081330868,0.010680907877169559,0.045919581251487034,0.048798521256931605,0.04072096128170895,0.03402331667856293,0.03622920517560074,0.030040053404539385,0.012372115155841065,0.010351201478743069,0.01602136181575434,4203.0,2705.0,1498.0,0.008077559975222658,0.0018884082041613088,-0.005670160337011272,7.181479187283598e-05,0.0018484288354898336,0.0061891517710613575
MU,2025-12-17,2025-12-18,0.0006084205402774398,0.0006329113924050633,0.0005750431282346176,0.0009734728644439036,0.0012658227848101266,0.0005750431282346176,0.014723777074714043,0.014135021097046414,0.015526164462334674,0.02908250182526162,0.032278481012658226,0.024726854514088556,0.014358724750547579,0.018143459915611813,0.009200690051753882,0.01375030421027014,0.014978902953586498,0.012075905692926969,8218.0,4740.0,3478.0,0.0075516264985696704,-0.0013911433652882606,0.0029029972606595296,0.000690779656575509,5.78682641704457e-05,0.008942769863857931
