ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
WMT,2023-08-17,2.323917371677882,0.8827377317158932,1.0691964083678112,-0.01761163628765305,-1.7958455385183862,-2.088955437816372,-0.016684622928873905,-0.5562211064872977,-0.6820148399638318,1.4536414601649477,1.3697377918093232,1.3747340649305697,0.630273182316205,0.3229710509376392,0.38894307294937563,1.2517764639735725,2.022381743870873,2.66031906828048
WMT,2023-11-16,-12.845348017045,-10.583751553297805,-11.305521926333533,-9.332670116903328,-7.23668403030681,-7.504251012205144,-8.78226814265059,-8.775609980186085,-8.869009294883215,-0.5704011161241821,-0.564416974827536,-0.6108599303981486,-1.1095547915788828,-0.7956936665175671,-1.0004559542144706,-2.966218226312694,-2.5455110592482866,-2.9750506770875895
WMT,2024-03-15,0.38114280346542173,0.035889835949740476,-3.4157019796032224,-0.5500850277713613,0.04104590458233158,-1.6480616475714596,-0.24406969629409409,-0.43457336133892155,-0.7872252228010462,-0.3351630598109845,0.012023659893707758,-0.1430490003579149,-1.9505474961428813,-0.8287662270191651,-1.6336313551560782,-3.57160684836446,-2.7677236843571738,-4.446611329810526
WMT,2024-06-07,2.7619180823054803,3.0799707593465078,1.8693713683108206,-0.9452169179949396,0.03545227005414802,-0.4988413486406978,-0.39850657956630486,-0.4986153891946544,-0.6310752949801913,1.381258988481308,1.458115094008592,1.402852701354584,0.1597734081017723,0.739183886988887,0.47973498327924474,2.637649280923456,2.923413271903718,2.32906619830924
WMT,2024-08-15,6.8607416397865135,7.117542761663516,4.855704848876794,6.93432363729694,9.459166217298462,8.600991449277853,5.425907115217611,6.57735552635519,6.479297831410327,0.45606570246624883,0.5129996781930534,0.4049262057940033,3.022499746443345,2.9466352452603592,2.3652346948877363,3.7390074332288816,3.504755110963463,2.3325618547941516
WMT,2024-11-19,7.0785195514369095,7.491822818778712,7.913569266561857,6.646913028248036,5.38333759888879,5.35951322306109,3.268347004142347,3.2197194234930873,3.2475337660639676,0.6675552159580004,0.4942097665982562,0.4843264816084362,3.6026343102326073,4.056453443529455,4.217840556020103,5.921592416342733,6.313886666030349,6.5543946840842136
WMT,2025-03-14,-7.727623126922706,-13.986897660326036,-8.880684119631493,-4.284809683309359,-6.579649065050177,-4.322902186583691,0.7098939224362533,2.049154677783678,1.8621185802181042,1.8305625437057038,2.070848395607423,2.1297510698878743,0.5494849580856048,0.1965856845383392,1.0428980534012307,1.1466919587885318,-0.7261160643046587,1.380806323620651
WMT,2025-06-05,-2.3879015495239067,-4.471833294725334,-2.7275632631204156,-4.553205775353637,-5.16633655378617,-4.448129792246304,-2.3996201502378467,-2.5028979446659627,-2.366201591757171,-1.5282703139395204,-1.2945138315693685,-1.3286069271830168,-5.004726004666246,-5.070166525949317,-4.797613734170357,-2.368419911613926,-3.6184964077114063,-2.6716611040733755
WMT,2025-08-21,-4.37858484846876,-5.709814145312599,-3.782460449663544,-4.98389810157198,-5.861626885998374,-5.082723358884124,-6.766251607182114,-6.5787338254615095,-6.106687278823725,-2.6721761042186367,-2.234186853506526,-1.6983033828560836,-3.9569497271297607,-3.7519752890677065,-2.8016734053202397,0.8564613241505783,0.418299646032647,1.580111523516859
WMT,2025-11-20,10.464014610223856,10.279689273893101,11.801407358778546,6.10091269792117,6.204208134818649,7.330705990102462,5.363834491848074,5.0585463742252355,4.67410428710109,-2.6534856111734078,-2.352414834565417,-1.6958823626987327,-1.4485686379925637,-0.032625052699403884,3.0827795962750977,2.340531630554967,3.6183793064968652,6.942084006520805
