ticker,earnings_date,day0_date,nw_lm_constr_prop__all,nw_lm_constr_prop__post,nw_lm_constr_prop__pre,nw_lm_lit_prop__all,nw_lm_lit_prop__post,nw_lm_lit_prop__pre,nw_lm_neg_prop__all,nw_lm_neg_prop__post,nw_lm_neg_prop__pre,nw_lm_pos_prop__all,nw_lm_pos_prop__post,nw_lm_pos_prop__pre,nw_lm_tone__all,nw_lm_tone__post,nw_lm_tone__pre,nw_lm_unc_prop__all,nw_lm_unc_prop__post,nw_lm_unc_prop__pre,nw_n_tokens__all,nw_n_tokens__post,nw_n_tokens__pre,nw_lm_pos_prop__post_minus_pre,nw_lm_neg_prop__post_minus_pre,nw_lm_unc_prop__post_minus_pre,nw_lm_lit_prop__post_minus_pre,nw_lm_constr_prop__post_minus_pre,nw_lm_tone__post_minus_pre
ORCL,2023-09-11,2023-09-12,0.0006069802731411229,0.0006770480704129993,0.0,0.0006069802731411229,0.00033852403520649965,0.002932551319648094,0.015781487101669194,0.015910629654705483,0.01466275659824047,0.03672230652503793,0.040622884224779957,0.002932551319648094,0.020940819423368742,0.024712254570074477,-0.011730205278592375,0.002731411229135053,0.002708192281651997,0.002932551319648094,3295.0,2954.0,341.0,0.037690332905131865,0.0012478730564650133,-0.00022435903799609665,-0.002594027284441594,0.0006770480704129993,0.036442459848666856
ORCL,2023-12-11,2023-12-12,0.0019392372333548805,0.001951219512195122,0.0019157088122605363,0.0,0.0,0.0,0.02068519715578539,0.027317073170731707,0.007662835249042145,0.025856496444731737,0.033170731707317075,0.011494252873563218,0.005171299288946348,0.005853658536585366,0.0038314176245210726,0.005817711700064641,0.005853658536585366,0.005747126436781609,1547.0,1025.0,522.0,0.021676478833753857,0.019654237921689563,0.00010653209980375673,0.0,3.551069993458565e-05,0.0020222409120642932
ORCL,2024-03-11,2024-03-12,0.002179440610243371,0.0018223234624145787,0.0035842293906810036,0.005085361423901199,0.006378132118451025,0.0,0.00726480203414457,0.007289293849658315,0.007168458781362007,0.03886669088267345,0.04236902050113895,0.025089605734767026,0.03160188884852888,0.03507972665148064,0.017921146953405017,0.006538321830730113,0.005011389521640091,0.012544802867383513,2753.0,2195.0,558.0,0.017279414766371924,0.00012083506829630754,-0.007533413345743422,0.006378132118451025,-0.001761905928266425,0.017158579698075622
ORCL,2024-06-11,2024-06-12,0.001064207165661582,0.001010611419909045,0.0011904761904761906,0.002837885775097552,0.00404244567963618,0.0,0.014544164597374955,0.01414855987872663,0.015476190476190477,0.030507272082298687,0.032844871147043965,0.025,0.01596310748492373,0.01869631126831733,0.009523809523809525,0.010287335934728628,0.012632642748863061,0.004761904761904762,2819.0,1979.0,840.0,0.007844871147043964,-0.0013276305974638473,0.007870737986958299,0.00404244567963618,-0.00017986477056714553,0.009172501744507806
ORCL,2024-09-09,2024-09-10,0.0023841059602649007,0.002551020408163265,0.001564945226917058,0.0015894039735099338,0.001913265306122449,0.0,0.007947019867549669,0.008290816326530613,0.006259780907668232,0.03867549668874172,0.03985969387755102,0.03286384976525822,0.030728476821192053,0.031568877551020405,0.026604068857589983,0.007947019867549669,0.008290816326530613,0.006259780907668232,3775.0,3136.0,639.0,0.006995844112292801,0.002031035418862381,0.002031035418862381,0.001913265306122449,0.0009860751812462072,0.004964808693430422
ORCL,2024-12-09,2024-12-10,0.0022389578668837776,0.0020332090816672314,0.0025484199796126403,0.0010177081213108082,0.0006777363605557439,0.0015290519877675841,0.027274577651129655,0.025415113520840395,0.030071355759429153,0.030124160390799917,0.03422568620806506,0.023955147808358817,0.0028495827396702628,0.00881057268722467,-0.0061162079510703364,0.014044372074089151,0.012199254490003388,0.016819571865443424,4913.0,2951.0,1962.0,0.010270538399706246,-0.004656242238588758,-0.0046203173754400355,-0.0008513156272118402,-0.0005152108979454089,0.014926780638295008
ORCL,2025-03-10,2025-03-11,0.001143837575064341,0.0008074283407347598,0.00196078431372549,0.0042893909064912784,0.005248284214775939,0.00196078431372549,0.023734629682585072,0.023819136051675415,0.023529411764705882,0.036030883614526735,0.04319741622930965,0.018627450980392157,0.012296253931941665,0.019378280177634235,-0.004901960784313725,0.012582213325707749,0.011707710940654016,0.014705882352941176,3497.0,2477.0,1020.0,0.024569965248917493,0.0002897242869695331,-0.00299817141228716,0.003287499901050449,-0.0011533559729907305,0.02428024096194796
ORCL,2025-06-11,2025-06-12,0.0034653465346534654,0.0037812681791739382,0.0016611295681063123,0.0014851485148514852,0.0017452006980802793,0.0,0.011386138613861386,0.011634671320535195,0.009966777408637873,0.03688118811881188,0.03810354857475276,0.029900332225913623,0.025495049504950493,0.02646887725421757,0.019933554817275746,0.012623762376237625,0.011634671320535195,0.018272425249169437,4040.0,3438.0,602.0,0.008203216348839137,0.0016678939118973217,-0.006637753928634242,0.0017452006980802793,0.002120138611067626,0.006535322436941823
ORCL,2025-09-09,2025-09-10,0.0026457942894939916,0.0025519504192489974,0.0035629453681710215,0.004409657149156653,0.004860857941426662,0.0,0.017087421452982032,0.01652691700085065,0.022565320665083134,0.02932422004189174,0.02952971199416697,0.027315914489311165,0.012236798588909713,0.01300279499331632,0.004750593824228029,0.01411090287730129,0.013974966581601652,0.015439429928741092,9071.0,8229.0,842.0,0.0022137975048558065,-0.006038403664232483,-0.0014644633471394396,0.004860857941426662,-0.0010109949489220242,0.008252201169088291
ORCL,2025-12-10,2025-12-11,0.0021710811984368217,0.002152486688569163,0.002232142857142857,0.00364741641337386,0.004078395830973151,0.002232142857142857,0.0364741641337386,0.03851818284807976,0.02976190476190476,0.021623968736430743,0.021298289339526454,0.02269345238095238,-0.014850195397307859,-0.017219893508553304,-0.007068452380952381,0.015718627876682587,0.01506740681998414,0.017857142857142856,11515.0,8827.0,2688.0,-0.0013951630414259265,0.008756278086174997,-0.0027897360371587163,0.0018462529738302938,-7.965616857369406e-05,-0.010151441127600924
