date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-11-09,0.00571883719538735,0.005702546724810696,0.020128242867075263,0.12561215075604326,254.42803955078125,251.62186075923003,240.23755340576173,242.45955223740214,232.44997802734375,236.25093191028407,6.6707133034148,5.17432956879471,1.49638373462009,62.889751963107386,0.05466106050245312,13.04010009765625,0.015008778709014797,0.017345364633664474,7.347141810825889,240.23755340576173,260.6111531994851,219.86395361203836,0.16961211521591146,112616700.0,0.297632781393736,71.23738593815818,0.014388173314041172,-0.005686551777915135
2021-11-10,0.010037447268802957,0.00998740666961681,-0.0060470101129849185,0.11931146450459229,254.11882629394532,252.45738491533305,241.59197692871095,243.5708742364628,232.57212127685546,236.95201039331369,6.747578476086318,5.4889793502530315,1.2585991258332863,64.86451990584611,0.057880650004919376,13.904327392578068,0.014869992454446,0.017256547126057037,7.295713152204237,241.59197692871095,261.8728355871692,221.3111182702527,0.16789347822128,114831800.0,0.2964773447439821,75.30950158885017,0.016625709419836206,-0.010013202182505615
2021-11-11,-0.007632743967252997,-0.007662022436008658,-0.03088552898036412,0.10959486265982976,252.51138305664062,252.36783526419342,242.83741302490233,244.39162297222006,232.6725631713867,237.54952904306273,6.576171311251073,5.70641774245264,0.8697535687984335,62.12986699619638,0.036629027798754876,8.911026000976591,0.015136707545981393,0.017286402999237647,7.168569292340956,242.83741302490233,262.466471138198,223.20835491160662,0.16166420049354413,113092400.0,0.2775270310692164,71.25304113001204,0.009024083589554095,-0.001180358499905878
2021-11-12,-0.008136710335254094,-0.008169994032283722,-0.017007200035690784,0.09506082534898352,251.64583740234374,251.62413993198834,243.9231155395508,244.93877785749225,232.69029022216796,238.0431455224555,6.203244579011454,5.805783109764403,0.39746146924705084,59.282479121072654,0.02250374216154527,5.505126953125,0.015429469419938708,0.017288828438760267,7.022141592843188,243.9231155395508,262.572771728833,225.2734593502686,0.15291421764624238,111128400.0,0.2509462816595587,66.27979680734677,0.013826290861850981,0.008203369662553032
2021-11-15,-0.00469847975002935,-0.0047095523023992876,-0.004839865300347523,0.08489890441829973,251.40367736816407,250.73658889346098,244.8972412109375,245.32189299643645,232.68528015136718,238.47131576927708,5.746620139368275,5.793950515685178,-0.04733037631690262,57.65276527910952,0.039946760852858976,9.563186645507812,0.015567364716044292,0.01730203702480028,6.354997907366069,244.8972412109375,262.3682366459169,227.42624577595805,0.14268021435105613,109225200.0,0.2660344030498727,59.67734854574895,0.009480252907512948,0.0037148241298008535
2021-11-16,-0.0027474972327674596,-0.002751278530948459,-0.01321731454195707,0.06704975528719159,250.73857421875,249.9168812024115,245.67728652954102,245.60337612251988,232.75742889404296,238.85587067323925,5.268811622701719,5.688922737088486,-0.42011111438676707,56.67619182725052,0.006644887007967171,1.6388854980469034,0.015461353209056618,0.017103318164457232,6.227855137416291,245.67728652954102,262.21929639123834,229.13527666784373,0.13466454384425355,106659500.0,0.22760178751582244,52.827816333162524,0.01691758726408576,-0.00294897470908419
2021-11-17,0.013425388504485714,0.013336066542862096,-0.009907376123573619,0.07511906333690277,250.23502502441406,250.48148322022746,246.5562942504883,246.17550099236172,232.89547332763672,239.35605955883221,5.1003147897136785,5.571201147613525,-0.4708863578998468,60.21295420114348,-0.015894476232946153,-4.063812255859403,0.0156179204961881,0.01720244860427027,6.357139587402339,246.5562942504883,262.3436056771338,230.76898282384283,0.12806253009794502,109533100.0,0.24666073298389832,52.330288555887215,0.032467955841000117,-0.01673173765117699
2021-11-18,0.0005744241295007058,0.0005742592111128081,-0.0017190199015082452,0.08711076016966257,250.14832153320313,250.90606164877144,247.56495819091796,246.7069026603139,233.3214080810547,239.84230108616663,4.921707914412906,5.441302500973402,-0.5195945865604958,60.364049451077804,-0.03255145604288656,-8.470733642578153,0.01528274086030323,0.014818787216889763,6.305709838867186,247.56495819091796,261.82816569998585,233.30175068185005,0.11522800006346899,111222300.0,0.25396337862563745,50.61558059729861,0.015229712138868591,0.002563859725868451
2021-11-19,-0.0024108083929782476,-0.002413719070530358,0.004043930559955999,0.07301115767048993,250.3506286621094,250.98680273655074,248.41940536499024,247.12989144619917,233.74480743408202,240.2856730009095,4.677269558315004,5.288495912441722,-0.6112263541267184,59.3448567510184,-0.013032045411698334,-3.3161926269531534,0.015270876706460754,0.014820600533853432,6.453566414969306,248.41940536499024,261.2517052119621,235.58710551801843,0.10331157365196944,108435500.0,0.17664805270442813,57.6940166800201,0.04027617763079187,0.021979210588604102
2021-11-22,-0.0009971897875807878,-0.0009976873120954254,0.007777731469961191,0.06625451766739143,250.73789978027344,250.9571492934427,249.19891510009765,247.48874391867795,234.19277435302735,240.7018365070396,4.41247748909305,5.113292227771988,-0.7008147386789387,58.9029137477802,0.0029002229969568027,0.725555419921875,0.015297084177743272,0.014778939907933185,6.087137494768413,249.19891510009765,260.47762694955645,237.92020325063888,0.09051975081776242,106440100.0,0.13522043692247973,50.038197175693476,0.018660671578882737,0.006834582869800651
2021-11-23,0.005836217719310088,0.005819252975300019,0.01645204089308705,0.05784326248106986,251.554833984375,251.42547847590194,249.88887786865234,247.9528765779296,234.76355377197265,241.1591031867957,4.2715444838173084,4.944942678981053,-0.6733981951637444,60.74367665693834,0.0030172745517889066,0.7591552734375,0.015111491409069897,0.014424737441296532,5.627852303641181,249.88887786865234,260.0621571890825,239.7155985482222,0.08142242589746201,108426300.0,0.08519695468387324,46.47201629312619,0.013399029928686303,-0.009505231010827822
2021-11-24,0.00015261078415296225,0.00015259914031187777,0.0031396232694655968,0.050688269385499085,251.71282653808595,251.75053565873935,250.497705078125,248.37647404902336,235.32281341552735,241.59994816081996,4.115520594229082,4.779058262030659,-0.6635376678015774,60.79341731251639,-0.006798858282724862,-1.7277832031249432,0.015090107465533619,0.014428133192105036,5.559996468680244,250.497705078125,259.64091569819345,241.3544944580565,0.07300035437224382,110944800.0,0.1001815695685278,43.6148017197734,0.018664178047471374,0.0029388893651598282
2021-11-26,-0.006221265534347431,-0.006240698246068982,-0.0036734886838800662,0.0310455429716332,251.52786254882812,251.4438232923497,250.87533950805664,248.61018114526593,235.9023278808594,241.96192660782978,3.821116910384916,4.587469991701511,-0.7663530813165949,57.589441560192135,-0.005386193785232751,-1.3583374023437784,0.015011252623970878,0.014342536791997335,5.16071101597377,250.87533950805664,259.36337600918006,242.38730300693322,0.0676673643393382,109449300.0,0.08763928136443372,46.935288006914355,0.02630873845672029,0.005492156172364016
2021-11-29,-0.021277226079074008,-0.021506849258485724,-0.02251602654652496,0.003522852603058846,250.39689025878906,249.4603566822045,250.91842956542968,248.3133470801848,236.3931558227539,242.10041668053898,3.1211716584388967,4.294210325048988,-1.1730386666100916,48.27663993293298,-0.01856314923440916,-4.643325805664034,0.015826822957867703,0.014711609090776253,5.164996555873324,250.91842956542968,259.2808267058127,242.5560324250467,0.06665430797463522,105407600.0,0.0003303049233252315,44.588184903667994,0.030687153270921377,0.020366468411588394
2021-11-30,-0.026645418570363066,-0.02700684239026709,-0.04761178436256852,-0.0018636378498926298,248.00775146484375,245.95762060063635,250.89612197875977,247.42180435231006,236.7235821533203,241.97695518081198,2.0154014829331572,3.8384485566258224,-1.8230470736926652,39.78472296117635,-0.040204364566184925,-10.00933837890625,0.016256917441808325,0.015259130780077986,5.492140633719308,250.89612197875977,259.3892716441201,242.40297231339946,0.06770251846363186,97141700.0,-0.04946991076276212,37.55565668504748,0.030317708740566184,0.021085353684455806
2021-12-01,0.004394389567079493,0.004384762430534135,-0.04897699682655432,-0.02690731939816271,245.5357635498047,243.97247948896592,250.56430282592774,246.7151751059591,237.10324127197265,241.8995136939419,1.2098543689493795,3.312729719090534,-2.1028753501411543,41.56176444898447,-0.033330727488078304,-8.2752685546875,0.014718229315499626,0.015222689774516655,5.7071413312639505,250.56430282592774,260.1995824528912,240.92902319896427,0.0769086379687317,100383100.0,-0.12214703314345693,38.970732455664105,0.029743521522407324,0.0012443204452212361
2021-12-02,-0.005017298222163902,-0.005029927122571136,-0.053892948988560785,-0.06600761857745019,242.81524047851562,242.24766454863354,249.72047958374023,245.9611617309124,237.49473083496093,241.77788706547238,0.46888164371941343,2.7439601040163097,-2.2750784602968963,40.10026569032514,-0.050922529275799766,-12.812652587890597,0.011811237791732843,0.01518795877002014,5.861428397042409,249.72047958374023,260.3736097587082,239.06734940877223,0.08532043661557688,96565400.0,-0.1817855971597527,37.166792219515884,0.019606263170154216,-0.0054865280924715435
2021-12-03,-0.00927880030681405,-0.00932211653099519,-0.056803813456292374,-0.09085825822754878,239.96561584472656,240.35920149596404,248.5382957458496,245.06793446040885,237.76738983154297,241.57413758802738,-0.2937516490975156,2.1364177533935447,-2.4301694024910603,37.48799142347081,-0.06026863397423954,-15.172943115234347,0.01077433322186215,0.015106268612163206,6.33999851771763,248.5382957458496,259.5250811104196,237.55151038127963,0.08841120706649452,92395700.0,-0.28875308074297673,35.41956367706143,0.04234870029701751,0.02667156528593826
2021-12-06,0.0030540503446190304,0.0030493962064390813,-0.03335573628053612,-0.06743443381450298,238.32789306640626,239.34107085408021,247.6803123474121,244.32858923278062,238.06410247802734,241.4067129598817,-0.830270714331192,1.5430800598485974,-2.3733507741797895,38.88607206792904,-0.05512072418348957,-13.843475341796847,0.01006197739723757,0.0151006955093768,6.548570905412943,247.6803123474121,259.3757344913538,235.9848902034704,0.09443965919694867,95886900.0,-0.25439576429770233,34.29345588616886,0.021962422855092673,-0.0016644487438057822
2021-12-07,-0.004952672349448406,-0.004964977476804457,-0.011812540102253077,-0.05613239801599135,237.76336669921875,238.27055276990765,246.978173828125,243.5477251726646,238.4387109375,241.1997640830849,-1.334914199251216,0.9674812080286348,-2.3023954072798505,37.42003359410682,-0.05886190835269889,-14.768325805664062,0.009557951662335478,0.01471736461452985,6.585714067731582,246.978173828125,259.68598117218176,234.2703664840682,0.1029063187818393,91851100.0,-0.16376693983504778,33.351561681978836,0.01627842798428664,-0.0035494068582313473
2021-12-08,-0.003223008178877551,-0.0032282132567528353,-0.01930702335285428,-0.06452432410763675,236.83662109375,237.30319159269885,246.16644821166992,242.76874841700905,238.89028045654297,240.9710858538769,-1.775787782521519,0.41882740991860407,-2.194615192440123,36.46143824443693,-0.06733842015792557,-16.993667602539062,0.009341633790192773,0.014355445614264257,6.602143423897878,246.16644821166992,259.6789233061895,232.6539731171503,0.10978323969561206,88214900.0,-0.18247781697044083,26.66458470210472,0.03564993121304122,0.00937292574281047
2021-12-09,-0.0058121473120316125,-0.005829103573668247,-0.020090456992991723,-0.0792038889527017,235.87710876464843,236.20228540261957,245.16005020141603,241.93367456990924,239.14625701904296,240.69772848793903,-2.210092564037808,-0.10695658487267833,-2.10313597916513,34.73876309257996,-0.07290067200767236,-18.400177001953125,0.00880873381095298,0.013377509227898264,6.543573651994974,245.16005020141603,259.1649303877972,231.15517001503488,0.11425091628815685,85923800.0,-0.23066231683575814,22.723874086992083,0.01300948432076137,0.006545951571152758
2021-12-10,0.005104837124167316,0.005091851616985948,-0.005863786981149421,-0.0673849629836828,235.5996551513672,235.86652604315265,244.31036376953125,241.29189673698633,239.41287109375,240.4819355011265,-2.429883117347231,-0.5715418913675888,-1.858341225979642,37.51492200699931,-0.06233451497561715,-15.635391235351562,0.008998859651167736,0.013386785160523525,6.0357164655412925,244.31036376953125,258.5792809879928,230.04144655106973,0.11680975786947806,88304600.0,-0.18752299667927996,16.816117845749446,0.013885473081524888,-0.0120422808583447
