earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-08-31,2023,Q3,data/AVGO/transcripts/2023-08-31,AVGO,2023-07-30,2023,2.1491525423728812,0.7997578692493946,1.1426150121065375,1.1130750605326876,2.9188861985472156,5.346004842615012,-6.342372881355932,5.346004842615012,9.623970944309928,371163100000.0,398449100000.0,28.092877686951258,41.81648264984227,78.65291375291376,80.74028714378943,16.81068436070474,16.81068436070474,44.890615141955834,81.11748778501628,84.43507098961645,86.67589732434196,0.00889905273449866,0.012385390681347365,1.7818288871778614,0.5494936797262379,5.554967426710098,2.4959836623553437,9.497536945812808,1.4287011807447774,0.0051217375865219355,0.5755373902512867,0.04371338440739072,0.1529968454258675,0.6742509951812278,0.025852934943844035,0.013744930148715638,0.13090128755364808,0.07086525461919783,9.808106975525469,0.0544803968077292,0.14162593259583225,-8.318280871670702,10988000000,-26194000000,-31183000000,61441000000,2972500000,911500000,1864000000,29.54709328526363,32.92035398230089,61.1283185840708,3.0459849004804394,2.7338709677419355,1.4723127035830619,0.14959916662892342,0.02953995157384988
2023-12-07,2023,Q4,data/AVGO/transcripts/2023-12-07,AVGO,2023-10-29,2023,2.250605326876513,0.853268765133172,1.1690072639225182,1.143583535108959,3.435593220338983,5.808232445520581,-5.697820823244552,5.808232445520581,9.698062953995157,347456900000.0,372915900000.0,24.649326049943244,37.3810543302851,71.96704639602319,73.56699131907686,14.484613139903285,14.484613139903285,40.12005379236148,70.30842760180995,77.2402444076222,78.9574211306373,0.010142265126984096,0.013593052836193496,1.6528264132066033,0.5441594268538724,4.799962292609352,2.8152599594868333,10.469135802469136,1.3700340522133938,0.0054798163455668895,0.5402951191827469,0.04497041420118343,0.14932759548144164,0.6522007658418084,0.021748135874067938,0.011296395911780527,0.11266094420600858,0.06863905325443787,10.559811780704464,0.05611277245607109,0.13906317824868789,-7.504903147699758,13442000000,-23532000000,-28026000000,63116000000,3283500000,1101000000,1870000000,35.37062937062937,37.70775623268698,59.14819944598338,2.5444839857651247,2.386776859504132,1.5216016859852477,0.1469067867266967,0.025423728813559324
2024-03-07,2024,Q1,data/AVGO/transcripts/2024-03-07,AVGO,2024-02-04,2024,2.6462389380530973,0.29314159292035397,1.0652654867256637,1.0382743362831859,2.624778761061947,15.549557522123894,-16.47942477876106,15.549557522123894,16.99712389380531,561881200000.0,625918200000.0,106.015320754717,46.97610567678288,116.69391484942888,119.72750905604092,7.994439701781344,7.994439701781344,52.329922247303735,135.68571428571428,129.9933956386293,133.37272533560622,0.0023581497298717237,0.008352299382858868,1.0799186159012009,0.42672176308539944,13.88185562540646,1.3349698070597475,2.249460043196544,3.779434850863422,0.0043336562960284136,1.8377358490566038,0.13142713819914723,0.19296045481147062,0.8139146567717996,0.02533748701973001,0.01019981606889056,0.05202558635394456,0.13226318869659728,10.127190942109593,0.012359622328111728,0.040031420888848604,-20.14054203539823,6823000000,-74487000000,-80394000000,154256000000,4311000000,1353000000,1909000000,37.38901429646351,29.358918447448758,37.679895333624074,2.407124169853089,3.0655080213903743,2.388541666666667,0.01885208582323146,0.026991150442477876
2024-06-12,2024,Q2,data/AVGO/transcripts/2024-06-12,AVGO,2024-05-05,2024,2.6853763440860217,0.4561290322580645,0.9849462365591398,0.9565591397849462,2.1094623655913978,15.045376344086021,-15.76752688172043,15.045376344086021,16.142580645161292,609289500000.0,673496500000.0,71.81630127298445,48.79390566188837,133.03264192139738,136.98055305755395,8.708987864667458,8.708987864667458,53.935813245775606,120.65505195270512,147.05163755458514,151.41558003597123,0.0034811038102576853,0.007300306340417815,1.0579608639098927,0.4224392304136156,11.502508061626656,1.2543750929552329,2.8319006685768864,2.159358793022159,0.004009588217095486,1.1518151815181519,0.10226635701129175,0.19340113718266996,0.8177568759952286,0.028820960698689956,0.010570993833586931,0.05217391304347826,0.11668134860254664,12.42615151264431,0.01882324559732856,0.06642447778021358,-19.43978494623656,5131000000,-73319000000,-79948000000,151079000000,5234500000,1468500000,1881000000,39.64122687595099,27.529187009127572,35.18998089577584,2.2703636363636366,3.2692574600971547,2.5575461454940283,0.03031689083918183,0.02838709677419355
2024-09-05,2024,Q3,data/AVGO/transcripts/2024-09-05,AVGO,2024-08-04,2024,2.8033454857387947,-0.402101651297448,1.0643362642075918,1.027450139395239,2.1342483379798414,14.079133604975338,-16.138966330688397,14.079133604975338,15.23118164271928,662519040000.0,722526040000.0,-88.33587200000001,50.682301101591186,133.49164618174493,138.28408265497808,10.09153006047128,10.09153006047128,55.27279987760098,113.0006318423522,145.5825186379206,150.80902525568774,-0.0028301073430282092,0.007231490282905681,1.0656197163790346,0.41650691211316576,9.384892086330936,1.0377711877633837,3.5601503759398496,-2.646933333333333,0.0037010257093894232,-1.3077333333333334,0.08414932680538556,0.18000305997552019,0.8389019206267935,0.03465645778762845,0.013157894736842105,0.06814580031695722,0.10618115055079559,,-0.012722270263246833,-0.06929302634982816,-18.8542247480163,726000000,-75256000000,-82368000000,144235000000,5082500000,1599000000,1868000000,32.118268053855566,33.530534351145036,36.14503816793893,2.802143622722401,2.6841206602162777,2.489968321013728,-0.02856011332652968,0.03688612481235256
2024-12-12,2024,Q4,data/AVGO/transcripts/2024-12-12,AVGO,2024-11-03,2024,3.0036332549690106,0.9241290874118402,1.1976918144902757,1.1716178670656123,1.9978627911946998,14.46420175251122,-15.126736482154307,14.46420175251122,14.624919854669802,788645450000.0,846863450000.0,45.5969848519889,56.11537284758788,140.7290239114918,143.86089930682232,11.6529071485564,11.6529071485564,60.257823395474595,116.16782578875171,151.11767487508922,154.4807460780737,0.005482818673460932,0.006951159104512681,0.998345104760779,0.40789640496241963,7.986008230452675,1.1735641133137689,5.355324074074074,1.2960222016651248,0.003149704344328621,0.574468085106383,0.07186566102177316,0.1589583036857834,0.8358598207008965,0.021770164168451105,0.00868080261847161,0.04672539256989659,0.09349651344812865,17.342224921503036,0.030801696190228933,0.15903490382139837,-18.043812780508656,2898000000,-70778000000,-78372000000,143875000000,4540500000,1709500000,1827000000,28.279493382666857,29.608076009501186,31.353919239904986,3.182518115942029,3.03971119133574,2.8704545454545456,0.06389077691421141,0.026073947424663388
2025-03-06,2025,Q1,data/AVGO/transcripts/2025-03-06,AVGO,2025-02-02,2025,3.176996805111821,1.17209797657082,1.3020234291799786,1.280724174653887,1.982321618743344,14.864536741214058,-14.199148029818957,14.864536741214058,14.366773162939298,1022242350000.0,1079514350000.0,46.440230328911504,68.53327634754626,167.22433338786195,170.00538000997838,14.647614237200704,14.647614237200704,72.37291163850898,172.44638178913738,176.5932193685588,179.53007650091467,0.005383263567587471,0.005882166787552873,0.9540042126982762,0.4026354938980878,9.14888178913738,1.0038259206121474,7.170675830469645,1.1108486280210794,0.0027136422199686796,0.5040886789024168,0.06362295521587558,0.1510458567980692,0.8252034978652378,0.016358580075249467,0.006704210244033253,0.045998160073597055,0.08581389112362564,19.799257620764248,0.04170525179712327,0.19038887351231665,-16.94361022364217,80000000,-66665000000,-74579000000,138999000000,6046500000,1783500000,1834000000,46.32139983909895,35.93586250262,35.99245441207294,1.94294646346229,2.5044619422572176,2.500524109014675,0.07885196807519809,0.021299254526091587
2025-06-05,2025,Q2,data/AVGO/transcripts/2025-06-05,AVGO,2025-05-04,2025,3.1875929466751645,1.0548119821542383,1.392606755895475,1.3620140216698533,2.012322073507542,14.783513915445083,-13.725940089228809,14.783513915445083,14.457403866581688,944789040000.0,1002599040000.0,47.572459214501514,62.96914422820581,144.1325766590389,147.3699953205428,13.577286235737073,13.577286235737073,66.82211676886163,98.35187757504414,152.9517986270023,156.38730931211978,0.005255141401724982,0.00678564179787691,0.966889891644871,0.40868614468808845,5.6709829311359625,1.0769044035539157,7.579973992197659,1.3202416918429003,0.002947747996737981,0.5609264853977844,0.07218075179952013,0.17948547054118902,0.8151248253659722,0.021967963386727688,0.00959744068248467,0.0664819944598338,0.11803519061583578,18.731287232008277,0.03805355886360425,0.16312918911814955,-16.563787975355854,1584000000,-64608000000,-72863000000,138240000000,8237000000,1601000000,1962500000,52.76792855238603,24.28333680049927,37.76367796962763,1.7055814482209843,3.7062451811873554,2.383242439266237,0.07135055902049263,0.030592734225621414
2025-09-04,2025,Q3,data/AVGO/transcripts/2025-09-04,AVGO,2025-08-03,2025,3.3839626644039034,0.8782350445481545,1.5201527365294867,1.4900296987696224,2.2736529486635555,15.544548154433603,-12.487908358082308,15.544548154433603,13.785108188375053,1403452080000.0002,1456963080000.0002,84.74952173913044,87.97969408224675,195.84874127825844,199.80809794988613,19.152695661667373,19.152695661667373,91.33419508525579,181.48518684603889,203.31608707786773,207.42640660592258,0.00294986915406474,0.005004802158973607,0.8765233292847687,0.3878071017564198,6.665545590433482,1.4965277777777777,7.8076923076923075,1.7309178743961353,0.0019851051843537116,0.6729468599033817,0.0,0.1911985957873621,0.7978758732286365,0.01981579681830868,0.008901705115346038,0.06448683015440508,0.1455616850551655,17.52611640295771,0.03067921019013543,0.1236706894491576,-16.051230377598642,8294000000,-58868000000,-67346000000,142890000000,7645500000,1364500000,2098500000,36.63866599799398,24.553248237759572,37.378548294913315,2.4564213119802893,3.6655027932960893,2.407798165137615,0.05649794614954215,0.030123037759864236
2025-12-11,2025,Q4,data/AVGO/transcripts/2025-12-11,AVGO,2025-11-02,2025,3.8070583262890954,1.8000845308537616,1.6278529163144548,1.5777683854606932,3.418850380388842,17.179205409974642,-10.308960270498732,17.179205409974642,13.925824175824175,1715586600000.0,1764544600000.0,50.35180206621273,95.2310074937552,222.71668181228094,229.78657915885347,21.104002853909364,21.104002853909364,97.94863169580904,178.90546486870122,229.07238738153967,236.344039646397,0.004965065593307852,0.004351864254477157,0.8012596565467697,0.3807074556379024,4.9638041163946065,1.7053581073782003,9.865965834428383,0.9043202629725288,0.0016303461451610776,0.32836346560225405,0.0,0.16547321676380794,0.7602576391648938,0.030767233545371933,0.013155703580349709,0.10613524406627856,0.12184290868720511,26.377840946412363,0.04821164836576125,0.20766492759276414,-14.186020710059172,13059000000,-48782000000,-58227000000,145663000000,6819500000,1496000000,2225000000,35.69525395503747,24.349635796045785,35.4318418314256,2.5213435969209237,3.6961538461538463,2.540088105726872,0.10478275845101609,0.050084530853761626
