ticker,earnings_date,day0_date,nw_lm_constr_prop__all,nw_lm_constr_prop__post,nw_lm_constr_prop__pre,nw_lm_lit_prop__all,nw_lm_lit_prop__post,nw_lm_lit_prop__pre,nw_lm_neg_prop__all,nw_lm_neg_prop__post,nw_lm_neg_prop__pre,nw_lm_pos_prop__all,nw_lm_pos_prop__post,nw_lm_pos_prop__pre,nw_lm_tone__all,nw_lm_tone__post,nw_lm_tone__pre,nw_lm_unc_prop__all,nw_lm_unc_prop__post,nw_lm_unc_prop__pre,nw_n_tokens__all,nw_n_tokens__post,nw_n_tokens__pre,nw_lm_pos_prop__post_minus_pre,nw_lm_neg_prop__post_minus_pre,nw_lm_unc_prop__post_minus_pre,nw_lm_lit_prop__post_minus_pre,nw_lm_constr_prop__post_minus_pre,nw_lm_tone__post_minus_pre
GOOGL,2023-07-25,2023-07-26,0.0029218407596785976,0.0019275250578257518,0.004626569729015202,0.008278548819089359,0.010023130300693909,0.005287508261731659,0.022400779157535914,0.026214340786430222,0.015862524785194978,0.035549062576089606,0.04317656129529684,0.02247191011235955,0.013148283418553688,0.016962220508866616,0.006609385327164574,0.014122230338446555,0.01156515034695451,0.018506278916060808,4107.0,2594.0,1513.0,0.020704651182937288,0.010351816001235244,-0.006941128569106298,0.00473562203896225,-0.00269904467118945,0.010352835181702042
GOOGL,2023-10-24,2023-10-25,0.0014708586137157566,0.0018592297476759628,0.0005973715651135006,0.012134583563154992,0.013545816733067729,0.008960573476702509,0.03640375068946498,0.04355909694555113,0.02031063321385902,0.03291046148189005,0.03373173970783533,0.03106332138590203,-0.0034932892075749218,-0.009827357237715804,0.010752688172043012,0.01305387019672734,0.012749003984063745,0.013739545997610514,5439.0,3765.0,1674.0,0.0026684183219332983,0.02324846373169211,-0.0009905420135467684,0.00458524325636522,0.0012618581825624624,-0.020580045409758815
GOOGL,2024-01-30,2024-01-31,0.001143946615824595,0.0008445945945945946,0.0017720023626698169,0.006863679694947569,0.005349099099099099,0.01004134672179563,0.023069590085795996,0.025056306306306307,0.018901358535144713,0.036796949475691135,0.036036036036036036,0.0383933845245127,0.013727359389895138,0.01097972972972973,0.019492025989367986,0.01334604385128694,0.014076576576576577,0.011813349084465446,5245.0,3552.0,1693.0,-0.002357348488476664,0.006154947771161594,0.002263227492111131,-0.004692247622696531,-0.0009274077680752222,-0.008512296259638256
GOOGL,2024-04-25,2024-04-26,0.0013051044083526682,0.0004662004662004662,0.002686108979278588,0.009280742459396751,0.010955710955710955,0.006523407521105142,0.034947795823665896,0.033566433566433566,0.037221795855717575,0.029437354988399073,0.0351981351981352,0.019953952417498082,-0.005510440835266821,0.0016317016317016317,-0.017267843438219493,0.014936194895591648,0.014685314685314685,0.015349194167306216,6896.0,4290.0,2606.0,0.01524418278063712,-0.0036553622892840087,-0.0006638794819915309,0.004432303434605813,-0.0022199085130781217,0.018899545069921125
GOOGL,2024-07-23,2024-07-24,0.00043097256141359,0.0006306495690561278,0.0,0.021404970550208305,0.027538364515450914,0.008166969147005444,0.04611406407125413,0.05717889426108892,0.02223230490018149,0.022697888234449074,0.024805549716207694,0.018148820326678767,-0.023416175836805057,-0.03237334454488123,-0.004083484573502722,0.016089642292774025,0.015766239226403196,0.01678765880217786,6961.0,4757.0,2204.0,0.006656729389528927,0.03494658936090743,-0.0010214195757746632,0.019371395368445468,0.0006306495690561278,-0.028289859971378506
GOOGL,2024-10-29,2024-10-30,0.002025409685140858,0.002317198764160659,0.001292824822236587,0.0073651261277849385,0.006951596292481977,0.008403361344537815,0.024673172528079542,0.021627188465499485,0.03232062055591468,0.036457374332535444,0.042224510813594233,0.02197802197802198,0.0117842018044559,0.02059732234809475,-0.010342598577892695,0.013625483336402136,0.015190525231719876,0.009696186166774402,5431.0,3884.0,1547.0,0.020246488835572254,-0.010693432090415192,0.0054943390649454735,-0.0014517650520558378,0.0010243739419240722,0.030939920925987442
GOOGL,2025-02-04,2025-02-05,0.0032150205761316874,0.0033604527767951893,0.002827521206409048,0.007587448559670782,0.0019455252918287938,0.022620169651272386,0.03768004115226337,0.033250795896710296,0.04948162111215834,0.03176440329218107,0.03289706402546869,0.028746465598491987,-0.0059156378600823045,-0.00035373187124159886,-0.020735155513666354,0.013631687242798354,0.013795542978422356,0.013195098963242224,7776.0,5654.0,2122.0,0.004150598426976706,-0.016230825215448046,0.0006004440151801318,-0.020674644359443592,0.000532931570386141,0.020381423642424755
GOOGL,2025-04-24,2025-04-25,0.0014397211487459272,0.0018352585555435604,0.0005083884087442806,0.014094112298249603,0.007233077836554032,0.030249110320284697,0.03766007425930135,0.027205009176292778,0.06227758007117438,0.029779495339849967,0.03411421785598618,0.019572953736654804,-0.007880578919451391,0.006909208679693404,-0.042704626334519574,0.019095248920209137,0.01932419302601749,0.018556176919166244,13197.0,9263.0,3934.0,0.014541264119331376,-0.0350725708948816,0.0007680161068512464,-0.023016032483730665,0.0013268701467992797,0.04961383501421298
GOOGL,2025-07-23,2025-07-24,0.0017924716191993627,0.0023120318135577546,0.00047058823529411766,0.004514372966872469,0.004624063627115509,0.0042352941176470585,0.018654982407222995,0.018773698326088967,0.01835294117647059,0.03903604859589723,0.043281235549801164,0.02823529411764706,0.020381066188674236,0.024507537223712197,0.00988235294117647,0.015999468897298016,0.013132340701008046,0.023294117647058823,15063.0,10813.0,4250.0,0.015045941432154104,0.0004207571496183775,-0.010161776946050777,0.0003887695094684507,0.001841443578263637,0.014625184282535727
GOOGL,2025-10-29,2025-10-30,0.0016556291390728477,0.0014982876712328766,0.0019409937888198758,0.007864238410596027,0.00898972602739726,0.005822981366459627,0.020695364238410598,0.023544520547945206,0.015527950310559006,0.03380242825607064,0.033818493150684935,0.03377329192546584,0.013107064017660043,0.010273972602739725,0.018245341614906832,0.012969094922737307,0.011986301369863013,0.014751552795031056,7248.0,4672.0,2576.0,4.520122521909503e-05,0.0080165702373862,-0.002765251425168043,0.0031667446609376327,-0.0004427061175869991,-0.007971369012167107
