ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
AMZN,2023-08-03,6.680197942409627,9.726359482587913,4.8175582027681685,7.598404080736847,9.51552769439998,6.916556358393927,9.795620295829883,9.706606942713233,9.360145861488398,0.9962750793185621,0.5720614882299684,0.5381419231659896,-0.4859750589582564,-0.05312425709060378,-1.1597313912679437,-2.129491971854254,-0.3007207741931207,-2.8672764211656276
AMZN,2023-10-26,8.66233872813879,7.929061799278026,3.6826774802583118,7.541824202504441,5.875666214152679,3.2178886736479564,10.002564382019832,9.618223485228189,9.065643064734477,2.689720276583,1.9858571544265897,1.4990711279036135,2.555480697101114,-0.7929584955720455,-3.1565949285569794,4.812439899407134,0.8010710016468142,-2.821459622163906
AMZN,2024-02-01,5.783718566971789,2.4833969667986193,5.453506229666802,6.849690570146634,4.647737874273342,6.343316645849676,6.243780903891487,5.7015147871569045,6.079498941916364,-0.5544237069188811,-0.4644682790206117,-0.4132416231100398,0.20352815653494755,-0.8883353590160289,-0.044022775292014774,-2.223698611106262,-3.4856674343432834,-2.148718968948213
AMZN,2024-04-30,-2.7307941152154327,-7.630330929239748,-8.988125481476475,4.179795768247923,1.9896576245324575,1.430588620621192,4.911945867720427,4.417106497038093,4.279072128625495,2.282687700456735,1.709098070641794,1.4895422689573243,1.633636205756967,-0.5960213542813534,-1.3992073615677831,-1.7344430899956496,-5.659164886715374,-7.018803745230434
AMZN,2024-08-01,-3.6790044632692163,-5.032820764931515,-1.973629983759332,-6.328847277871437,-5.770762349096367,-5.242421631314153,-8.04731364979852,-5.785579979409094,-7.4230911403473945,-1.1007913190427752,0.311023409744976,-0.735507043247452,-0.5011775308006379,-0.7263202010933321,-0.053388262568277584,1.616059490997255,-0.6999045624205711,2.1585342108142425
AMZN,2024-10-31,7.318905885447203,7.951307401033883,6.59699667246312,7.409565250615851,6.271149042143888,5.8833364687240906,4.971339691177861,4.983708011863373,4.85839602730421,-0.8050312197155624,-0.6393445802361022,-0.7337277512394993,0.5636716218149923,-1.3799122462973237,-1.3004367916688193,0.0815806852851323,-0.7155083427855539,-1.1712154625127238
AMZN,2025-02-06,-7.735075308980448,-7.365447516769044,-10.61382882422454,-4.925658734555163,-5.729441619736922,-7.278994617773156,-2.0366525595628735,-1.9610425094274728,-2.2887984543461166,1.0699658780773267,0.7421844404338219,0.6059077277052701,-1.6400966240840384,-2.4256717753914816,-3.1714806982575325,-6.650252873934568,-6.58398759430988,-8.19922799553115
AMZN,2025-05-01,6.001558481282967,1.9881119800184117,5.392812879458779,-0.17894371435254708,-0.8766030509420806,0.6121655073873727,-2.8608880422663674,-3.12449034800239,-2.8064937752975894,-1.2725622674558537,-1.0284364941551896,-0.9307730158702185,2.1301201207601608,2.3794947455457365,3.026278286516115,3.570383808642193,2.0527652485806445,3.6753152364749715
AMZN,2025-07-31,0.2561191899115076,-1.2498000425071085,-2.6555685202328334,-3.4224092932251966,-3.7214747086936284,-4.357889490741885,-9.587655645994925,-9.595673376271334,-9.715371285412996,-2.917251874076742,-3.5134233083169484,-3.6599901020888628,1.3086667567624488,0.2364252763661241,-0.2169060065623547,4.089357377276107,2.5108839682630886,1.6871093251803377
AMZN,2025-10-30,9.365827517344513,9.081786420422015,11.632342382893738,10.167611608887936,10.59132626425632,11.982935061644017,13.155214819968691,13.001652261045486,13.230971816033824,3.8325142364370817,3.7731302653401224,3.8913674109513963,1.8449008509743292,2.5129469236565853,3.3025563545733987,-2.2399304827205464,-1.5757654068099944,-0.13471334784626154
