ticker,earnings_date,day0_date,nw_lm_constr_prop__all,nw_lm_constr_prop__post,nw_lm_constr_prop__pre,nw_lm_lit_prop__all,nw_lm_lit_prop__post,nw_lm_lit_prop__pre,nw_lm_neg_prop__all,nw_lm_neg_prop__post,nw_lm_neg_prop__pre,nw_lm_pos_prop__all,nw_lm_pos_prop__post,nw_lm_pos_prop__pre,nw_lm_tone__all,nw_lm_tone__post,nw_lm_tone__pre,nw_lm_unc_prop__all,nw_lm_unc_prop__post,nw_lm_unc_prop__pre,nw_n_tokens__all,nw_n_tokens__post,nw_n_tokens__pre,nw_lm_pos_prop__post_minus_pre,nw_lm_neg_prop__post_minus_pre,nw_lm_unc_prop__post_minus_pre,nw_lm_lit_prop__post_minus_pre,nw_lm_constr_prop__post_minus_pre,nw_lm_tone__post_minus_pre
AMZN,2023-08-03,2023-08-04,0.0017913121361397223,0.0022289766970618034,0.0005668934240362812,0.0049261083743842365,0.004457953394123607,0.006235827664399093,0.019107329452157037,0.01702127659574468,0.024943310657596373,0.03179579041648007,0.03343465045592705,0.027210884353741496,0.012688460964323033,0.01641337386018237,0.0022675736961451248,0.011792804896253173,0.01276595744680851,0.009070294784580499,6699.0,4935.0,1764.0,0.006223766102185554,-0.007922034061851692,0.003695662662228011,-0.0017778742702754865,0.0016620832730255223,0.014145800164037247
AMZN,2023-10-26,2023-10-27,0.0012683916793505834,0.001081275905568571,0.0017130620985010706,0.005834601725012684,0.006307442782483331,0.004710920770877944,0.025494672754946726,0.022526581366011895,0.032548179871520345,0.030060882800608826,0.030275725355919984,0.02955032119914347,0.0045662100456621,0.007749143989908091,-0.0029978586723768737,0.011669203450025367,0.010632546404757614,0.014132762312633832,7884.0,5549.0,2335.0,0.0007254041567765143,-0.01002159850550845,-0.003500215907876218,0.0015965220116053863,-0.0006317861929324997,0.010747002662284965
AMZN,2024-02-01,2024-02-02,0.0011148272017837235,0.0009938382031405286,0.0013149243918474688,0.007556051034311904,0.006758099781355596,0.008875739644970414,0.021429456212064907,0.01868415821904194,0.025969756738987507,0.030595813204508857,0.032796660703637445,0.02695595003287311,0.009166356992443949,0.014112502484595509,0.0009861932938856016,0.016722408026755852,0.017094017094017096,0.016107823800131493,8073.0,5031.0,3042.0,0.005840710670764335,-0.0072855985199455665,0.0009861932938856031,-0.0021176398636148187,-0.0003210861887069402,0.013126309190709907
AMZN,2024-04-30,2024-05-01,0.001452960406828914,0.0013212948689715921,0.0016137708445400753,0.004237801186584332,0.0041841004184100415,0.004303388918773534,0.01646688461072769,0.011671438009249064,0.02232383001613771,0.028332727933163823,0.031050429420832415,0.025013448090371166,0.01186584332243613,0.019378991411583352,0.0026896180742334587,0.012955563627557816,0.01475445937018278,0.010758472296933835,8259.0,4541.0,3718.0,0.006036981330461249,-0.010652392006888644,0.0039959870732489446,-0.00011928850036349234,-0.00029247597556848314,0.016689373337349895
AMZN,2024-08-01,2024-08-02,0.0008441193021947102,0.0008429926238145417,0.0008463817181548879,0.006612267867191896,0.004847207586933615,0.010156580617858655,0.03545301069217783,0.038356164383561646,0.029623360135421075,0.0347495779403489,0.03561643835616438,0.033008887008040624,-0.0007034327518289251,-0.0027397260273972603,0.0033855268726195515,0.016038266741699492,0.01833508956796628,0.011426153195090986,7108.0,4745.0,2363.0,0.0026075513481237586,0.00873280424814057,0.006908936372875294,-0.00530937303092504,-3.3890943403462083e-06,-0.006125252900016812
AMZN,2024-10-31,2024-11-01,0.0018372221201543267,0.0022891152569531874,0.0,0.003582583134300937,0.0040059516996680785,0.0018613308515588647,0.02002572110968216,0.021288771889664646,0.014890646812470917,0.027925776226345764,0.026324825454961658,0.034434620753839,0.007900055116663605,0.005036053565297013,0.019543973941368076,0.013962888113172882,0.014993704933043379,0.009771986970684038,10886.0,8737.0,2149.0,-0.008109795298877339,0.006398125077193728,0.0052217179623593405,0.002144620848109214,0.0022891152569531874,-0.014507920376071064
AMZN,2025-02-06,2025-02-07,0.002117298327334321,0.0024305555555555556,0.0016277807921866521,0.002646622909167902,0.001736111111111111,0.004069451980466631,0.024454795680711412,0.024479166666666666,0.024416711882799782,0.035888206648316746,0.04201388888888889,0.02631578947368421,0.011433410967605336,0.017534722222222222,0.0018990775908844276,0.014080033876773238,0.014409722222222223,0.013564839934888768,9446.0,5760.0,3686.0,0.015698099415204683,6.245478386688458e-05,0.0008448822873334556,-0.0023333408693555196,0.0008027747633689035,0.015635644631337795
AMZN,2025-05-01,2025-05-02,0.0014487027525352297,0.0013440860215053765,0.0015979546180888463,0.0034242065059923612,0.0038082437275985663,0.0028763183125599234,0.026669300671671278,0.02206541218637993,0.033237456056248005,0.026340050046095086,0.032034050179211467,0.01821668264621285,-0.00032925062557618857,0.009968637992831542,-0.015020773410035155,0.021269590412221782,0.021169354838709676,0.02141259188239054,15186.0,8928.0,6258.0,0.013817367532998618,-0.011172043869868076,-0.0002432370436808648,0.0009319254150386429,-0.0002538685965834699,0.024989411402866694
AMZN,2025-07-31,2025-08-01,0.001455796717840127,0.0014013452914798206,0.001588021778584392,0.002051349920592906,0.0018684603886397607,0.0024954627949183303,0.020579671784012706,0.021860986547085202,0.017468239564428313,0.030373213340391742,0.03148355754857997,0.027676950998185117,0.009793541556379036,0.009622571001494768,0.010208711433756805,0.01614610905240868,0.015601644245142004,0.017468239564428313,15112.0,10704.0,4408.0,0.003806606550394852,0.004392746982656889,-0.0018665953192863096,-0.0006270024062785696,-0.0001866764871045715,-0.0005861404322620375
AMZN,2025-10-30,2025-10-31,0.000802716887928373,0.0007587253414264037,0.0009231479344564967,0.0020376659462797157,0.00261338728713539,0.00046157396722824835,0.018956468045693117,0.016439049064238747,0.025848142164781908,0.020006174745291757,0.021160006744225256,0.016847449803831065,0.0010497066995986415,0.004720957679986511,-0.009000692360950842,0.01407841926520531,0.013319844882819086,0.01615508885298869,16195.0,11862.0,4333.0,0.004312556940394192,-0.009409093100543161,-0.0028352439701696056,0.002151813319907142,-0.00016442259303009303,0.013721650040937353
