symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
ABBV,2023-06-30,2023,Q2,USD,0.1341513292433538,0.06372303060712493,0.16822429906542055,0.030042701426442154,-0.24389179755671903,0,0,-0.20714285714285716,-0.06561871687077317,-0.011102886750555145,-0.010101010101010102,-0.0018083182640144665,0.06252938410907381,0.7185419968304279,0.6304190751445087,4.494736842105263,1.4914529914529915,7.468619246861925,7.769230769230767,7.769230769230767,-0.001694915254237288,-0.002815315315315315,2.075875486381323,-0.2235632183908046,0.0,0.170082860880942,7.410788381742739,0,0.0
ABBV,2023-09-30,2023,Q3,USD,0.004471691309051569,0.5294811320754716,-0.22680519480519482,-0.23024729131282048,-0.005770340450086555,0,0,-0.40540540540540543,0.00958528951486698,0.245295124037639,0.6020408163265306,0.005434782608695652,-0.011061946902654867,-0.12523054223533753,-0.49457123864391755,-0.2517241379310345,-0.7049742710120068,-0.12154150197628459,-0.12280701754385957,-0.12280701754385957,0.0,0.0,-0.20683111954459202,-1.1680236861584012,0.12334801762114538,0.8276405675249606,-0.12136161815490873,0,0.0
ABBV,2023-12-31,2023,Q4,USD,0.026854311768507215,-0.12043176561295296,0.15520021499596884,0.12498939904905912,0.2820661636680209,0,0,-1.0,0.046696376671187756,-0.04636785162287481,0.18471337579617833,0.016216216216216217,-0.07114093959731543,-0.18785578747628084,0.40070144673388863,-0.3794162826420891,1.255813953488372,-0.5376827896512936,-0.54,-0.54,-0.000599471986417657,0.000564652738565782,-0.291866028708134,7.251101321585903,0.05025125628140704,-5.045731707317073,-0.5373385738349242,0,0.0
ABBV,2024-03-31,2024,Q1,USD,-0.13922103349416123,-0.28225806451612906,-0.044317785273932764,0.1102527498721183,-0.12222725215029426,0,0,0.0,0.002961865975564606,-0.14352602197010625,0.11290322580645161,0.1702127659574468,-0.0009633911368015414,0.1653686396677051,-0.12425665101721439,0.44801980198019803,-0.01288659793814433,0.6654501216545012,0.6739130434782609,0.6739130434782609,0.0017323724079929244,0.000564334085778781,0.3597972972972973,-0.7300916138125441,-0.1984126984126984,0.47402924861321233,0.6650485436893204,0,0.0
ABBV,2024-06-30,2024,Q2,USD,0.17481722177091796,0.026380068392769906,0.24878286270691333,0.0629592753534988,0.0046415678184631255,0,0,4.713414634146342,0.15577703949796973,0.10008410428931876,0.06280193236714976,0.1,0.027483124397299902,0.11450211628425039,0.42887776983559683,0.2227920227920228,1.0182767624020888,0.0007304601899196494,0.0,0.0,0.0,-0.0011280315848843769,0.18923395445134575,1.9399477806788512,-0.11699779249448124,-0.775647171620326,0.0007288629737609329,0,0.0
ABBV,2024-09-30,2024,Q3,USD,-0.00013829345871940258,0.002379819133745835,-0.0011695906432748538,-0.0010314398478612368,0.09342915811088295,0,0,-0.9124866595517609,0.024752475247524754,0.01576834862385321,-0.41363636363636364,-0.008264462809917356,-0.024401689347724072,-0.02398560863481911,-0.04177088544272136,-0.028890959925442685,-0.32729624838292365,0.13941605839416057,0.14285714285714285,0.14285714285714285,0.0,0.000564652738565782,-0.023676880222841225,-0.08792184724689166,-0.16798418972332016,0.05669546436285097,0.13911143481427532,0,0.0
ABBV,2024-12-31,2024,Q4,USD,0.04439834024896266,0.04368471035137702,0.044691647150663545,0.00028083823128285793,2.1802816901408453,0,0,18.109756097560975,0.9005765934237182,0.5610123247718506,-0.2868217054263566,-0.025,0.011063011063011063,-0.8904362072496416,-1.3889323936309057,-2.088771593090211,-5.319230769230769,-1.0140935297885971,-1.0205681818181818,-1.0205681818181818,0.0,0.000564334085778781,-1.5588445078459343,-0.9250243427458618,-0.032148900169204735,0.5540927303949628,-1.0147058823529411,0,0.0
ABBV,2025-03-31,2025,Q1,USD,-0.11647463912064628,-0.08962693357597816,-0.12749859891649543,-0.012477242071710446,-0.6948627103631533,0,0,-0.8417358008934269,-0.5401771072482782,-0.4208052073288332,-0.20652173913043478,-0.002849002849002849,-0.029971455756422453,7.224299065420561,3.5053691275167784,1.7320405464962538,1.1656277827248442,59.45454545454545,40.77900552486187,40.77900552486187,-0.0005652911249293386,-0.0005640157924421884,2.5067007019783025,16.818181818181817,-0.027868852459016394,-1.6598202824133506,57.04347826086956,0,0.0
ABBV,2025-06-30,2025,Q2,USD,0.1558869819380949,0.08595702148925537,0.18584733968525854,0.025919798544394905,0.030962747943880018,0,0,2.221774193548387,0.10253209700427961,0.09562955254942768,-0.1506849315068493,0.05714285714285714,0.005394801373222168,-0.012727272727272728,0.31100991159924996,-0.06441902468392535,0.6478494623655914,-0.27060653188180406,-0.26388888888888884,-0.26388888888888884,0.0022624434389140274,0.0,-0.028377806014400677,0.8950437317784257,-0.08133971291866028,-0.611969111969112,-0.2699767261442979,0,0.0
ABBV,2025-09-30,2025,Q3,USD,0.02288789470271672,0.2204325816843074,-0.05461767626613704,-0.07577132490633656,0.08822149225715627,0,0,2.3541927409261576,0.38573508005822416,0.31750403647069997,0.16129032258064516,-0.0013513513513513514,0.006341463414634147,-0.19060773480662985,-0.6109521863506334,-0.5405405405405406,-0.14192495921696574,-0.8017057569296375,-0.8122641509433962,-0.8126415094339623,0.0,0.0,-0.3666085440278989,-0.8265384615384616,0.016224188790560472,0.6437125748502994,-0.8002125398512221,0,0.0
