earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-07-27,2023,Q2,data/ABBV/transcripts/2023-07-27,ABBV,2023-06-30,2023,0.894940910077856,0.7691615744905239,0.2716895685350042,74.58997475658131,86.07311320754717,160.6630879641285,0.0,160.6630879641285,0.6941940137035701,0.3254958528669311,0.18824377930039668,0.14597908402452217,0.22337164750957855,0.01495194545199347,0.157313850458573,0.04376115119075324,0.7754789272030651,0.5783292709949036,0.3254958528669311,0.45073762438408177,4.742344162909995,0.8126619878272519,0.8258550912954616,8.17572463768116,0.10356469720560518,10.521296440230063,1.2065964668001044,0.0,1.0456226880394575,2.8049767347764516,0.1024252587410521,3.576117713638936,3.475382003395586,4.960950764006792,1.2969367588932805,0.45575189325640103,0.971830985915493,0.10356469720560518,1.2144916394387852,35.5,2.2543703175169463,1.2969367588932805,18.50364604383647,18.50364604383647,17.170422646952755,29.405621294466403,38.76696140693698,37.67493432505143,37.67493432505143,0.03784881948792706,17.170422646952755,0.011026265572709904,53.545538546661746,18.50364604383647
2023-10-27,2023,Q3,data/ABBV/transcripts/2023-10-27,ABBV,2023-09-30,2023,0.955453944152072,0.8409685675667903,0.38210680700543526,73.7473971422417,55.24903623747109,128.99643337971276,410.37779491133387,-281.3813615316211,0.5343577224097078,0.1637825805988368,0.14023120557191068,0.12766568535937386,0.08806963645673323,0.013052319392751486,0.14701504878452126,0.022484425518492234,0.910394265232975,0.8562034195528277,0.1637825805988368,0.44593711689093457,5.022821233669588,0.8214248800295312,0.8339648544755629,4.10990990990991,0.12468310670661442,11.263519100380353,1.2203820539782686,0.21931011159959418,1.6289876915347903,2.822659100121605,0.10223827456853202,4.286361063950198,4.162422184493492,7.5212224108658745,1.4775028121484814,0.5438357147985926,0.9710852917876948,0.12468310670661442,1.4807429130009775,34.58447488584475,2.6612789880534082,1.4775028121484814,21.77848685298495,21.77848685298495,18.91211459754434,37.034451631046124,35.81087967369137,34.775418537100606,34.775418537100606,-3.0156624899566147,18.91211459754434,0.009973840215510881,65.53827113641155,21.77848685298495
2024-02-02,2023,Q4,data/ABBV/transcripts/2024-02-02,ABBV,2023-12-31,2023,0.8721228297349436,0.7638011680452419,0.3386274147089136,70.20138451856513,64.67566619915848,134.87705071772362,58.19074333800842,76.6863073797152,0.6011467729529404,0.223410950283197,0.08474931822949444,0.05747849800713237,0.3201320132013201,0.0061019515852454515,0.07934362934362935,0.03298234747599876,0.6782178217821783,0.37934272300469485,0.223410950283197,0.4462887217821856,5.803088803088803,0.8343115773985639,0.8530079455164585,5.664893617021277,0.0790585495675316,13.002992277992279,1.282025997310623,1.5466377440347072,1.3915589168089777,2.866506313890559,0.10616059564549295,2.691483304723115,2.575397868689402,7.2573216985759395,3.1946472019464722,0.3323543808125306,0.9568693456764149,0.0790585495675316,0.6609650952579613,23.185365853658535,1.6789120452137054,3.1946472019464722,26.415814227124518,26.415814227124518,19.13627266575834,83.23231003437044,60.1732267794657,57.57791613570587,57.57791613570587,-1.5413390747105638,19.13627266575834,0.009595574124481393,83.32654086007528,26.415814227124518
2024-04-26,2024,Q1,data/ABBV/transcripts/2024-04-26,ABBV,2024-03-31,2024,0.9361543278262127,0.8339193680458552,0.4351187322383315,87.36068237205524,93.31949193942354,180.68017431147877,687.1568148510015,-506.47664053952275,0.6674248578391552,0.2272948822095857,0.14256701868399674,0.11121039805036556,0.21823361823361823,0.009195695688971882,0.17097539652803798,0.02606379014829719,0.7800569800569801,0.6272337383845604,0.2272948822095857,0.49707134892593735,9.242038216560509,0.888500529159472,0.902363184079602,4.239393939393939,0.054593856839772435,18.592981141501188,1.030211733199431,0.1309744705355429,0.9644287396937573,2.4718875502008033,0.08268737321493343,2.283776144714528,2.1746749576031656,10.214245336348219,2.024835646457268,0.3281884646628757,0.9522277227722772,0.054593856839772435,0.3962338171832091,20.932642487046632,1.3625632377740304,2.024835646457268,39.93561134007743,39.93561134007743,25.97599025182778,58.39379839298758,83.12046789706265,79.14961386138613,79.14961386138613,0.8664886213152996,25.97599025182778,0.008668881380306078,83.69312541768768,39.93561134007743
2024-07-25,2024,Q2,data/ABBV/transcripts/2024-07-25,ABBV,2024-06-30,2024,0.8067756173207682,0.7061433854228797,0.3132530120481928,72.9608629511824,90.3426939552594,163.30355690644183,627.472632079962,-464.1690751735201,0.7094454432305352,0.27644862398008574,0.14838888120591895,0.09473101922279076,0.36020503261882575,0.009652169624551737,0.20212452050752433,0.039971206334606386,0.6383970177073626,0.536768384192096,0.27644862398008574,0.497643320628166,10.421068161699617,0.8954431863758369,0.9124425153722937,5.506887052341598,0.03215165501033496,20.940838005311303,1.2335380416240191,0.14343255051884216,0.9962067330488383,2.879155882938483,0.10189027526296879,1.283776144714528,1.1475409836065573,7.437535330695308,2.0072992700729926,0.15703222237588163,0.8938793483047116,0.03215165501033496,0.18043858255204195,9.423236514522822,0.7592778335005015,2.0072992700729926,44.46511212747123,44.46511212747123,20.839754529110774,54.99717700729927,148.46528571428573,132.71005284015854,132.71005284015854,0.0,20.839754529110774,0.009124555928600581,71.73466520087948,44.46511212747123
2024-10-30,2024,Q3,data/ABBV/transcripts/2024-10-30,ABBV,2024-09-30,2024,0.6452324555292369,0.5418930843899493,0.16852445311411454,71.40248962655602,95.08547008547009,166.4879597120261,649.5299145299145,-483.04195481788844,0.7087136929460581,0.2649377593360996,0.1441217150760719,0.10795297372060858,0.2495201535508637,0.010883964803168273,0.2587864721485411,0.038172578716620165,0.7490403071017274,0.5439832941790655,0.2649377593360996,0.49559342360307346,11.783653846153847,0.9065400288188903,0.9217751034223393,5.320833333333334,0.07663304210807693,23.77685676392573,1.2604602510460252,0.13856174748338707,0.9465168539325842,2.8126823575179927,0.10082135237271828,3.0791407574901073,2.938383267382702,4.118145845110232,1.7623318385650224,0.37669432918395573,0.9542867633559757,0.07663304210807693,0.43333333333333335,21.87550200803213,1.8156666666666668,1.7623318385650224,57.91480769230769,57.91480769230769,24.159206085753805,55.94844971172325,67.20702577914582,64.1347751055627,64.1347751055627,3.9163914798206294,24.159206085753805,0.007874801927691973,84.6127626459144,57.91480769230769
2025-01-31,2024,Q4,data/ABBV/transcripts/2025-01-31,ABBV,2024-12-31,2024,0.6601976825208392,0.5522981238225503,0.14255851763916488,65.07151370679381,85.598271155596,150.6697848623898,653.2984531392175,-502.62866827682757,0.7089127267911535,-0.09866242881737518,-0.15024500066216395,-0.0014567606939478214,0.989863375936536,-0.0001627688460428674,-0.006616541353383459,-0.015454507737626022,0.009695901278096077,1.5228187919463088,-0.09866242881737518,0.5019273311088258,20.403308270676693,0.9477735019241341,0.9532782508501251,-2.1225071225071224,0.10388997803688035,40.64992481203007,1.3830936898983424,0.13776245691005953,1.0514231045204496,2.941566030385664,0.11173341422451742,3.9841718485019784,3.819672131147541,3.140192198982476,-125.0909090909091,0.4666931532247384,0.9587116912599319,0.10388997803688035,1.0358612580834803,24.219931271477662,2.316135392704568,-125.0909090909091,94.54174436090226,94.54174436090226,20.81520990597272,-3572.1738636363634,46.52231759656652,44.60148978433598,44.60148978433598,35.00181494265672,20.81520990597272,0.00875453672372279,704.0528971962617,94.54174436090226
2025-04-25,2025,Q1,data/ABBV/transcripts/2025-04-25,ABBV,2025-03-31,2025,0.7602395406971952,0.6359091283685411,0.14215861330110155,84.15873491718504,101.78410794602699,185.94284286321204,696.2293853073463,-510.2865424441343,0.700067451097954,0.27977216518024434,0.12448474855729597,0.0963801244098029,0.22396146899458158,0.009444424044357948,0.9056338028169014,0.03741905735650849,0.7742323901264299,0.44495044200375033,0.27977216518024434,0.5132669922520472,49.21760563380282,0.9784675572808468,0.9800866650773394,5.332857142857143,0.023394239436821247,95.89084507042253,1.0694077101867436,0.12926774120611131,0.8842244807777286,2.5478327286614473,0.09799140748356773,0.9247737556561086,0.7918552036199095,2.927601809954751,2.274494556765163,0.12253616128306978,0.8562691131498471,0.023394239436821247,0.3049235359940321,6.957446808510638,0.5174050632911392,2.274494556765163,260.86715492957745,260.86715492957745,27.762224387319193,72.01231726283049,264.59382857142856,226.56352293577982,226.56352293577982,-0.017659164645132532,27.762224387319193,0.007896199717000202,98.89667272727273,260.86715492957745
2025-07-31,2025,Q2,data/ABBV/transcripts/2025-07-31,ABBV,2025-06-30,2025,0.7358110996554933,0.6110845676063067,0.1626222747504212,73.74246255592297,102.71514035895076,176.45760291487375,659.1992636907501,-482.7416607758764,0.718213058419244,0.3173182908642936,0.10075860727484925,0.060818258445179275,0.3944658944658945,0.006837631759268709,-5.1256830601092895,0.05023866960940307,0.6036036036036037,0.31753167143440947,0.3173182908642936,0.5137773177238997,-385.14207650273227,1.002915126800051,1.0026032035050785,6.613513513513514,0.07311190249854571,-749.6284153005464,1.2204637176545066,0.13652927871324452,0.8762096774193548,2.9193639977285635,0.11242728637867942,2.9080135440180586,2.7562076749435667,3.649548532731377,3.1023454157782515,0.3341113920767685,0.9477973995730642,0.07311190249854571,0.6850571656474342,19.156133828996282,1.6209499842717836,3.1023454157782515,-1797.3696174863387,-1797.3696174863387,21.32650197756597,87.66488272921109,67.34615888615889,63.83051426353581,63.83051426353581,-3.322037661317473,21.32650197756597,0.008847172662516178,90.45410681399632,-1797.3696174863387
2025-10-31,2025,Q3,data/ABBV/transcripts/2025-10-31,ABBV,2025-09-30,2025,0.7245055977253687,0.5991470132771445,0.1429006625879008,72.84546146044624,83.789592760181,156.63505422062724,566.0972850678733,-409.462230847246,0.6637931034482759,0.1206896551724138,0.04525862068965517,0.011790060851926978,0.7366946778711485,0.0013891170891275448,-0.07040121120363362,0.020146655803273832,0.2605042016806723,0.375,0.1206896551724138,0.5133982583757786,-26.019303557910675,1.0437932006166188,1.0399691381370932,2.5764546684709067,0.1021776762724932,-50.68054504163513,1.2354922076905004,0.15898327438402973,1.0741190765492101,2.87725697610797,0.11782102794664595,3.963882618510158,4.248306997742664,3.200338600451467,15.650537634408602,0.44523326572008115,1.071753986332574,0.1021776762724932,1.2169092169092168,13.936507936507937,2.0568081991215226,15.650537634408602,-155.2948069644209,-155.2948069644209,26.007155172413793,551.4635483870967,54.50171094580234,58.41242596810934,58.41242596810934,-6.789214416844629,26.007155172413793,0.007095000966148534,134.64245733788397,-155.2948069644209
